question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_238,What worldwide ranking does Javier Barros Sierra's employer hold?,74th,times higher education,0.0,0.0,,3301,3,3354,0.45820545800961554,1.6287419579457492,18,30,1,3,javier barros sierra,javier barros sierra
q_239,What worldwide ranking is held by Mario Pani's alma mater?,74th,fifa world rankings,0.0,0.0,,26031,4,26075,2.92469216696918,1.5865834159776568,24,30,5,3,"rafael manchola, mario monti, maricel soriano, pan singh, pietro paolo mignanelli",mario pani
q_240,What worldwide ranking does the university where Manuel Isaías López was educated hold?,74th,UNKNOWN,0.0,0.0,,20547,1,20597,1.4849613329861313,1.949587999843061,24,30,1,3,manuel isaías lópez,manuel isaías lópez
q_241,Who did Hay work for after being hired by his other notable influence regarding resource distribution other than Max Weber?,the Austrian government,,0.0,0.0,,659,0,694,0.1154489170294255,0.47706620884127915,8,11,3,3,"margaret hayes, honey, max weber","hay, max weber"
q_242,Who did Hayek work for upon being hired by the author of Omnipotent Government?,the Austrian government,ludwig von mises,0.0,0.0,,1820,5,1865,1.0549414169508964,0.7590235420502722,4,30,3,3,"friedrich hayek, john hicks, omnipotent government","hayek, omnipotent government"
q_243,Who did Hayek work for after being hired by the author of Human Action?,the Austrian government,jeremiah jenks,0.0,0.0,,1933,4,1975,5.113747041905299,0.6258149999193847,9,30,4,3,"friedrich hayek, john hicks, charles h. kerr publishing company, the changing nature of man","hayek, human action"
q_244,Who did Hayek work for upon being hired by the author of Bureaucracy?,the Austrian government,austrian institute for business cycle research,0.0,0.25,,1813,7,1858,4.748765958007425,0.8104437498841435,2,30,3,3,"friedrich hayek, austrian institute for business cycle research, bureaucracy","hayek, bureaucracy"
q_245,"What date did the Japanese get to the city where New Plaza Stadium is located, and the rest of the Guangdong province?",November 5,November 5,1.0,1.0,,38632,3,38677,12.54766537505202,2.3428511670790613,12,30,3,3,"japanese, new plaza stadium, guangxi","japanese, new plaza stadium, guangdong province"
q_246,what year did the Japanese get to city where Wang Yue died and the rest of Guangdong province?,November 5,October 21,0.0,0.0,,35740,4,35794,12.821629333076999,3.56966400006786,12,30,3,3,"japanese, wang yue, jiangmen city","japanese, wang yue, guangdong province"
q_247,Who led the military expedition to where now Min dialects are spoken on border with Zhejiang?,Chen Zheng,chen zheng,1.0,1.0,,3922,3,3972,5.231679958989844,0.8028169171884656,15,30,2,3,"min dialects, zhejiang","min dialects, zhejiang"
q_248,What year did the japanese get to the current administrative territorial entity of the Century Lotus Stadium and the rest of the guangdong province?,November 5,1938,0.0,0.0,,38446,4,38489,12.039885750040412,3.3469765409827232,10,30,3,3,"japanese, century lotus stadium, guangxi","japanese, century lotus stadium, guangdong province"
q_249,When did the Japanese get to Liang Jiahong's birthplace and the rest of Guangdong?,November 5,October 21,0.0,0.0,,23143,4,23196,15.851173749892041,1.6687734581064433,18,30,3,3,"japanese, liang jiahong, guangdong","japanese, liang jiahong, guangdong"
q_250,Who led the military expedition in the province where Gong Beibi was born?,Chen Zheng,chen yuanguang,0.0,0.5,,26115,4,26148,4.612475249916315,1.414206833112985,10,30,1,3,gong beibi,gong beibi
q_251,Who led the military expedition in the place where the fight between Ming loyalists and Manchus occurred?,Chen Zheng,koxinga,0.0,0.0,,6961,3,7000,7.825556583004072,1.6805052908603102,7,30,3,3,"ming dynasty, mongol tribes, manchus","ming loyalists, manchus"
q_252,Who led the military expedition in the province that borders Zhejiang to the south?,Chen Zheng,Geng Jingzhong,0.0,0.0,,5973,4,6023,4.473460207926109,0.869444582844153,20,30,1,3,zhejiang,zhejiang
q_253,"What other film is the cast member of Now You See Him, Now You Don't a character for?",The Hateful Eight,the fox and the hound (film),0.0,0.0,,1926,8,1968,0.13817737507633865,0.7010027079377323,22,17,1,3,"now you see him, now you don't","now you see him, now you don't"
q_254,What other movie did the cast member of Escape from L.A. play a character in?,The Hateful Eight,the fox and the hound (film),0.0,0.0,,5672,8,5727,1.6337695422116667,1.7751799579709768,26,30,1,3,escape from l.a.,escape from l.a.
q_255,In what league did Jose Miranda's team compete?,United Soccer League,southwest independent soccer league,0.0,0.5714285714285715,,1278,5,1329,0.734798917081207,1.4826433749403805,17,20,1,3,jose miranda,jose miranda
q_256,The actor who plays copper in Fox and the Hound is a character in which film?,The Hateful Eight,mickey's big game hunt,0.0,0.0,,3101,7,3144,0.46783900004811585,0.7700807498767972,28,30,2,3,"the fox and the hound (film), the fox and the hound (novel)","copper, fox and the hound"
q_257,"This cast member in ""Search for the Gods"" also plays a character in which film?",The Hateful Eight,the fox and the hound (film),0.0,0.0,,845,8,899,0.12499037501402199,0.7050067919772118,9,11,1,3,search for the gods,search for the gods
q_258,What county is Erik Hort's birthplace a part of?,Rockland County,rockland county,1.0,1.0,,17553,3,17585,0.6852264169137925,1.4272138751111925,12,12,1,3,erik hort,erik hort
q_259,How many games in a season of the league in which Barcelona won titles in 1948 and 1949?,38,38,1.0,1.0,,5557,2,5600,5.883538292022422,0.8023477911483496,7,30,3,3,"barcelona, 1948, 1949 world series","barcelona, 1948, 1949"
q_260,How many games does the team play that had the most champion league wins between 1992 and 2013?,38,"I cannot answer this question. The knowledge graph does not contain information about the number of games played by any team, nor does it specify which team had the most Champions League wins *between 1992 and 2013*. It only states",0.0,0.0,,8177,52,8273,7.415423833066598,1.2735907500609756,24,30,3,3,"uefa champions league, 1992, 2013","champion league, 1992, 2013"
q_261,How many games are in a season for the league that had the most Champions League wins between 1992 and 2013?,38,The provided knowledge graph does not contain information about the number of games in a season for any league.,0.0,0.0,,11561,20,11623,7.568129624938592,1.5739082908257842,24,30,3,3,"uefa champions league, 1992, 2013","champions league, 1992, 2013"
q_262,How many games do team in the league where Barcelona won titles in 1948 and 1949 play?,38,La Liga,0.0,0.0,,5964,2,6005,5.731322292005643,0.835369624895975,11,30,3,3,"barcelona, 1948, 1949 world series","barcelona, 1948, 1949"
q_263,In which county was Larkin I. Smith born?,Pearl River County,pearl river county,1.0,1.0,,17905,3,17954,0.7869064579717815,1.4737622919492424,26,30,1,3,larkin i. smith,larkin i. smith
q_264,Who was the father of The Portrait of George Dyer Talking's creator?,Nicholas Bacon,sir nicholas bacon,0.0,0.8,,1686,4,1718,0.5698093750979751,0.9049837500788271,13,30,5,3,"portrait of george dyer talking, george dyer, francis bacon, found drowned, george",the portrait of george dyer talking
q_265,Who is the father of the author of Novum Organum?,Nicholas Bacon,sir nicholas bacon,0.0,0.8,,1531,4,1574,0.2760903751477599,0.7599254171364009,21,14,1,3,novum organum,novum organum
q_266,Who is the father of the artist who painted Head I?,Nicholas Bacon,sir nicholas bacon,0.0,0.8,,4237,4,4281,0.2946809579152614,0.7116865410935134,14,16,1,3,head i,head i
q_267,What movement was Vibullia Alcia Agrippina's child a proponent for?,Second Sophistic,,0.0,0.0,,357,0,391,0.03614533296786249,0.6737925841007382,1,3,1,3,vibullia alcia agrippina,vibullia alcia agrippina
q_268,Where is the mission for the agency that controls the monetary policy of the EU found?,Article 2 of the Statute of the ECB,No paths found.,0.0,0.0,,172,4,210,0.019220750080421567,0.856600166996941,0,1,1,3,eu,eu
q_269,Where is the headquarters of the operator of Operation Entebbe?,Paris-Charles de Gaulle Airport,israeli government,0.0,0.0,,702,4,733,0.0662920840550214,0.6032921250443906,5,9,1,3,operation entebbe,operation entebbe
q_270,Where is the mission for the bank that began to increase their coverage of weaker debts found?,Article 2 of the Statute of the ECB,san antonio,0.0,0.0,,19477,2,19525,1.9287743330933154,1.2404318328481168,7,30,4,3,"federal reserve banks, wells fargo, fleetboston financial, jewel of the missions","bank, mission"
q_271,Who is the Vice-President of the organization that controls the monetary policy of the EU?,Vitor Constâncio,No paths found.,0.0,0.0,,173,4,207,0.026418917113915086,0.5457517078612,0,1,1,3,eu,eu
q_272,What record label does the performer of Adventures in Your Own Backyard belong to?,Secret City Records,secret city records,1.0,1.0,,652,3,685,0.0423182079102844,0.9679962501395494,9,7,1,3,adventures in your own backyard,adventures in your own backyard
q_273,Who is the Vice-President of the body that began to increase their coverage of weaker debts?,Vitor Constâncio,united states,0.0,0.0,,40175,2,40225,36.67067441600375,2.4387880000285804,9,30,5,3,"absolute body control, joan rhodes, johnny, you're wanted, dirk ivens, england",body
q_274,"The singer, who starred in Shake It Up, signed to which record label?",Hollywood Records,hollywood records,1.0,1.0,,1203,3,1249,0.2525383329484612,0.8617682089097798,10,13,1,3,shake it up,shake it up
q_275,When does the new season of the Carolina Hurricanes' league start?,"October 3, 2018",I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain information about when the new season of the National Hockey League starts.,0.0,0.0,,3543,31,3617,1.6061886658426374,1.2393088340759277,23,30,1,3,carolina hurricanes,carolina hurricanes
q_276,In which year did Taifa of Francisco Giner de los Rios' birthplace cease to exist?,1065,1065,1.0,1.0,,4197,4,4242,0.21860562497749925,0.7685611250344664,22,30,4,3,"francisco giner de los ríos, ferrol, taifa of murviedro and sagunto, taifa of murcia","francisco giner de los rios, taifa of francisco giner de los rios' birthplace"
q_277,"In what year did Taifa, of the birthplace of Ibn Abbad al-Rundi, cease to exist?",1065,1065,1.0,1.0,,9513,4,9554,1.1917887500021607,1.6334881661459804,22,30,3,3,"taza, taifa of santarém, ibn abbad al-rundi","taifa, ibn abbad al-rundi"
q_278,When does the regular season for the league which the Buffalo Sabres Alumni Hockey Team had most of its members from begin?,"October 4, 2017",The knowledge graph does not contain information about when the regular season for the National Hockey League begins.,0.0,0.0,,3406,19,3463,0.4317987500689924,1.0512700830586255,24,30,1,3,buffalo sabres alumni hockey team,buffalo sabres alumni hockey team
q_279,When does the regular season begin for the league the Carolina Hurricanes belong to?,"October 4, 2017",The knowledge graph does not contain information about when the regular season begins for the National Hockey League.,0.0,0.0,,4459,19,4514,1.2033717909362167,1.5290359170176089,21,30,1,3,carolina hurricanes,carolina hurricanes
q_280,Who does William Clito's father follow?,William the Conqueror,william the conqueror,1.0,1.0,,1322,5,1376,0.10045954212546349,1.101759915938601,15,12,1,3,william clito,william clito
q_281,When does the new season of the league where most members of the Buffalo Sabres Alumni Hockey Team are from start?,"October 3, 2018",The provided knowledge graph does not contain information about when the new season of the NHL starts.,0.0,0.0,,3393,18,3450,0.27305274992249906,1.026084499899298,24,30,1,3,buffalo sabres alumni hockey team,buffalo sabres alumni hockey team
q_282,Who is the mother of the father of Julia Murdock Smith?,Lucy Mack Smith,lucy mack smith,1.0,1.0,,5108,5,5159,0.23528108396567404,0.8468722908291966,20,30,5,3,"emma hale smith, julia murdock smith dixon middleton, lucy mack smith, julia lennon, ann eliza brainerd smith",julia murdock smith
q_283,Who is the mother of the founder of Mormonism?,Lucy Mack Smith,emma hale smith,0.0,0.3333333333333333,,3121,3,3166,4.090158125152811,0.71575783402659,13,30,5,3,"lds church, joseph smith jr., willard mitt romney, the church of jesus christ of latter-day saints, latter day saint movement",mormonism
q_284,Who was the mother of the person who found the sacred writings that became the Book of Mormon?,Lucy Mack Smith,lucy mack smith,1.0,1.0,,3391,5,3428,0.2715678340755403,0.7254006660077721,16,30,1,3,book of mormon,book of mormon
q_285,Who played the character in the Santa Clause 3 that has a series named after it that includes Frost at Christmas?,Martin Short,porter hall,0.0,0.0,,4041,2,4091,0.14548479206860065,0.7806672910228372,22,30,3,3,"christmas child, granville sawyer, frost at christmas","santa clause 3, frost at christmas"
q_286,What former contestant did the performer of Addicted ask to marry him?,Diana DeGarmo,diana degarmo,1.0,1.0,,1107,5,1145,0.047353541012853384,0.5839015000965446,9,13,1,3,addicted,addicted
q_287,What season was the performer of Addicted a part of?,season five,season five,1.0,1.0,,1105,2,1133,0.06694083288311958,0.6730645000934601,9,13,1,3,addicted,addicted
q_288,What season was the performer of Blue Skies on?,season three,third season,0.0,0.5,,2966,2,3010,0.5006283749826252,0.8810350000858307,26,30,1,3,blue skies,blue skies
q_289,Which season was the runner up of the third season of American Idol on?,season three,american idol (season 3),0.0,0.3333333333333333,,2380,7,2421,1.1805156250484288,1.2553339169826359,12,30,3,3,"american idol, american idol (season 3), january 19, 2004","american idol, third season of american idol"
q_290,who did the performer of Sings America play on young and restless?,Snapper Foster,snapper foster,1.0,1.0,,21542,3,21592,1.9833234590478241,1.2563233331311494,13,30,3,3,"sings america, bell dramatic serial company, mal young","sings america, young and restless"
q_291,What country does team that Pa Amadou Gai is a member of play for?,Senegal,"Dakar, Senegal",0.0,0.6666666666666666,,327,4,363,0.031266416888684034,0.7272267921362072,2,4,1,3,pa amadou gai,pa amadou gai
q_292,Who did the performer from Night Rocker play on Young and Restless?,Snapper Foster,snapper foster,1.0,1.0,,2168,3,2206,0.905878041870892,0.7607417081017047,19,30,3,3,"night rocker, bell dramatic serial company, corday productions","night rocker, young and restless"
q_293,Who did the performer of Night Rocker play on Young and Restless?,Snapper Foster,snapper foster,1.0,1.0,,2083,3,2121,0.8473958750255406,13.014888291945681,19,30,3,3,"night rocker, bell dramatic serial company, mal young","night rocker, young and restless"
q_294,Who did the actor who played Michael Knight play on Young and Restless?,Snapper Foster,snapper foster,1.0,1.0,,2079,3,2117,0.8791994161438197,0.9157905830070376,12,30,3,3,"michael knight, bell dramatic serial company, mal young","michael knight, young and restless"
q_295,Who is the spouse of the person who voices Smokey the bear?,Katharine Ross,The provided knowledge graph does not contain information about the spouses of the individuals who provided voices for Smokey Bear.,0.0,0.0,,29008,22,29076,9.180775999790058,1.6855799998156726,18,30,5,3,"smokey bear, roger c. carmel, gene moss, albert staehle, jack angel",smokey the bear
q_296,Who is the wife of the actor of Grace's boyfriend in Frankie and Grace?,Katharine Ross,sam elliott,0.0,0.0,,2363,4,2402,0.5229627080261707,1.0094653328415006,11,30,3,3,"grace, grace and frankie, frankie","grace, frankie and grace"
q_297,Who is the spouse of the person who played the sergeant major in We Were Soldiers?,Katharine Ross,grace,0.0,0.0,,1836,1,1867,0.1150605829898268,0.6231170417740941,21,25,1,3,we were soldiers,we were soldiers
q_298,Who is the spouse of the person who does the voice for Smokey the Bear?,Katharine Ross,The provided knowledge graph does not contain information about the spouses of the individuals who provided voices for Smokey Bear.,0.0,0.0,,29015,22,29083,9.034200625028461,1.5808761669322848,18,30,5,3,"smokey bear, roger c. carmel, gene moss, albert staehle, jack angel",smokey the bear
q_299,What award did the author of The Happy Journey to Trenton and Camden receive?,Pulitzer Prize for Drama,Pulitzer Prize for Drama,1.0,1.0,,430,5,467,0.02094158297404647,0.6466983330901712,2,5,1,3,the happy journey to trenton and camden,the happy journey to trenton and camden
q_300,When does the winter season begin in the place where fuser and alberto meet the indigenous couple who were traveling for work?,June,"I'm sorry, but the provided knowledge graph does not contain information about ""fuser and alberto,"" ""indigenous couple,"" ""traveling for work,"" or the ""winter season."" Therefore, I cannot answer your question.",0.0,0.0,,5056,47,5139,0.15753666684031487,1.0519482910167426,19,27,4,3,"dj fudge, karl muck, albacete, aldão","fuser, alberto"
q_301,At what local time does the country where Fuser and Alberto meet the indigenous couple traveling to look for work change their clocks for DST?,24:00,second Saturday in October,0.0,0.0,,34116,4,34171,2.035998333012685,1.9773388328030705,27,30,3,3,"karl muck, albacete, pacific daylight time","fuser, alberto, dst"
q_302,What city is in the county where the Red Cross is located?,Albemarle,red cross,0.0,0.0,,5121,2,5170,0.5335333331022412,0.9410325000062585,28,30,1,3,red cross,red cross
q_303,"In which province is San Clemente, from the country where Fuser and Alberto meet the indigenous couple who were traveling to look for work?",Talca Province,talca province,1.0,1.0,,3748,3,3801,0.15302979201078415,0.7937173750251532,12,19,3,3,"san clemente, karl muck, albacete","san clemente, fuser, alberto"
q_304,"Before the military coup was staged, who was the president of the country where Fuser and Alberto met the indigenous couple who were traveling to look for work?",Salvador Allende,"I am sorry, but the provided knowledge graph does not contain information about ""Fuser and Alberto,"" ""indigenous couple,"" ""military coup,"" or any presidents. Therefore, I cannot answer the question.",0.0,0.0,,5058,41,5145,0.1968243750743568,1.124307916034013,19,27,4,3,"dj fudge, karl muck, albacete, aldão","fuser, alberto"
q_305,What song did Paul McCartney write for Cynthia Lennon's kid?,``Hey Jude '',hey jules,0.0,0.5,,3184,3,3234,4.938779582967982,1.0391529169864953,4,30,3,3,"paul mccartney, cynthia lillian lennon, junior art school","paul mccartney, cynthia lennon"
q_306,What song did Paul McCartney write for Sean Lennon's siblings?,``Hey Jude '',Hey Jules,0.0,0.5,,3661,2,3709,4.717828041873872,0.8163732921238989,6,30,2,3,"paul mccartney, sean lennon","paul mccartney, sean lennon"
q_307,What song did Paul McCartney write for the person who performed Too Late for Goodbyes?,``Hey Jude '',hey jules,0.0,0.5,,3975,3,4013,13.547177957836539,0.7960011251270771,6,30,2,3,"paul mccartney, too late for goodbyes","paul mccartney, too late for goodbyes"
q_308,What song did Paul McCartney write for the performer of Valotte?,``Hey Jude '',hey jules,0.0,0.5,,3759,3,3803,4.941282500047237,1.1106249170843512,7,30,2,3,"paul mccartney, valotte","paul mccartney, valotte"
q_309,"Who is the child of the person who sponsored the resolution to reopen trade with Vietnam, along with Kerry?",Meghan McCain,john mccain,0.0,0.5,,22131,3,22183,22.86337220808491,1.3723084998782724,9,30,3,3,"vietnam, kerry gaa, john kerry","vietnam, kerry"
q_310,The food safety system of the agency that has the authority to decide if a drug is marketed otc or prescription is known as?,Food Safety Modernization Act (FSMA),food safety and inspection service,0.0,0.4000000000000001,,39927,5,39972,3.3421884160488844,1.402207083068788,16,30,3,3,"smithkline beecham, lotronex, food safety and inspection service","otc, prescription, food safety system"
q_311,Where was Obama's opponent in his first election educated?,National War College,university of chicago law school,0.0,0.0,,20214,5,20257,1.1190235828980803,2.0395795409567654,14,30,3,3,"election, 2008 united states presidential election, article two, section one of the constitution","obama, obama's opponent, first election"
q_312,Who is the child of Obama's opponent in his first election?,Meghan McCain,sarah palin,0.0,0.0,,19890,3,19930,20.72310445900075,1.130384667078033,9,30,5,3,"article two, section one of the constitution, 2008 united states presidential election, election, barack obama, 1800 united states presidential election",obama
q_313,Where did the person who sponsored the resolution to reopen trade with Vietnam along with Kerry go to college?,National War College,None of the provided entity descriptions or knowledge graph paths contain information about the college education of any person who sponsored a resolution to reopen trade with Vietnam alongside John Kerry.,0.0,0.06451612903225806,,22045,32,22113,20.437173207988963,2.3289312499109656,7,30,3,3,"vietnam, kerry gaa, john kerry","vietnam, kerry"
q_314,What is the name of the food safety system of the federal agency that regulates prescription drugs?,Food Safety Modernization Act (FSMA),fda food safety modernization act,0.0,0.8000000000000002,,31352,5,31395,11.584443541010842,2.229769832920283,10,30,4,3,"food safety and inspection service, u.s. department of agriculture, food and drug administration, national formulary","food safety system, federal agency that regulates prescription drugs"
q_315,What is the food safety system of the antibiotic approval agency known as?,Food Safety Modernization Act (FSMA),fda food safety modernization act,0.0,0.8000000000000002,,16509,5,16553,0.9777516662143171,1.3456633328460157,17,25,5,3,"japan antibiotics research association, antibiotic development to advance patient treatment act, centers for disease control and prevention, the american society for microbiology, american medical association",antibiotic approval agency
q_316,The owner of IPLEDGE has a food safety system know as what?,Food Safety Modernization Act (FSMA),"I cannot answer this question as the knowledge graph does not contain information about 'IPLEDGE' or its owner, nor does it mention any food safety systems.",0.0,0.13333333333333333,,7715,32,7777,0.3479146659374237,1.2781451670452952,27,30,5,3,"ibis clear capital, ilitch family trust, isle of capri casinos, marketwired, 2001 entrepreneur of the year",ipledge
q_317,What movie did the person who acted in the comedy film Crime School win his only Oscar for?,The African Queen,'to kill a mockingbird',0.0,0.0,,18388,7,18432,1.816707625053823,3.0079877919051796,24,30,2,3,"crime school, oscar","crime school, oscar"
q_318,What movie did Lauren Bacall's spouse win his only Oscar?,The African Queen,The knowledge graph does not contain information about Lauren Bacall's spouse or his Oscar wins.,0.0,0.0,,2803,19,2864,1.1875382498838007,0.9009999160189182,25,30,2,3,"lauren bacall, oscar","lauren bacall, oscar"
q_319,What movie won the Knock on Any Door cast member his only Oscar?,The African Queen,'1964 film adaptation of the night of the iguana',0.0,0.0,,3232,15,3294,0.8551587909460068,0.8864410410169512,24,30,3,3,"knock on any door (novel), door to door, oscar","knock on any door, oscar"
q_320,with what movie did Mary Philips' husband win his only oscar?,The African Queen,'broadway's like that',0.0,0.0,,3839,8,3892,1.3510541659779847,1.1475608330219984,23,30,2,3,"mary philips, oscar","mary philips, oscar"
q_321,Who is the brother of the artist who made Nothin' My Love Can't Fix's album?,Matthew Lawrence,No information about the brother of the artist who made Nothin' My Love Can't Fix's album is available in the provided knowledge graph.,0.0,0.0,,1191,31,1258,0.045277582947164774,0.7513539160136133,13,9,1,3,nothin' my love can't fix,nothin' my love can't fix
q_322,Where is the river where the majority of Egyptians lived located in the world?,northeastern Africa,africa,0.0,0.6666666666666666,,6042,1,6086,11.701183208962902,0.836984750116244,9,30,5,3,"egypt, wafaa el - nil, egyptian pharaohs, fourth dynasty of egypt, british occupation of 1882",egyptians
q_323,Who is the brother of the Melissa and Joey Theme Song singer?,Matthew Lawrence,Joey Lawrence,0.0,0.5,,16766,2,16813,7.824788042111322,1.006171917077154,12,30,5,3,"stuck with me, matthew gerrard, michael reola, melissa & joey, danny lux",melissa and joey
q_324,Who is the sibling of the actor who played Joey on Gimme a Break?,Matthew Lawrence,joey lawrence,0.0,0.5,,7499,4,7550,3.8970877500250936,1.3888228749856353,20,30,3,3,"joey, gimme a break!, glenlawn","joey, gimme a break"
q_325,Where is the river that the engine pumped water from located in the world?,northeastern Africa,china,0.0,0.0,,24978,1,25010,3.5108159170486033,1.385562458075583,21,30,4,3,"riverworld, yellow river, river etherow, rouge river","river, engine"
q_326,Who was married to the creator of Ruby Loftus Screwing a Breech Ring?,Harold Knight,harold knight,1.0,1.0,,2927,3,2961,0.2201860409695655,0.5982104581780732,6,9,1,3,ruby loftus screwing a breech ring,ruby loftus screwing a breech ring
q_327,What is the largest national park in the country where hunters are estimated to spend fifty to one hundred times that of the average ecotourist?,Ruaha National Park,wrangell -- st. elias national park,0.0,0.5,,27292,10,27344,7.337854458019137,2.8597871670499444,17,30,5,3,"wrangell -- st. elias national park, national park service, ruaha national park, gates of the arctic national park and preserve, national historic landmark",national park
q_328,What is the name of the game reserve in the country where hunters spend 50 to 100 times more than the average ecotourist?,The Selous Game Reserve,lukwika-lumesule game reserve,0.0,0.6666666666666666,,42558,9,42615,14.313147999811918,2.40928841708228,19,30,4,3,"lukwika-lumesule game reserve, niassa reserve, country man, france","game reserve, country"
q_329,Who is the permanent representative to the united nations of the country where it is estimated that a hunter spends fifty to one hundred times that of the average ecotourist?,Modest Jonathan Mero,nikki haley,0.0,0.0,,27848,4,27900,7.250645291991532,2.083630457986146,26,30,1,3,united nations,united nations
q_330,What administrative territorial entity includes the place that KTRP is licensed to broadcast to?,Canyon County,"boise city–nampa, idaho metropolitan statistical area",0.0,0.0,,2810,12,2857,0.2283565409015864,0.5970546251628548,14,12,5,3,"kdkk, centro familiar cristiano, kakk, ktrp (am), coffee talk",ktrp
q_331,What is the enrollment at Henry Latimer's alma mater?,"16,801","""Sorry, I cannot answer this question. The knowledge graph does not contain information about the enrollment at Henry Latimer's alma mater.""",0.0,0.0,,19152,28,19225,0.5496707910206169,1.4724482907913625,28,30,1,3,henry latimer,henry latimer
q_332,What is the enrollment at the school that owns the Miami Hurricane?,"16,801","""Knowledge graph does not contain the answer.""",0.0,0.0,,3692,9,3727,0.2882773340679705,0.8802573340944946,23,30,5,3,"the miami hurricane, naicu, orau, 2016 atlantic hurricane season, university of miami hurricanes",miami hurricane
q_333,What is the enrollment where the first debate between Kerry and Bush took place?,"16,801",None,0.0,0.0,,20888,1,20931,2.8860628749243915,2.0913587920367718,6,30,3,3,"john kerry, dick cheney, bush","kerry, bush"
q_334,What is the enrollment at Jack Clay's employer?,"16,801",None,0.0,0.0,,3304,1,3348,0.2952245839405805,0.6664546248503029,25,30,1,3,jack clay,jack clay
q_335,The Live Life Loud album's band signed to which label?,Fair Trade Services,fair trade services,1.0,1.0,,1000,3,1033,0.03192929201759398,0.5995289168786258,13,8,1,3,live life loud,live life loud
q_336,Who is the child of the cast member of Ice Bound: A Woman's Survival at the South Pole?,Eva Amurri,-,0.0,0.0,,5257,1,5293,0.33781058294698596,1.3854792080819607,13,30,2,3,"ice bound: a woman's survival at the south pole, south pole","ice bound: a woman's survival at the south pole, south pole"
q_337,"What label is responsible for the performer of ""Friend Like That""?",Fair Trade Services,Fair Trade Services,1.0,1.0,,466,3,496,0.010513583198189735,0.5081449579447508,4,7,1,3,friend like that,friend like that
q_338,What label is responsible for the performer of Crazy Love?,Fair Trade Services,fair trade services,1.0,1.0,,1454,3,1500,0.011130540864542127,0.8224557081703097,20,18,1,3,crazy love,crazy love
q_339,What label was responsible for who sang or played Delta Hardware?,Kicking Mule Records,real world records,0.0,0.3333333333333333,,846,3,893,0.009499958017840981,1.2489631660282612,9,8,1,3,delta hardware,delta hardware
q_340,What label was responsible for the performer of Live Life Loud?,Fair Trade Services,fair trade services,1.0,1.0,,999,3,1028,0.009525125147774816,0.5101352077908814,13,8,1,3,live life loud,live life loud
q_341,What label was responsible for the performer of Delta Hardware?,Kicking Mule Records,real world records,0.0,0.3333333333333333,,845,3,899,0.008954749908298254,0.8356975000351667,9,8,1,3,delta hardware,delta hardware
q_342,What label is responsible for the performer of One Night in America?,Kicking Mule Records,sanctuary,0.0,0.0,,661,3,689,0.010321832960471511,0.5687618749216199,6,8,1,3,one night in america,one night in america
q_343,"What record label is responsible for the performer of ""Sanctuary""?",Kicking Mule Records,real world records,0.0,0.3333333333333333,,953,3,1004,0.012796791037544608,0.5795017092023045,9,12,1,3,sanctuary,sanctuary
q_344,Who constituted the free crops in the location where the democratic government set up in Germany in 1919?,consisting largely of World War I veterans,freikorps,0.0,0.0,,16626,3,16666,26.077587167033926,1.3189558330923319,14,30,3,3,"free soilers, germany, 1919","free crops, germany, 1919"
q_345,Who constituted the free crops in the state having Free State of Brunswick?,consisting largely of World War I veterans,"I cannot answer the question because the knowledge graph does not contain information about ""Free State of Brunswick"" or ""free crops"". The entity ""new brunswick"" is described as a province in Canada or a location in New Jersey, not a """,0.0,0.0975609756097561,,27562,49,27658,4.716024874942377,2.4354771659709513,27,30,5,3,"new brunswick, brown fellowship society, new jersey, estado libre asociado, mecklenburg",free state of brunswick
q_346,Who constituted the freikorps in the country that the German Socialist Party was part of?,consisting largely of World War I veterans,veterans,0.0,0.25,,28924,2,28974,0.2863089998718351,1.597092708805576,17,30,2,3,"freikorps, german socialist party","freikorps, german socialist party"
q_347,Who constituted the free corps in the country that the Free State of Mecklenburg-Schwerin is located in?,consisting largely of World War I veterans,Freikorps,0.0,0.0,,7791,3,7830,0.41881204093806446,1.4497330840677023,13,30,4,3,"news corporation, far east movement, duchy of mecklenburg-schwerin, mecklenburg","free corps, free state of mecklenburg-schwerin"
q_348,Who is the mother of Nephalion's father?,Europa,europa,1.0,1.0,,1708,1,1746,0.014985583955422044,0.6355580419767648,17,15,1,3,nephalion,nephalion
q_349,Who is the mother of Andreogeus' father?,Europa,europa,1.0,1.0,,1987,1,2029,0.07410170882940292,0.5970616249833256,15,30,5,3,"androgeos, andragius, oedipus, menoeceus, archidamus iii",andreogeus
q_350,Who is the president of the organization Julio Maglione is located?,Thomas Bach,international olympic committee,0.0,0.0,,3249,4,3300,0.03341683396138251,0.9390861659776419,18,30,5,3,"montevideo, uruguay, pietro paolo mignanelli, fabio mignanelli, pier angelo manzolli",julio maglione
q_351,Who is the president of the group Kim Un-yong is a member of?,Thomas Bach,thomas bach,1.0,1.0,,2442,2,2491,0.015034708194434643,0.7866032908204943,13,16,1,3,kim un-yong,kim un-yong
