question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_219,Where was the place of death of Suzanne Farrington's mother?,London,No information about the place of death of Suzanne Farrington's mother is available in the provided knowledge graph.,0.0,0.0,,3272,22,3321,0.045930041931569576,0.7443913330789655,12,30,1,3,suzanne farrington,suzanne farrington
q_220,What nationality is the director of film Name The Man?,Swedish,Swedish,1.0,1.0,,5701,1,5743,0.05436450010165572,1.1222536251880229,19,30,1,3,name the man,name the man
q_221,Do Kreesha Turner and Samantha Jo share the same nationality?,yes,no,0.0,0.0,,2648,1,2690,0.13193750008940697,0.7618525829166174,7,30,2,3,"kreesha turner, samantha jo","kreesha turner, samantha jo"
q_222,What is the place of birth of the director of film Aurora (2018 Film)?,Davao,I cannot answer this question. The knowledge graph does not contain information about the place of birth of 'yam laranas'.,0.0,0.0,,611,25,682,0.01304770796559751,0.8484948750119656,7,10,1,3,aurora (2018 film),aurora (2018 film)
q_223,"Which film has the director born later, Befikre or American Sniper?",Befikre,Befikre,1.0,1.0,,10593,4,10648,2.288311499869451,0.9795043750200421,22,30,2,3,"befikre, american sniper","befikre, american sniper"
q_224,When is Prince Napoléon Bonaparte's father's birthday?,15 November 1784,No information about the birthday of Prince Napoléon Bonaparte's father is available in the knowledge graph.,0.0,0.0,,3515,20,3582,0.019912667106837034,0.7155232501681894,18,30,1,3,prince napoléon bonaparte,prince napoléon bonaparte
q_225,"Which film was released more recently, Toolbox Murders or I Met You In Naples?",Toolbox Murders,Toolbox Murders,1.0,1.0,,9649,4,9701,1.9628124998416752,0.7999518751166761,21,30,4,3,"toolbox murders 2, the toolbox murders, i met you in naples, io t'ho incontrata a napoli","Toolbox Murders, I Met You In Naples"
q_226,Where was the place of death of the composer of song How Long Has This Been Going On??,Hollywood,new york city,0.0,0.0,,5720,3,5772,0.09335708292201161,0.7919136669952422,22,30,1,3,how long has this been going on?,how long has this been going on?
q_227,"Which film has the director died earlier, Youngblood Hawke (Film) or Crook'S Tour?",Crook'S Tour,Crook's Tour,1.0,1.0,,2158,5,2198,0.09252199996262789,0.6130345000419766,25,30,3,3,"youngblood hawke (film), crook's tour (film), crook's tour (radio serial)","youngblood hawke (film), crook's tour"
q_228,Where did William S. Burroughs Jr.'s father study?,Harvard,harvard university,0.0,0.6666666666666666,,10061,2,10100,0.22968308301642537,1.0070974158588797,28,30,1,3,william s. burroughs jr.,william s. burroughs jr.
q_229,"Which film has the director who was born earlier, Circus Beely or Tom, Dick And Harry 2?",Circus Beely,Circus Beely,1.0,1.0,,2555,4,2608,0.06148608401417732,0.6758870000485331,24,30,2,3,"circus beely, tom, dick and harry 2","circus beely, tom, dick and harry 2"
q_230,Who is the maternal grandmother of Felipe De Marichalar Y Borbón?,Queen Sofía of Spain,infanta elena of spain,0.0,0.5,,6559,6,6608,0.3168375000823289,0.9164962500799447,9,30,5,3,"jaime de marichalar, felipe juan froilán de todos los santos de marichalar y borbón, folch de cardona family, felipe, maría vinyals y ferrés",felipe de marichalar y borbón
q_231,Are the directors of both films The Fall Of A Saint and Fighting Through from the same country?,no,No,1.0,1.0,,726,1,770,0.029493708163499832,0.963557125069201,10,13,2,3,"the fall of a saint, fighting through","the fall of a saint, fighting through"
q_232,Which country Natalie Portman's husband is from?,French,france,0.0,0.0,,7311,1,7359,1.7435204579960555,0.7995305410586298,27,30,1,3,natalie portman,natalie portman
q_233,Who is the father-in-law of Tsandzile Ndwandwe?,Ndvungunye,ndvungunye,1.0,1.0,,2206,5,2248,0.05118079204112291,0.5709838748443872,21,30,1,3,tsandzile ndwandwe,tsandzile ndwandwe
q_234,"Which film has the director born earlier, Mister Scarface or Waking Sleeping Beauty?",Mister Scarface,mister scarface,1.0,1.0,,2073,4,2113,0.0762550828512758,0.7993851248174906,24,30,2,3,"mister scarface, waking sleeping beauty","mister scarface, waking sleeping beauty"
q_235,What is the place of birth of the performer of song Hunter (Björk Song)?,Reykjavík,reykjavík,1.0,1.0,,2434,3,2482,0.30109729105606675,0.8034415419679135,14,30,2,3,"björk, mark bell","hunter (björk song), björk"
q_236,"Who is the paternal grandfather of Richard Beauchamp, 1St Earl Of Worcester?",Thomas de Beauchamp,"william de beauchamp, 1st baron bergavenny",0.0,0.4444444444444444,,4911,13,4971,1.3279469590634108,0.7818844998255372,13,30,5,3,"lady elizabeth de beauchamp, richard de beauchamp, 1st earl of worcester, eleanor beauchamp, richard de beauchamp, 13th earl of warwick, lady isabel le despenser","richard beauchamp, 1st earl of worcester"
q_237,Who is the spouse of the director of film Carol'S Journey?,María Barranco,maría barranco,1.0,1.0,,4674,4,4718,0.022122875088825822,0.6974392079282552,23,30,1,3,carol's journey,carol's journey
q_238,"Which film has the director born later, Diary Of A Maniac or Return Of The Hero?",Return Of The Hero,return of the hero,1.0,1.0,,3786,4,3830,0.48950699996203184,0.6977701249998063,27,30,2,3,"diary of a maniac, return of the hero","diary of a maniac, return of the hero"
q_239,"Where was the father of Augustus William, Duke Of Brunswick-Bevern born?",Osterholz,Braunschweig,0.0,0.0,,2492,3,2527,0.5917932498268783,0.7532227919436991,12,30,5,3,"augustus william, ernest augustus, crown prince of hanover, ernest augustus, duke of brunswick, august wilhelm, duke of brunswick-bevern, ernest ferdinand, duke of brunswick-lüneburg","augustus william, duke of brunswick-bevern"
q_240,Who is the mother-in-law of Lollia Paulina?,Agrippina the Elder,agrippina the elder,1.0,1.0,,4696,6,4743,0.3564042500220239,0.6866228750441223,14,30,1,3,lollia paulina,lollia paulina
q_241,"Which film was released more recently, Gaza Ghetto or Kull The Conqueror?",Kull The Conqueror,Kull the Conqueror,1.0,1.0,,2597,5,2651,0.3568801670335233,0.7255652078893036,15,30,3,3,"gaza, gaza ghetto: portrait of a family, 1948 – 1984, kull the conqueror","gaza ghetto, kull the conqueror"
q_242,"Who was born earlier, Raúl Osorio or James B. Harris?",James B. Harris,James B. Harris,1.0,1.0,,7597,4,7651,0.49627154087647796,0.9221152500249445,19,30,2,3,"raúl osorio, james b. harris","raúl osorio, james b. harris"
q_243,When was the company that published Woman'S Century founded?,"October 27, 1893","toronto, ontario",0.0,0.0,,4246,5,4279,0.1675558751448989,0.7862160420045257,23,30,1,3,woman's century,woman's century
q_244,"Who is Charles Willoughby, 10Th Baron Willoughby Of Parham's paternal grandmother?",Lady Frances Manners,anne carey,0.0,0.0,,3642,3,3693,0.09837783291004598,0.9270965419709682,15,30,1,3,"charles willoughby, 10th baron willoughby of parham","charles willoughby, 10th baron willoughby of parham"
q_245,"Which film has the director who died earlier, Deuce High or The King Is The Best Mayor?",The King Is The Best Mayor,The King Is The Best Mayor,1.0,1.0,,4084,6,4130,0.08017112500965595,0.7032161660026759,25,30,2,3,"deuce high, the king is the best mayor","deuce high, the king is the best mayor"
q_246,"Which film was released earlier, Premium (Film) or Week-End With Father?",Week-End With Father,Week-End with Father,1.0,1.0,,1627,5,1663,0.021399292163550854,0.5713547910563648,22,29,3,3,"prime mover, cinecolor, week-end with father","premium (film), week-end with father"
q_247,What nationality is Gevherhan Sultan (Daughter Of Selim Ii)'s father?,Ottoman Empire,Ottoman,0.0,0.6666666666666666,,2417,2,2467,0.1096462500281632,0.8099618752021343,4,30,2,3,"gevherhan sultan, selim ii","gevherhan sultan, selim ii"
q_248,Are both Țerova and Slava (River) located in the same country?,yes,romania,0.0,0.0,,1864,2,1916,0.022813874995335937,0.8176325000822544,14,30,3,3,"țerova, slava, lunca","țerova, slava (river)"
q_249,Are Graduate University Of Advanced Technology and Fruita Schoolhouse located in the same country?,no,no,1.0,1.0,,2514,1,2545,0.03190599987283349,0.583925792016089,24,30,2,3,"graduate university of advanced technology, fruita schoolhouse","graduate university of advanced technology, fruita schoolhouse"
q_250,Who is the paternal grandmother of Prince William Of Hesse-Kassel?,Princess Mary of Great Britain,princess mary of great britain,1.0,1.0,,3975,6,4031,0.02823291695676744,0.7709177918732166,14,30,1,3,prince william of hesse-kassel,prince william of hesse-kassel
q_251,Where did the presenter of Tim Russert (Talk Show) die?,Washington,tim russert's death,0.0,0.0,,1164,6,1198,0.009556458098813891,0.5918956671375781,13,9,1,3,tim russert,tim russert
q_252,"Which film has the director who died earlier, 11 Harrowhouse or A Little Sister Of Everybody?",A Little Sister Of Everybody,a little sister of everybody,1.0,1.0,,7707,5,7760,0.05510966689325869,0.783783916849643,22,30,2,3,"11 harrowhouse, a little sister of everybody","11 harrowhouse, a little sister of everybody"
q_253,What is the place of birth of the director of film The Last Horror Movie?,Newport,newport,1.0,1.0,,2490,2,2533,0.015343250008299947,0.7055599167943001,20,29,1,3,the last horror movie,the last horror movie
q_254,"Which film has the director who is older, The Woman In The Fifth or End Of Winter?",The Woman In The Fifth,The Woman in the Fifth,1.0,1.0,,6114,5,6155,0.07033050013706088,0.932506375014782,20,30,2,3,"the woman in the fifth, end of winter","the woman in the fifth, end of winter"
q_255,"Which film has the director who is older, The Girl King or Happy As The Grass Was Green?",Happy As The Grass Was Green,Happy as the Grass Was Green,1.0,1.0,,2192,6,2244,0.044096041936427355,0.5892584579996765,18,30,2,3,"the girl king, happy as the grass was green","the girl king, happy as the grass was green"
q_256,"Who is George Fitzroy, 1St Duke Of Northumberland's stepmother?",Catherine of Braganza,"The provided knowledge graph does not contain information about George FitzRoy, 1st Duke of Northumberland's stepmother. It only mentions his father, 'king charles ii of england', and his mother, 'barbara villiers'. There is no",0.0,0.05555555555555555,,8290,50,8386,0.4663313338533044,1.2461599169764668,25,30,1,3,"george fitzroy, 1st duke of northumberland","george fitzroy, 1st duke of northumberland"
q_257,Where does the director of film Ghost In The Machine (Film) work at?,University of British Columbia,university of british columbia,1.0,1.0,,10553,5,10592,0.3467379999347031,0.9147324168588966,26,30,5,3,"ghost in the machine, rachel talalay, ghost, ghost ship, the girl in the fog (film)",ghost in the machine (film)
q_258,"Are Elsah, Illinois and Chah-E Puzeh, Tabas both located in the same country?",no,no,1.0,1.0,,6612,1,6653,0.15971599984914064,0.9666014169342816,20,30,4,3,"metro-east, elsah, chah-e puzeh, chah tus","elsah, illinois, chah-e puzeh, tabas"
q_259,"Who is the paternal grandmother of Louis, Count Of Verdun?",Gerberge of Lorraine,matilda of saxony,0.0,0.3333333333333333,,2914,5,2955,0.2970153749920428,0.7211146249901503,15,30,5,3,"louis, count of chiny, louis i, count of chiny and verdun, reginbert, herman of ename, verdun","louis, count of verdun"
q_260,What nationality is Anne Of Burgundy's father?,France,valois dynasty,0.0,0.0,,5711,3,5762,0.10480137495324016,0.8982137499842793,11,30,1,3,anne of burgundy,anne of burgundy
q_261,"Which film has the director who was born later, All The Gold In The World or The Crowning Touch?",The Crowning Touch,All the Gold in the World,0.0,0.0,,10019,6,10064,0.14182200003415346,0.9128425000235438,25,30,2,3,"all the gold in the world, the crowning touch","all the gold in the world, the crowning touch"
q_262,"Who lived longer, Csaba Pálinkás or Henry Scheffé?",Henry Scheffé,Henry Scheffé,1.0,1.0,,8945,4,8999,0.17309358390048146,0.7910317077767104,28,30,2,3,"csaba pálinkás, henry scheffé","csaba pálinkás, henry scheffé"
q_263,"Which film was released more recently, Pirates Of The Prairie or Alien Origin?",Alien Origin,alien origin,1.0,1.0,,1760,2,1808,0.015637582866474986,0.8721351660788059,19,26,2,3,"pirates of the prairie, alien origin","pirates of the prairie, alien origin"
q_264,Who is the mother of Edward I Of England?,Eleanor of Provence,henry of england,0.0,0.3333333333333333,,5965,4,6016,0.09770525014027953,0.9511751250829548,13,30,1,3,edward i of england,edward i of england
q_265,"What is the date of death of Joan, Countess Of Blois's mother?",2 August 1288,"The knowledge graph does not contain information about the date of death of Joan, Countess of Blois's mother.",0.0,0.0,,5909,23,5978,0.5273995839525014,0.8364316672086716,12,30,5,3,"joan ii of burgundy, joanna, duchess of brittany, joan iii of burgundy, john i, count of blois, mary, countess of blois","joan, countess of blois"
q_266,"Which album came out first, Issa Album or 3.2.1.?",3.2.1.,Issa Album,0.0,0.0,,6123,3,6177,0.07580541702918708,0.8858841250184923,22,30,2,3,"issa album, 3.2.1.","issa album, 3.2.1."
q_267,Who is Sancho Ramírez's maternal grandfather?,"Bernard-Roger, Count of Bigorre","bernard-roger, count of bigorre",1.0,1.0,,2445,9,2503,0.04926179186441004,0.9262945421505719,22,30,1,3,sancho ramírez,sancho ramírez
q_268,"Which film was released earlier, New Jersey Drive or It Happened At The World'S Fair?",It Happened At The World'S Fair,It Happened At The World'S Fair,1.0,1.0,,2371,8,2422,0.05085450015030801,0.8853260418400168,27,30,2,3,"new jersey drive, it happened at the world's fair","new jersey drive, it happened at the world's fair"
q_269,Who is the spouse of the performer of song Lolita (Leah Labelle Song)?,Rasual Butler,rasual butler,1.0,1.0,,3232,3,3281,0.19211154198274016,0.8108227918855846,17,30,2,3,"lolita, leah labelle","lolita (leah labelle song), leah labelle"
q_270,Do director of film Winter Meeting and director of film Year Of The Horse have the same nationality?,no,no,1.0,1.0,,9306,1,9353,0.04849429219029844,0.8824636659119278,13,30,3,3,"winter meeting, year of the horse (documentary), year of the horse (album)","winter meeting, year of the horse"
q_271,Where does Chris Warren (Rugby League)'s father work at?,Nine Network,"Ray Warren is an Australian Sports Commentator, known as the ""voice"" of Rugby league, and the father of Chris Warren.",0.0,0.0,,610,26,685,0.006805417127907276,0.7668192922137678,6,10,1,3,chris warren,chris warren
q_272,Where did Davey Boy Smith Jr.'s mother study?,Stampede Wrestling,I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain any information about Davey Boy Smith Jr.'s mother or where she studied.,0.0,0.0,,1310,33,1368,0.006222417112439871,0.7293735838029534,16,19,1,3,davey boy smith jr.,davey boy smith jr.
q_273,"Which country Thomas Lyon-Bowes, Lord Glamis's father is from?",British,Scotland,0.0,0.0,,3248,1,3283,0.028203542111441493,0.5263317909557372,10,30,3,3,"john bowes, 9th earl of strathmore and kinghorne, mary bowes, countess of strathmore and kinghorne, lord glamis","thomas lyon-bowes, lord glamis"
q_274,What nationality is the performer of song Adore You (Jessie Ware Song)?,United Kingdom,English,0.0,0.0,,3563,1,3614,0.04086787486448884,0.7271900412160903,19,30,2,3,"adore you, jessie ware","adore you (jessie ware song), jessie ware"
q_275,"Which film whose director is younger, Dallas 362 or Revenge Of The Barbarians?",Dallas 362,Dallas 362,1.0,1.0,,5023,5,5072,0.04145191702991724,1.9742247499525547,23,30,2,3,"dallas 362, revenge of the barbarians","dallas 362, revenge of the barbarians"
q_276,"Which film has the director born earlier, Spring Storms or Fun In The Barracks?",Fun In The Barracks,Fun In The Barracks,1.0,1.0,,9910,5,9961,0.08321116701699793,0.8285157498903573,23,30,2,3,"spring storms, fun in the barracks","spring storms, fun in the barracks"
q_277,Where was the father of Andrew Balding born?,US,United States,0.0,0.0,,1228,2,1278,0.116532834013924,0.7397859580814838,17,30,5,3,"caldicott school, radley college, andrew matthews balding, priscilla hastings, toby",andrew balding
q_278,"Which film was released earlier, Anna-Liisa or Children Underground?",Anna-Liisa,Anna-Liisa,1.0,1.0,,1520,4,1556,0.020975250052288175,0.5951855420134962,20,18,2,3,"anna-liisa, children underground","anna-liisa, children underground"
q_279,Are Arnold Palmer Regional Airport and Luis Muñoz Marín International Airport located in the same country?,yes,No,0.0,0.0,,6709,1,6757,0.31984508293680847,0.8503880840726197,23,30,2,3,"arnold palmer regional airport, luis muñoz marín international airport","arnold palmer regional airport, luis muñoz marín international airport"
q_280,Which award the composer of film Pataakha won?,National Film Award for Best Music Direction,filmfare rd burman award for new music talent,0.0,0.39999999999999997,,2008,11,2046,0.029034707928076386,0.6354680419899523,24,30,1,3,pataakha,pataakha
q_281,What is the place of birth of the performer of song Damage (Pharoahe Monch Song)?,Queens,south jamaica,0.0,0.0,,2317,3,2357,0.01263070898130536,0.5512568331323564,18,11,2,3,"damage, pharoahe monch","damage, pharoahe monch"
q_282,Where did Henry C. Lord's father graduate from?,Bowdoin College,bowdoin college,1.0,1.0,,6708,4,6760,0.0939643329475075,0.852185667026788,18,30,5,3,"suffolk bar, nathan lord, brotherhood of locomotive engineers, henry clark lord, amherst, massachusetts",henry c. lord
q_283,"Which film whose director is younger, Uncharted Seas or Something Of Value?",Something Of Value,Something of Value,1.0,1.0,,1605,3,1656,0.01606400008313358,1.1854321251157671,15,30,2,3,"uncharted seas, something of value","uncharted seas, something of value"
q_284,"Which film has the director born later, My Own Private Idaho or Lucignolo?",Lucignolo,Lucignolo,1.0,1.0,,3803,3,3852,0.15165058290585876,0.6743820409756154,12,30,2,3,"my own private idaho, lucignolo","my own private idaho, lucignolo"
q_285,"What is the date of birth of Prince Bernhard Of Orange-Nassau, Van Vollenhoven's father?","April 30, 1939",pieter van vollenhoven,0.0,0.0,,2938,6,2982,0.04845391702838242,0.7024765000678599,17,30,3,3,"prince bernhard, prince bernhard of lippe-biesterfeld, prince bernhard of orange-nassau, van vollenhoven","prince bernhard of orange-nassau, van vollenhoven"
q_286,"Are the bands The Catheters and Dark At Dawn, from the same country?",no,I cannot answer this question. The knowledge graph does not contain information about the country of origin for 'the catheters' or 'dark at dawn'.,0.0,0.0,,2249,29,2310,0.1470683750230819,1.084442458115518,22,30,2,3,"the catheters, dark at dawn","the catheters, dark at dawn"
q_287,Who is the paternal grandmother of Ingegerd Olofsdotter Of Sweden?,Sigrid the Haughty,sigrid the haughty,1.0,1.0,,3602,5,3639,0.0670382499229163,0.7860757920425385,19,30,5,3,"estrid of the obotrites, irene, olof skötkonung, saint anna, ingegerd olofsdotter of sweden",ingegeerd olofsdotter of sweden
q_288,Where was the place of death of the creator of Conan The Adventurer (1992 Tv Series)?,Cross Plains,"None of the provided information specifies the place of death for any entity, including Christy Marx.",0.0,0.0,,1871,18,1924,0.019431792199611664,0.8166224169544876,16,30,5,3,"conan the adventurer, créativité et développement, ab productions, jetlag productions, jean chalopin",conan the adventurer (1992 tv series)
q_289,Are the directors of films The Swordsman (Upcoming Film) and Shopworn both from the same country?,no,no,1.0,1.0,,2447,1,2484,0.029738458804786205,0.8293459170963615,22,30,3,3,"the swordsman, choi jae-hoon, shopworn","the swordsman (upcoming film), shopworn"
q_290,Are The Man Who Knew Too Much (1956 Film) and Man On Wire both from the same country?,yes,No,0.0,0.0,,3630,1,3682,0.09459899994544685,0.6101429578848183,17,30,3,3,"the man who knew too much, gaumont british, man on wire","the man who knew too much (1956 film), man on wire"
q_291,What is the place of birth of the director of film The Fj Holden?,"Sydney, Australia",sydney,0.0,0.6666666666666666,,3205,2,3253,0.010625042021274567,0.7295555421151221,20,30,1,3,the fj holden,the fj holden
q_292,"Who was born later, Lisbeth Cathrine Amalie Rose or Princess Raiyah Bint Hussein?",Princess Raiyah Bint Hussein,Princess Raiyah Bint Hussein,1.0,1.0,,3908,6,3959,0.04945795889943838,0.6190276669804007,23,30,2,3,"lisbeth cathrine amalie rose, princess raiyah bint hussein","lisbeth cathrine amalie rose, princess raiyah bint hussein"
q_293,Where was the performer of song Step Into The Light (Myra Song) born?,California,Mexican-American,0.0,0.0,,2076,3,2128,0.038423874881118536,0.6084200830664486,15,30,5,3,"myra+more, step into the light, myra, avex 15th anniversary presents 15 years 150 hits, love to infinity",step into the light (myra song)
q_294,Which country the director of film One Night At Mccool'S is from?,Norwegian,Dutch-Norwegian,0.0,0.0,,2356,4,2404,0.017207249999046326,0.7108450829982758,24,30,1,3,one night at mccool's,one night at mccool's
q_295,"Who is the paternal grandfather of Beatrice I, Abbess Of Quedlinburg?",Conrad II,"renaud iii, count of soissons",0.0,0.0,,5070,8,5118,0.7027016249485314,0.7528933340217918,23,30,5,3,"quedlinburg abbey, beatrice i, beatrice of bohemia, agnes ii, sophia albertina of sweden","beatrice i, abbess of quedlinburg"
q_296,"Who is the paternal grandmother of John Iii, Duke Of Cleves?",Elizabeth of Nevers,elizabeth of nevers,1.0,1.0,,8292,5,8345,0.19275862514041364,0.8913982920348644,23,30,1,3,"john iii, duke of cleves","john iii, duke of cleves"
q_297,Where was the place of death of George Thomas Orlando Bridgeman's father?,Weston Park,wigan,0.0,0.0,,4105,2,4137,0.13064212491735816,1.2295427918434143,22,30,1,3,george thomas orlando bridgeman,george thomas orlando bridgeman
q_298,What nationality is Imperial Noble Consort Chunhui's husband?,Qing dynasty,china,0.0,0.0,,2447,1,2497,0.033751292154192924,0.6520265832077712,19,30,1,3,imperial noble consort chunhui,imperial noble consort chunhui
q_299,"Which film has the director who died later, Say It With Flowers or Boot Hill Bandits?",Boot Hill Bandits,Say It With Flowers,0.0,0.0,,7695,4,7746,0.17143587488681078,1.0631751669570804,28,30,2,3,"say it with flowers, boot hill bandits","say it with flowers, boot hill bandits"
q_300,"Who is younger, Nicolas Görtler or Michel De Salzmann?",Nicolas Görtler,Michel de Salzmann,0.0,0.0,,8751,4,8801,0.25545129203237593,1.1337328338995576,17,30,2,3,"nicolas görtler, michel de salzmann","nicolas görtler, michel de salzmann"
q_301,Which country Anthemiolus's father is from?,Roman Empire,Western Roman Empire,0.0,0.8,,2419,3,2470,0.020938416942954063,0.7832484999671578,16,30,1,3,anthemiolus,anthemiolus
q_302,Where was the place of burial of the performer of song This Time (Waylon Jennings Song)?,Arizona,None,0.0,0.0,,2096,1,2129,0.03325862507335842,0.9663234578911215,13,30,3,3,"this time (song), this time (album), waylon jennings","this time (waylon jennings song), waylon jennings"
q_303,"Who is Charles D'Orléans, Duke Of Penthièvre's paternal grandfather?","Louis Philippe II, Duke of Orléans",louis philippe i,0.0,0.4444444444444444,,7376,5,7430,0.13170762499794364,0.7131557911634445,10,30,1,3,"charles d'orléans, duke of penthièvre","charles d'orléans, duke of penthièvre"
q_304,"Which film has the director who is older than the other, Judy Berlin or Tonight At Twelve? ",Tonight At Twelve,Tonight At Twelve,1.0,1.0,,2413,3,2452,0.11021245899610221,0.5857687920797616,26,30,2,3,"judy berlin, tonight at twelve","judy berlin, tonight at twelve"
q_305,"What nationality is Ferdinand Of Portugal, Duke Of Guarda's mother?",Spanish,Spanish,1.0,1.0,,3848,1,3894,0.13005558284930885,0.6128389588557184,11,30,1,3,"ferdinand of portugal, duke of guarda","ferdinand of portugal, duke of guarda"
q_306,"Did the movies Passer L'Hiver and In My Skin, originate from the same country?",yes,Yes,1.0,1.0,,599,1,643,0.01273912494070828,0.9661713750101626,7,9,2,3,"passer l'hiver, in my skin","passer l'hiver, in my skin"
q_307,"Are both director of film Germany, Year Zero and director of film Cross Shot from the same country?",yes,no,0.0,0.0,,9912,1,9948,0.34013916715048254,0.9390322079416364,15,30,2,3,"germany, year zero, cross shot","germany, year zero, cross shot"
q_308,"Which film has the director who was born first, Ghost-Town Gold or The Musician Killer?",Ghost-Town Gold,ghost-town gold,1.0,1.0,,3770,4,3812,0.043910125037655234,0.7648505410179496,19,30,2,3,"ghost-town gold, the musician killer","ghost-town gold, the musician killer"
q_309,What is the place of birth of Consort Liang's husband?,Chinese,None of the above.,0.0,0.0,,935,5,984,0.016614292049780488,0.6324363751336932,9,12,1,3,consort liang,consort liang
q_310,Where did Muza Niyazova's husband die?,Ashgabat,saparmurat niyazov,0.0,0.0,,5452,6,5504,0.019150624983012676,0.748937499942258,23,25,1,3,muza niyazova,muza niyazova
q_311,"Are both stations, Muzaffargarh Railway Station and Raisan Railway Station, located in the same country?",yes,yes,1.0,1.0,,5734,1,5779,0.02214004215784371,0.9141945000737906,23,30,2,3,"muzaffargarh railway station, raisan railway station","muzaffargarh railway station, raisan railway station"
q_312,Do John Amyas Alexander and Albert Seward share the same nationality?,yes,no,0.0,0.0,,2747,1,2797,0.031745375134050846,0.666033459128812,22,30,3,3,"john amyas alexander, albert charles seward, washington, arkansas","john amyas alexander, albert seward"
q_313,"Who is younger, Bernard Chambaz or Tibor Pézsa?",Bernard Chambaz,I cannot answer this question. The knowledge graph does not contain information about the birth dates or ages of Bernard Chambaz or Tibor Pézsa.,0.0,0.16666666666666669,,6135,30,6212,0.04734008410014212,0.8849594581406564,19,30,2,3,"bernard chambaz, tibor pézsa","bernard chambaz, tibor pézsa"
q_314,Which award the composer of film Bhookh (1947 Film) won?,Sangeet Natak Akademi Award,sangeet natak akademi award,1.0,1.0,,1336,8,1379,0.024737250059843063,0.717795749893412,20,21,5,3,"bhookh (1947 film), rang mahal ltd., safdar aah, kanhaiyalal, sheikh mukhtar",bhookh
q_315,"Which film has the director who was born first, The Ballad Of Gregorio Cortez or Naiyya?",The Ballad Of Gregorio Cortez,the ballad of gregorio cortez,1.0,1.0,,2972,7,3018,0.04773762496188283,0.863500416977331,16,30,2,3,"the ballad of gregorio cortez, naiyya","the ballad of gregorio cortez, naiyya"
q_316,"Which film has the director who is older, The Boy Turns Man or A Strange Adventure?",A Strange Adventure,The Boy Turns Man,0.0,0.0,,1714,4,1753,0.3998434590175748,0.7336576669476926,23,30,2,3,"the boy turns man, a strange adventure","the boy turns man, a strange adventure"
q_317,"Who is Joan, Countess Of Chiny's paternal grandfather?","Louis III, Count of Chiny","louis iii, count of chiny",1.0,1.0,,2349,8,2405,0.3323565828613937,1.2477964169811457,9,30,1,3,"joan, countess of chiny","joan, countess of chiny"
q_318,"Where was the father of Prince Charles Louis, Duke Of Chartres born?",Rabat,france,0.0,0.0,,7090,1,7141,0.33236304111778736,0.9617224580142647,7,30,5,3,"prince jacques, duke of orléans, prince charles louis of orléans, duke of chartres, king louis-philippe of france, charles d'orléans, duke of penthièvre, gersende de sabran-pontevès","prince charles louis, duke of chartres"
q_319,"Where was the place of burial of Ælfgar, Earl Of Mercia's mother?",Coventry,Not in the knowledge graph.,0.0,0.0,,1908,6,1964,0.16371325007639825,0.6966307088732719,11,30,2,3,"ælfgar, mercia","ælfgar, mercia"
q_320,Which country Dexter Young's mother is from?,China,guangdong,0.0,0.0,,2547,3,2591,0.16162720788270235,0.6384307919070125,23,30,1,3,dexter young,dexter young
q_321,Who is the spouse of the performer of song Ängeln I Rummet?,Efva Attling,efva attling,1.0,1.0,,3535,4,3574,0.03239812492392957,0.5683361659757793,21,30,1,3,ängeln i rummet,ängeln i rummet
q_322,Where was the performer of song Égérie (Song) born?,La Trinité,La Trinité,1.0,1.0,,7832,3,7882,0.18112820805981755,0.7322549999225885,17,30,5,3,"égérie, feu, andré grétry, bag skyerne, chante hier pour aujourd'hui",égérie (song)
q_323,"Who is Thomas Stafford, 3Rd Earl Of Stafford's father?","Hugh de Stafford, 2nd Earl of Stafford","hugh stafford, 2nd earl of stafford",0.0,0.923076923076923,,9153,12,9212,0.429706959053874,1.2027143749874085,24,30,1,3,"thomas stafford, 3rd earl of stafford","thomas stafford, 3rd earl of stafford"
q_324,What is the place of birth of the director of film Stopp! Tänk På Något Annat?,Västerås,västerås,1.0,1.0,,1210,3,1260,0.007492416072636843,0.9356184168718755,3,6,1,3,stopp! tänk på något annat,stopp! tänk på något annat
q_325,Who is the child of the director of film Lo Que Le Pasó A Reynoso?,Leopoldo Torre Nilsson,leopoldo torre nilsson,1.0,1.0,,4792,6,4832,0.04775712499395013,0.7198884170502424,24,30,1,3,lo que le pasó a reynoso,lo que le pasó a reynoso
q_326,"Which film was released more recently, Circus Of Love or The Kiss Of Evil?",The Kiss Of Evil,the kiss of evil,1.0,1.0,,4295,4,4343,0.023351750103756785,0.687699917005375,27,30,2,3,"circus of love, the kiss of evil","circus of love, the kiss of evil"
q_327,"Which film has the director who is older than the other, One Down, Two To Go or Andrei Svislotskiy? ","One Down, Two To Go",Andrei Svislotskiy,0.0,0.0,,977,6,1023,0.013451667036861181,0.7055602921172976,11,15,2,3,"one down, two to go, andrei svislotskiy","one down, two to go, andrei svislotskiy"
