question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_218,Where did the director of film Ręce Do Góry study?,National Film School in Łódź,national film school in łódź,1.0,1.0,,5636,7,5689,0.586937207961455,0.8631626658607274,28,30,1,4,ręce do góry,ręce do góry
q_219,Where was the place of death of Suzanne Farrington's mother?,London,Not in the knowledge graph.,0.0,0.0,,3273,6,3319,0.031498333904892206,0.8980332917999476,12,30,1,4,suzanne farrington,suzanne farrington
q_220,What nationality is the director of film Name The Man?,Swedish,Swedish,1.0,1.0,,5674,1,5726,0.04159408388659358,0.8022995830979198,19,30,1,4,name the man,name the man
q_221,Do Kreesha Turner and Samantha Jo share the same nationality?,yes,yes,1.0,1.0,,2643,1,2689,0.19442670792341232,0.7851932088378817,8,30,2,4,"kreesha turner, samantha jo","kreesha turner, samantha jo"
q_222,What is the place of birth of the director of film Aurora (2018 Film)?,Davao,,0.0,0.0,,611,1,658,0.006393792107701302,0.7229887498542666,7,10,1,4,aurora (2018 film),aurora (2018 film)
q_223,"Which film has the director born later, Befikre or American Sniper?",Befikre,Befikre,1.0,1.0,,7326,4,7377,1.1870717499405146,0.948642750037834,15,30,2,4,"befikre, american sniper","befikre, american sniper"
q_224,When is Prince Napoléon Bonaparte's father's birthday?,15 November 1784,None of the above,0.0,0.0,,3510,4,3543,0.02199308294802904,1.120396959129721,18,30,1,4,prince napoléon bonaparte,prince napoléon bonaparte
q_225,"Which film was released more recently, Toolbox Murders or I Met You In Naples?",Toolbox Murders,toolbox murders,1.0,1.0,,10738,2,10788,1.4797666671220213,0.8583214581012726,21,30,4,4,"toolbox murders 2, the toolbox murders, i met you in naples, io t'ho incontrata a napoli","Toolbox Murders, I Met You In Naples"
q_226,Where was the place of death of the composer of song How Long Has This Been Going On??,Hollywood,hollywood,1.0,1.0,,5962,2,5997,0.4570970421191305,7.814407625002787,20,30,1,4,how long has this been going on?,how long has this been going on?
q_227,"Which film has the director died earlier, Youngblood Hawke (Film) or Crook'S Tour?",Crook'S Tour,The knowledge graph does not contain information about the death dates of the directors.,0.0,0.0,,2167,15,2219,0.17783408286049962,0.7372647079173476,26,30,3,4,"youngblood hawke (film), crook's tour (film), crook's tour (radio serial)","youngblood hawke (film), crook's tour"
q_228,Where did William S. Burroughs Jr.'s father study?,Harvard,harvard university,0.0,0.6666666666666666,,6918,2,6957,0.943688458064571,0.928901582956314,27,30,1,4,william s. burroughs jr.,william s. burroughs jr.
q_229,"Which film has the director who was born earlier, Circus Beely or Tom, Dick And Harry 2?",Circus Beely,Circus Beely,1.0,1.0,,2619,4,2664,0.17567858402617276,0.6158937921281904,24,30,2,4,"circus beely, tom, dick and harry 2","circus beely, tom, dick and harry 2"
q_230,Who is the maternal grandmother of Felipe De Marichalar Y Borbón?,Queen Sofía of Spain,infanta elena of spain,0.0,0.5,,4706,6,4749,0.9606334581039846,0.8778110828716308,7,30,5,4,"jaime de marichalar, felipe juan froilán de todos los santos de marichalar y borbón, folch de cardona family, felipe, maría vinyals y ferrés",felipe de marichalar y borbón
q_231,Are the directors of both films The Fall Of A Saint and Fighting Through from the same country?,no,no,1.0,1.0,,726,1,763,0.021150832995772362,0.7626107919495553,10,13,2,4,"the fall of a saint, fighting through","the fall of a saint, fighting through"
q_232,Which country Natalie Portman's husband is from?,French,france,0.0,0.0,,7322,1,7369,2.218881082953885,1.0021175420843065,28,30,1,4,natalie portman,natalie portman
q_233,Who is the father-in-law of Tsandzile Ndwandwe?,Ndvungunye,ndvungunye,1.0,1.0,,2387,5,2432,0.043943250086158514,0.6338648749515414,17,30,1,4,tsandzile ndwandwe,tsandzile ndwandwe
q_234,"Which film has the director born earlier, Mister Scarface or Waking Sleeping Beauty?",Mister Scarface,Mister Scarface,1.0,1.0,,2073,4,2114,0.1963198750745505,0.8282552920281887,24,30,2,4,"mister scarface, waking sleeping beauty","mister scarface, waking sleeping beauty"
q_235,What is the place of birth of the performer of song Hunter (Björk Song)?,Reykjavík,reykjavík,1.0,1.0,,1861,3,1910,0.5355337499640882,0.7748860840220004,10,30,2,4,"björk, mark bell","hunter (björk song), björk"
q_236,"Who is the paternal grandfather of Richard Beauchamp, 1St Earl Of Worcester?",Thomas de Beauchamp,"thomas de beauchamp, 11th earl of warwick",0.0,0.6,,4886,13,4945,1.5594342080876231,0.8781637919601053,9,30,5,4,"lady elizabeth de beauchamp, richard de beauchamp, 1st earl of worcester, eleanor beauchamp, richard de beauchamp, 13th earl of warwick, lady isabel le despenser","richard beauchamp, 1st earl of worcester"
q_237,Who is the spouse of the director of film Carol'S Journey?,María Barranco,'maría barranco',1.0,1.0,,4710,6,4761,0.07216229103505611,1.1730271251872182,24,30,1,4,carol's journey,carol's journey
q_238,"Which film has the director born later, Diary Of A Maniac or Return Of The Hero?",Return Of The Hero,return of the hero,1.0,1.0,,4168,4,4208,0.17533729202114046,0.6671837500762194,27,30,2,4,"diary of a maniac, return of the hero","diary of a maniac, return of the hero"
q_239,"Where was the father of Augustus William, Duke Of Brunswick-Bevern born?",Osterholz,braunschweig,0.0,0.0,,2302,3,2334,0.40297645912505686,0.6428022501058877,7,30,5,4,"augustus william, ernest augustus, crown prince of hanover, ernest augustus, duke of brunswick, august wilhelm, duke of brunswick-bevern, ernest ferdinand, duke of brunswick-lüneburg","augustus william, duke of brunswick-bevern"
q_240,Who is the mother-in-law of Lollia Paulina?,Agrippina the Elder,agrippina the elder,1.0,1.0,,4926,6,4979,0.17751912493258715,0.7315524590667337,23,30,1,4,lollia paulina,lollia paulina
q_241,"Which film was released more recently, Gaza Ghetto or Kull The Conqueror?",Kull The Conqueror,kull the conqueror,1.0,1.0,,2926,5,2964,0.23155004205182195,0.8081981670111418,17,30,3,4,"gaza, gaza ghetto: portrait of a family, 1948 – 1984, kull the conqueror","gaza ghetto, kull the conqueror"
q_242,"Who was born earlier, Raúl Osorio or James B. Harris?",James B. Harris,james b. harris,1.0,1.0,,7400,5,7453,0.7028723331168294,0.8607159999664873,18,30,2,4,"raúl osorio, james b. harris","raúl osorio, james b. harris"
q_243,When was the company that published Woman'S Century founded?,"October 27, 1893","toronto, ontario",0.0,0.0,,4367,5,4419,0.20891595794819295,0.7475537499412894,23,30,1,4,woman's century,woman's century
q_244,"Who is Charles Willoughby, 10Th Baron Willoughby Of Parham's paternal grandmother?",Lady Frances Manners,anne carey,0.0,0.0,,3696,3,3735,0.2866131248883903,1.0732632500585169,15,30,1,4,"charles willoughby, 10th baron willoughby of parham","charles willoughby, 10th baron willoughby of parham"
q_245,"Which film has the director who died earlier, Deuce High or The King Is The Best Mayor?",The King Is The Best Mayor,Deuce High,0.0,0.0,,4050,3,4102,0.19625495793297887,0.6030063331127167,23,30,2,4,"deuce high, the king is the best mayor","deuce high, the king is the best mayor"
q_246,"Which film was released earlier, Premium (Film) or Week-End With Father?",Week-End With Father,Week-End with Father,1.0,1.0,,1627,5,1666,0.02405266580171883,0.9075519589241594,22,29,3,4,"prime mover, cinecolor, week-end with father","premium (film), week-end with father"
q_247,What nationality is Gevherhan Sultan (Daughter Of Selim Ii)'s father?,Ottoman Empire,ottoman empire,1.0,1.0,,1926,3,1980,0.152334125014022,0.8049608338624239,7,30,2,4,"gevherhan sultan, selim ii","gevherhan sultan, selim ii"
q_248,Are both Țerova and Slava (River) located in the same country?,yes,romania,0.0,0.0,,1850,2,1902,0.03626949992030859,0.6848589160945266,14,30,3,4,"țerova, slava, lunca","țerova, slava (river)"
q_249,Are Graduate University Of Advanced Technology and Fruita Schoolhouse located in the same country?,no,no,1.0,1.0,,2652,1,2686,0.07747829193249345,0.793113041901961,24,30,2,4,"graduate university of advanced technology, fruita schoolhouse","graduate university of advanced technology, fruita schoolhouse"
q_250,Who is the paternal grandmother of Prince William Of Hesse-Kassel?,Princess Mary of Great Britain,princess mary of great britain,1.0,1.0,,4246,6,4302,0.034182833041995764,0.78113191598095,14,30,1,4,prince william of hesse-kassel,prince william of hesse-kassel
q_251,Where did the presenter of Tim Russert (Talk Show) die?,Washington,tim russert's death,0.0,0.0,,2622,6,2676,0.008686583023518324,0.7306981249712408,19,30,1,4,tim russert,tim russert
q_252,"Which film has the director who died earlier, 11 Harrowhouse or A Little Sister Of Everybody?",A Little Sister Of Everybody,A Little Sister Of Everybody,1.0,1.0,,8778,5,8830,0.07663162518292665,0.770554207963869,24,30,2,4,"11 harrowhouse, a little sister of everybody","11 harrowhouse, a little sister of everybody"
q_253,What is the place of birth of the director of film The Last Horror Movie?,Newport,newport,1.0,1.0,,2519,2,2565,0.017357541946694255,0.6522601668257266,20,29,1,4,the last horror movie,the last horror movie
q_254,"Which film has the director who is older, The Woman In The Fifth or End Of Winter?",The Woman In The Fifth,The Woman in the Fifth,1.0,1.0,,6114,5,6158,0.13482241611927748,0.7966638330835849,20,30,2,4,"the woman in the fifth, end of winter","the woman in the fifth, end of winter"
q_255,"Which film has the director who is older, The Girl King or Happy As The Grass Was Green?",Happy As The Grass Was Green,Happy As The Grass Was Green,1.0,1.0,,1952,6,2004,0.0658282081130892,0.7215852499939501,18,30,2,4,"the girl king, happy as the grass was green","the girl king, happy as the grass was green"
q_256,"Who is George Fitzroy, 1St Duke Of Northumberland's stepmother?",Catherine of Braganza,"No information about George Fitzroy, 1st Duke of Northumberland's stepmother is available in the knowledge graph.",0.0,0.1111111111111111,,6014,24,6077,0.6020757080987096,1.0840782918967309,21,30,1,4,"george fitzroy, 1st duke of northumberland","george fitzroy, 1st duke of northumberland"
q_257,Where does the director of film Ghost In The Machine (Film) work at?,University of British Columbia,university of british columbia,1.0,1.0,,11141,5,11192,0.7441727910190821,1.3476668749935925,26,30,5,4,"ghost in the machine, rachel talalay, ghost, ghost ship, the girl in the fog (film)",ghost in the machine (film)
q_258,"Are Elsah, Illinois and Chah-E Puzeh, Tabas both located in the same country?",no,no,1.0,1.0,,6560,1,6607,0.9885775831062347,1.4927122499793768,21,30,4,4,"metro-east, elsah, chah-e puzeh, chah tus","elsah, illinois, chah-e puzeh, tabas"
q_259,"Who is the paternal grandmother of Louis, Count Of Verdun?",Gerberge of Lorraine,adelaide,0.0,0.0,,2761,2,2807,0.647727333009243,0.8289108329918236,11,30,5,4,"louis, count of chiny, louis i, count of chiny and verdun, reginbert, herman of ename, verdun","louis, count of verdun"
q_260,What nationality is Anne Of Burgundy's father?,France,valois dynasty,0.0,0.0,,8318,3,8372,0.34073683386668563,0.7333949580788612,15,30,1,4,anne of burgundy,anne of burgundy
q_261,"Which film has the director who was born later, All The Gold In The World or The Crowning Touch?",The Crowning Touch,all the gold in the world,0.0,0.0,,10019,6,10070,0.5509261670522392,0.7553374590352178,25,30,2,4,"all the gold in the world, the crowning touch","all the gold in the world, the crowning touch"
q_262,"Who lived longer, Csaba Pálinkás or Henry Scheffé?",Henry Scheffé,Henry Scheffé,1.0,1.0,,8902,4,8957,0.8145925409626216,0.8479667499195784,28,30,2,4,"csaba pálinkás, henry scheffé","csaba pálinkás, henry scheffé"
q_263,"Which film was released more recently, Pirates Of The Prairie or Alien Origin?",Alien Origin,Alien Origin,1.0,1.0,,1932,2,1974,0.04057166678830981,0.6956045830156654,20,30,2,4,"pirates of the prairie, alien origin","pirates of the prairie, alien origin"
q_264,Who is the mother of Edward I Of England?,Eleanor of Provence,I cannot answer this question based on the provided knowledge graph.,0.0,0.0,,6107,12,6161,0.41197245800867677,1.0713828329462558,13,30,1,4,edward i of england,edward i of england
q_265,"What is the date of death of Joan, Countess Of Blois's mother?",2 August 1288,I cannot answer this question. The knowledge graph does not contain information about the date of death of Alix of Brittany.,0.0,0.0,,5791,24,5846,0.9990898750256747,0.7595034169498831,10,30,5,4,"joan ii of burgundy, joanna, duchess of brittany, joan iii of burgundy, john i, count of blois, mary, countess of blois","joan, countess of blois"
q_266,"Which album came out first, Issa Album or 3.2.1.?",3.2.1.,3.2.1.,1.0,1.0,,6176,6,6228,0.19068358279764652,0.8076455839909613,23,30,2,4,"issa album, 3.2.1.","issa album, 3.2.1."
q_267,Who is Sancho Ramírez's maternal grandfather?,"Bernard-Roger, Count of Bigorre","bernard-roger, count of bigorre",1.0,1.0,,2457,9,2499,0.08812437485903502,0.6766774170100689,18,30,1,4,sancho ramírez,sancho ramírez
q_268,"Which film was released earlier, New Jersey Drive or It Happened At The World'S Fair?",It Happened At The World'S Fair,It Happened At The World'S Fair,1.0,1.0,,2369,8,2424,0.13236041693016887,0.6533191669732332,27,30,2,4,"new jersey drive, it happened at the world's fair","new jersey drive, it happened at the world's fair"
q_269,Who is the spouse of the performer of song Lolita (Leah Labelle Song)?,Rasual Butler,rasual butler,1.0,1.0,,3253,3,3302,0.5116362499538809,0.8819254580885172,18,30,2,4,"lolita, leah labelle","lolita (leah labelle song), leah labelle"
q_270,Do director of film Winter Meeting and director of film Year Of The Horse have the same nationality?,no,No,1.0,1.0,,11119,1,11162,0.25905200000852346,0.8369687499944121,12,30,3,4,"winter meeting, year of the horse (documentary), year of the horse (album)","winter meeting, year of the horse"
q_271,Where does Chris Warren (Rugby League)'s father work at?,Nine Network,Australian Sports Commentator,0.0,0.0,,610,4,661,0.006926791975274682,0.6529033340048045,6,10,1,4,chris warren,chris warren
q_272,Where did Davey Boy Smith Jr.'s mother study?,Stampede Wrestling,I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain any information about Davey Boy Smith Jr.'s mother or where she studied.,0.0,0.0,,1310,33,1368,0.006991500034928322,0.7551857500802726,16,19,1,4,davey boy smith jr.,davey boy smith jr.
q_273,"Which country Thomas Lyon-Bowes, Lord Glamis's father is from?",British,scotland,0.0,0.0,,3193,2,3241,0.0447714168112725,0.6441407080274075,8,30,3,4,"john bowes, 9th earl of strathmore and kinghorne, mary bowes, countess of strathmore and kinghorne, lord glamis","thomas lyon-bowes, lord glamis"
q_274,What nationality is the performer of song Adore You (Jessie Ware Song)?,United Kingdom,English,0.0,0.0,,7830,1,7878,0.07953445916064084,0.7904818749520928,20,30,2,4,"adore you, jessie ware","adore you (jessie ware song), jessie ware"
q_275,"Which film whose director is younger, Dallas 362 or Revenge Of The Barbarians?",Dallas 362,Dallas 362,1.0,1.0,,5023,5,5077,0.06064824992790818,0.6146496660076082,23,30,2,4,"dallas 362, revenge of the barbarians","dallas 362, revenge of the barbarians"
q_276,"Which film has the director born earlier, Spring Storms or Fun In The Barracks?",Fun In The Barracks,Spring Storms,0.0,0.0,,9885,3,9935,0.22995770792476833,2.702696833992377,22,30,2,4,"spring storms, fun in the barracks","spring storms, fun in the barracks"
q_277,Where was the father of Andrew Balding born?,US,United States,0.0,0.0,,1346,2,1395,0.29103308310732245,0.6558017500210553,12,30,5,4,"caldicott school, radley college, andrew matthews balding, priscilla hastings, toby",andrew balding
q_278,"Which film was released earlier, Anna-Liisa or Children Underground?",Anna-Liisa,Anna-Liisa,1.0,1.0,,1893,4,1930,0.016345999902114272,0.5355764161795378,20,30,2,4,"anna-liisa, children underground","anna-liisa, children underground"
q_279,Are Arnold Palmer Regional Airport and Luis Muñoz Marín International Airport located in the same country?,yes,yes,1.0,1.0,,6678,1,6729,0.828949041897431,0.7816101249773055,23,30,2,4,"arnold palmer regional airport, luis muñoz marín international airport","arnold palmer regional airport, luis muñoz marín international airport"
q_280,Which award the composer of film Pataakha won?,National Film Award for Best Music Direction,national film award for best music direction,1.0,1.0,,1998,7,2032,0.05296849994920194,0.7082808329723775,23,30,1,4,pataakha,pataakha
q_281,What is the place of birth of the performer of song Damage (Pharoahe Monch Song)?,Queens,south jamaica,0.0,0.0,,7040,3,7090,0.015696000074967742,0.6511993748135865,18,17,2,4,"damage, pharoahe monch","damage, pharoahe monch"
q_282,Where did Henry C. Lord's father graduate from?,Bowdoin College,dartmouth college,0.0,0.5,,6884,3,6933,0.2842120830900967,0.7043217921163887,14,30,5,4,"suffolk bar, nathan lord, brotherhood of locomotive engineers, henry clark lord, amherst, massachusetts",henry c. lord
q_283,"Which film whose director is younger, Uncharted Seas or Something Of Value?",Something Of Value,Uncharted Seas,0.0,0.0,,1613,3,1662,0.020679375156760216,0.7244285000488162,15,30,2,4,"uncharted seas, something of value","uncharted seas, something of value"
q_284,"Which film has the director born later, My Own Private Idaho or Lucignolo?",Lucignolo,Lucignolo,1.0,1.0,,3756,3,3806,0.5236650828737766,0.973262459039688,12,30,2,4,"my own private idaho, lucignolo","my own private idaho, lucignolo"
q_285,"What is the date of birth of Prince Bernhard Of Orange-Nassau, Van Vollenhoven's father?","April 30, 1939",pieter van vollenhoven,0.0,0.0,,2683,6,2724,0.1126309169922024,0.5791814171243459,12,30,3,4,"prince bernhard, prince bernhard of lippe-biesterfeld, prince bernhard of orange-nassau, van vollenhoven","prince bernhard of orange-nassau, van vollenhoven"
q_286,"Are the bands The Catheters and Dark At Dawn, from the same country?",no,I cannot answer the question because the knowledge graph does not contain information about the country of origin for 'The Catheters' or any information about 'Dark At Dawn'.,0.0,0.0,,2186,34,2266,0.5619391251821071,0.9375575829762964,23,30,2,4,"the catheters, dark at dawn","the catheters, dark at dawn"
q_287,Who is the paternal grandmother of Ingegerd Olofsdotter Of Sweden?,Sigrid the Haughty,sigrid the haughty,1.0,1.0,,4423,5,4477,0.20951554202474654,0.8608113750815392,20,30,5,4,"estrid of the obotrites, irene, olof skötkonung, saint anna, ingegerd olofsdotter of sweden",ingegeerd olofsdotter of sweden
q_288,Where was the place of death of the creator of Conan The Adventurer (1992 Tv Series)?,Cross Plains,,0.0,0.0,,1862,0,1909,0.027492832858115435,0.6110253748483956,18,30,5,4,"conan the adventurer, créativité et développement, ab productions, jetlag productions, jean chalopin",conan the adventurer (1992 tv series)
q_289,Are the directors of films The Swordsman (Upcoming Film) and Shopworn both from the same country?,no,no,1.0,1.0,,2448,1,2494,0.06152800004929304,1.4116601247806102,22,30,3,4,"the swordsman, choi jae-hoon, shopworn","the swordsman (upcoming film), shopworn"
q_290,Are The Man Who Knew Too Much (1956 Film) and Man On Wire both from the same country?,yes,No,0.0,0.0,,4061,1,4102,0.3063181668985635,1.215149125084281,14,30,3,4,"the man who knew too much, gaumont british, man on wire","the man who knew too much (1956 film), man on wire"
q_291,What is the place of birth of the director of film The Fj Holden?,"Sydney, Australia",sydney,0.0,0.6666666666666666,,3202,2,3251,0.021941957995295525,0.8083385000936687,20,30,1,4,the fj holden,the fj holden
q_292,"Who was born later, Lisbeth Cathrine Amalie Rose or Princess Raiyah Bint Hussein?",Princess Raiyah Bint Hussein,princess raiyah bint hussein,1.0,1.0,,3709,7,3763,0.123550915857777,0.7867479170672596,21,30,2,4,"lisbeth cathrine amalie rose, princess raiyah bint hussein","lisbeth cathrine amalie rose, princess raiyah bint hussein"
q_293,Where was the performer of song Step Into The Light (Myra Song) born?,California,Mexican-American,0.0,0.0,,2065,3,2114,0.09853687486611307,0.7216638750396669,14,30,5,4,"myra+more, step into the light, myra, avex 15th anniversary presents 15 years 150 hits, love to infinity",step into the light (myra song)
q_294,Which country the director of film One Night At Mccool'S is from?,Norwegian,Dutch-Norwegian,0.0,0.0,,2388,4,2424,0.026994957821443677,0.626743583008647,24,30,1,4,one night at mccool's,one night at mccool's
q_295,"Who is the paternal grandfather of Beatrice I, Abbess Of Quedlinburg?",Conrad II,henry iii,0.0,0.0,,6819,3,6869,0.9585294160060585,0.9703112090937792,20,30,5,4,"quedlinburg abbey, beatrice i, beatrice of bohemia, agnes ii, sophia albertina of sweden","beatrice i, abbess of quedlinburg"
q_296,"Who is the paternal grandmother of John Iii, Duke Of Cleves?",Elizabeth of Nevers,elizabeth of nevers,1.0,1.0,,5506,5,5557,0.3512535828631371,0.8706885839346796,18,30,1,4,"john iii, duke of cleves","john iii, duke of cleves"
q_297,Where was the place of death of George Thomas Orlando Bridgeman's father?,Weston Park,wigan,0.0,0.0,,4259,2,4291,0.28918699990026653,0.8328304591123015,15,30,1,4,george thomas orlando bridgeman,george thomas orlando bridgeman
q_298,What nationality is Imperial Noble Consort Chunhui's husband?,Qing dynasty,china,0.0,0.0,,2444,1,2493,0.048967374954372644,0.6955732500646263,19,30,1,4,imperial noble consort chunhui,imperial noble consort chunhui
q_299,"Which film has the director who died later, Say It With Flowers or Boot Hill Bandits?",Boot Hill Bandits,Say It With Flowers,0.0,0.0,,9728,4,9778,0.6184126671869308,0.9166820831596852,28,30,2,4,"say it with flowers, boot hill bandits","say it with flowers, boot hill bandits"
q_300,"Who is younger, Nicolas Görtler or Michel De Salzmann?",Nicolas Görtler,Michel de Salzmann,0.0,0.0,,8629,4,8677,1.061740290839225,0.8154179160483181,12,30,2,4,"nicolas görtler, michel de salzmann","nicolas görtler, michel de salzmann"
q_301,Which country Anthemiolus's father is from?,Roman Empire,Western Roman Empire,0.0,0.8,,2248,3,2278,0.146826374810189,0.6245185420848429,11,30,1,4,anthemiolus,anthemiolus
q_302,Where was the place of burial of the performer of song This Time (Waylon Jennings Song)?,Arizona,"I am sorry, but the knowledge graph does not contain information about the place of burial of Waylon Jennings.",0.0,0.0,,2125,22,2195,0.08681958308443427,0.7619615830481052,12,30,3,4,"this time (song), this time (album), waylon jennings","this time (waylon jennings song), waylon jennings"
q_303,"Who is Charles D'Orléans, Duke Of Penthièvre's paternal grandfather?","Louis Philippe II, Duke of Orléans",louis philippe ii,0.0,0.6666666666666666,,7440,5,7477,0.4830424999818206,0.770490291994065,11,30,1,4,"charles d'orléans, duke of penthièvre","charles d'orléans, duke of penthièvre"
q_304,"Which film has the director who is older than the other, Judy Berlin or Tonight At Twelve? ",Tonight At Twelve,Tonight at Twelve,1.0,1.0,,2411,3,2450,0.3052429580129683,0.8629360420163721,26,30,2,4,"judy berlin, tonight at twelve","judy berlin, tonight at twelve"
q_305,"What nationality is Ferdinand Of Portugal, Duke Of Guarda's mother?",Spanish,spanish,1.0,1.0,,4164,1,4210,0.2396911249961704,0.942732916213572,23,30,1,4,"ferdinand of portugal, duke of guarda","ferdinand of portugal, duke of guarda"
q_306,"Did the movies Passer L'Hiver and In My Skin, originate from the same country?",yes,yes,1.0,1.0,,599,1,648,0.018878292059525847,0.7787426670547575,7,9,2,4,"passer l'hiver, in my skin","passer l'hiver, in my skin"
q_307,"Are both director of film Germany, Year Zero and director of film Cross Shot from the same country?",yes,no,0.0,0.0,,5914,1,5959,0.7758782501332462,0.997071292018518,10,30,2,4,"germany, year zero, cross shot","germany, year zero, cross shot"
q_308,"Which film has the director who was born first, Ghost-Town Gold or The Musician Killer?",Ghost-Town Gold,ghost-town gold,1.0,1.0,,3749,4,3790,0.032253958052024245,0.9512140420265496,18,30,2,4,"ghost-town gold, the musician killer","ghost-town gold, the musician killer"
q_309,What is the place of birth of Consort Liang's husband?,Chinese,None of the above,0.0,0.0,,1054,4,1086,0.00994820799678564,0.7051205830648541,13,13,1,4,consort liang,consort liang
q_310,Where did Muza Niyazova's husband die?,Ashgabat,turkmenistan,0.0,0.0,,6193,4,6243,0.038263624999672174,1.2857497078366578,23,30,1,4,muza niyazova,muza niyazova
q_311,"Are both stations, Muzaffargarh Railway Station and Raisan Railway Station, located in the same country?",yes,yes,1.0,1.0,,5745,1,5794,0.05137754091992974,0.8961474588140845,24,30,2,4,"muzaffargarh railway station, raisan railway station","muzaffargarh railway station, raisan railway station"
q_312,Do John Amyas Alexander and Albert Seward share the same nationality?,yes,No,0.0,0.0,,2747,1,2789,0.04038795782253146,0.6988270420115441,22,30,3,4,"john amyas alexander, albert charles seward, washington, arkansas","john amyas alexander, albert seward"
q_313,"Who is younger, Bernard Chambaz or Tibor Pézsa?",Bernard Chambaz,"I cannot answer the question with the provided knowledge graph. The knowledge graph does not contain information about the birth dates or ages of Bernard Chambaz or Tibor Pézsa, which is necessary to determine who is younger.",0.0,0.1142857142857143,,10322,44,10409,0.1060668749269098,0.9839779590256512,19,30,2,4,"bernard chambaz, tibor pézsa","bernard chambaz, tibor pézsa"
q_314,Which award the composer of film Bhookh (1947 Film) won?,Sangeet Natak Akademi Award,sangeet natak akademi award,1.0,1.0,,2348,8,2393,0.015335042029619217,0.682152375113219,20,22,5,4,"bhookh (1947 film), rang mahal ltd., safdar aah, kanhaiyalal, sheikh mukhtar",bhookh
q_315,"Which film has the director who was born first, The Ballad Of Gregorio Cortez or Naiyya?",The Ballad Of Gregorio Cortez,the ballad of gregorio cortez,1.0,1.0,,3049,7,3096,0.08387333387508988,0.7860812500584871,17,30,2,4,"the ballad of gregorio cortez, naiyya","the ballad of gregorio cortez, naiyya"
q_316,"Which film has the director who is older, The Boy Turns Man or A Strange Adventure?",A Strange Adventure,The Boy Turns Man,0.0,0.0,,1678,4,1729,0.038435625145211816,0.8783517500851303,22,30,2,4,"the boy turns man, a strange adventure","the boy turns man, a strange adventure"
q_317,"Who is Joan, Countess Of Chiny's paternal grandfather?","Louis III, Count of Chiny","louis iii, count of chiny",1.0,1.0,,2399,8,2454,0.06206516711972654,0.6355143750552088,16,30,1,4,"joan, countess of chiny","joan, countess of chiny"
q_318,"Where was the father of Prince Charles Louis, Duke Of Chartres born?",Rabat,"The knowledge graph does not contain information about where Prince Jacques, Duke of Orléans was born.",0.0,0.0,,7031,19,7100,0.2005642920266837,0.8885642078239471,5,30,5,4,"prince jacques, duke of orléans, prince charles louis of orléans, duke of chartres, king louis-philippe of france, charles d'orléans, duke of penthièvre, gersende de sabran-pontevès","prince charles louis, duke of chartres"
q_319,"Where was the place of burial of Ælfgar, Earl Of Mercia's mother?",Coventry,godgifu,0.0,0.0,,2096,3,2145,0.049409084022045135,0.831986959092319,17,30,2,4,"ælfgar, mercia","ælfgar, mercia"
q_320,Which country Dexter Young's mother is from?,China,guangdong,0.0,0.0,,2520,3,2574,0.04906183388084173,0.7830290838610381,21,30,1,4,dexter young,dexter young
q_321,Who is the spouse of the performer of song Ängeln I Rummet?,Efva Attling,efva attling,1.0,1.0,,3819,4,3869,0.03393020806834102,0.7162292920984328,21,30,1,4,ängeln i rummet,ängeln i rummet
q_322,Where was the performer of song Égérie (Song) born?,La Trinité,La Trinité,1.0,1.0,,7901,3,7953,0.2423991251271218,0.6613501668907702,21,30,5,4,"égérie, feu, andré grétry, bag skyerne, chante hier pour aujourd'hui",égérie (song)
q_323,"Who is Thomas Stafford, 3Rd Earl Of Stafford's father?","Hugh de Stafford, 2nd Earl of Stafford","hugh stafford, 2nd earl of stafford",0.0,0.923076923076923,,6067,12,6126,0.602578833932057,0.7741198330186307,13,30,1,4,"thomas stafford, 3rd earl of stafford","thomas stafford, 3rd earl of stafford"
q_324,What is the place of birth of the director of film Stopp! Tänk På Något Annat?,Västerås,västerås,1.0,1.0,,3557,3,3607,0.010601583169773221,0.7832378328312188,27,30,1,4,stopp! tänk på något annat,stopp! tänk på något annat
q_325,Who is the child of the director of film Lo Que Le Pasó A Reynoso?,Leopoldo Torre Nilsson,leopoldo torre nilsson,1.0,1.0,,4044,6,4096,0.05927891610190272,0.6557791668456048,23,30,1,4,lo que le pasó a reynoso,lo que le pasó a reynoso
q_326,"Which film was released more recently, Circus Of Love or The Kiss Of Evil?",The Kiss Of Evil,The Kiss Of Evil,1.0,1.0,,5365,4,5420,0.024294957984238863,1.024685500189662,26,30,2,4,"circus of love, the kiss of evil","circus of love, the kiss of evil"
q_327,"Which film has the director who is older than the other, One Down, Two To Go or Andrei Svislotskiy? ","One Down, Two To Go",Andrei Svislotskiy,0.0,0.0,,977,6,1030,0.008849875070154667,0.6314626669045538,11,15,2,4,"one down, two to go, andrei svislotskiy","one down, two to go, andrei svislotskiy"
q_328,Who is the maternal grandfather of Adam Coleman Howard?,Jules Lederer,jules lederer,1.0,1.0,,981,4,1023,0.007389500038698316,0.91063241683878,11,11,1,4,adam coleman howard,adam coleman howard
