question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_301,Which country Anthemiolus's father is from?,Roman Empire,No paths found.,0.0,0.0,,972,4,1024,0.2950779579114169,0.6680967919528484,0,30,0,0,,
q_302,Where was the place of burial of the performer of song This Time (Waylon Jennings Song)?,Arizona,No paths found.,0.0,0.0,,1150,4,1187,0.2549878330901265,0.5511310000438243,0,30,0,0,,
q_303,"Who is Charles D'Orléans, Duke Of Penthièvre's paternal grandfather?","Louis Philippe II, Duke of Orléans",Louis Philippe I,0.0,0.4444444444444444,,1431,3,1482,0.26284033292904496,0.632315875031054,0,30,0,0,,
q_304,"Which film has the director who is older than the other, Judy Berlin or Tonight At Twelve? ",Tonight At Twelve,No paths found.,0.0,0.0,,1033,4,1086,0.2818047080654651,0.6525519171264023,0,30,0,0,,
q_305,"What nationality is Ferdinand Of Portugal, Duke Of Guarda's mother?",Spanish,Spanish,1.0,1.0,,1311,1,1353,0.32935137511231005,0.6559857081156224,0,30,0,0,,
q_306,"Did the movies Passer L'Hiver and In My Skin, originate from the same country?",yes,Yes,1.0,1.0,,1039,1,1088,0.271444832906127,0.7372661249246448,0,30,0,0,,
q_307,"Are both director of film Germany, Year Zero and director of film Cross Shot from the same country?",yes,no,0.0,0.0,,3088,1,3126,0.35009175003506243,1.0621181670576334,0,30,0,0,,
q_308,"Which film has the director who was born first, Ghost-Town Gold or The Musician Killer?",Ghost-Town Gold,Ghost-Town Gold,1.0,1.0,,2781,4,2831,0.29241008404642344,0.6816355830524117,0,30,0,0,,
q_309,What is the place of birth of Consort Liang's husband?,Chinese,No paths found.,0.0,0.0,,1012,4,1062,0.24536112509667873,0.6572515000589192,0,30,0,0,,
q_310,Where did Muza Niyazova's husband die?,Ashgabat,Turkmenistan,0.0,0.0,,1194,4,1244,0.27217987482436,0.8415441669058055,0,30,0,0,,
q_311,"Are both stations, Muzaffargarh Railway Station and Raisan Railway Station, located in the same country?",yes,Pakistan,0.0,0.0,,2324,1,2371,0.2544022910296917,0.7646807089913636,0,30,0,0,,
q_312,Do John Amyas Alexander and Albert Seward share the same nationality?,yes,No paths found.,0.0,0.0,,987,4,1021,0.2628557081334293,0.604114375077188,0,30,0,0,,
q_313,"Who is younger, Bernard Chambaz or Tibor Pézsa?",Bernard Chambaz,No paths found.,0.0,0.0,,1056,4,1098,0.24289454193785787,0.619455040898174,0,30,0,0,,
q_314,Which award the composer of film Bhookh (1947 Film) won?,Sangeet Natak Akademi Award,sangeet natak akademi award,1.0,1.0,,988,8,1045,0.26410600007511675,0.7095826249569654,0,30,0,0,,
q_315,"Which film has the director who was born first, The Ballad Of Gregorio Cortez or Naiyya?",The Ballad Of Gregorio Cortez,Naiyya,0.0,0.0,,1170,3,1220,0.30236874986439943,0.9032699160743504,0,30,0,0,,
q_316,"Which film has the director who is older, The Boy Turns Man or A Strange Adventure?",A Strange Adventure,A Strange Adventure,1.0,1.0,,1196,3,1246,0.282909041037783,0.7578912079334259,0,30,0,0,,
q_317,"Who is Joan, Countess Of Chiny's paternal grandfather?","Louis III, Count of Chiny","Louis III, Count of Chiny",1.0,1.0,,1390,7,1435,0.2516779999714345,0.6956510830204934,0,30,0,0,,
q_318,"Where was the father of Prince Charles Louis, Duke Of Chartres born?",Rabat,No paths found.,0.0,0.0,,1106,4,1155,0.24738687509670854,0.5960510829463601,0,30,0,0,,
q_319,"Where was the place of burial of Ælfgar, Earl Of Mercia's mother?",Coventry,No paths found.,0.0,0.0,,1117,4,1166,0.2612253329716623,0.7703547081910074,0,30,0,0,,
q_320,Which country Dexter Young's mother is from?,China,Hong Kong,0.0,0.0,,5295,2,5347,0.24949562503024936,1.0091205001808703,0,30,0,0,,
q_321,Who is the spouse of the performer of song Ängeln I Rummet?,Efva Attling,No paths found.,0.0,0.0,,1967,4,2009,0.33979429118335247,0.9848158750683068,0,30,0,0,,
q_322,Where was the performer of song Égérie (Song) born?,La Trinité,La Trinité,1.0,1.0,,7147,3,7197,0.24864941695705056,0.877936749951914,0,30,0,0,,
q_323,"Who is Thomas Stafford, 3Rd Earl Of Stafford's father?","Hugh de Stafford, 2nd Earl of Stafford","hugh stafford, 2nd earl of stafford",0.0,0.923076923076923,,1451,12,1501,0.2646308341063559,0.5725259580649436,0,30,0,0,,
q_324,What is the place of birth of the director of film Stopp! Tänk På Något Annat?,Västerås,No paths found.,0.0,0.0,,996,4,1046,0.29896670882590115,0.6951278331689537,0,30,0,0,,
q_325,Who is the child of the director of film Lo Que Le Pasó A Reynoso?,Leopoldo Torre Nilsson,leopoldo torre nilsson,1.0,1.0,,1072,6,1120,0.3094662087969482,0.7326061669737101,0,30,0,0,,
q_326,"Which film was released more recently, Circus Of Love or The Kiss Of Evil?",The Kiss Of Evil,The Kiss of Evil,1.0,1.0,,2196,4,2242,0.2483304999768734,1.0587181670125574,0,30,0,0,,
q_327,"Which film has the director who is older than the other, One Down, Two To Go or Andrei Svislotskiy? ","One Down, Two To Go",No paths found.,0.0,0.0,,1687,4,1738,0.2548255000729114,0.7019566670060158,0,30,0,0,,
q_328,Who is the maternal grandfather of Adam Coleman Howard?,Jules Lederer,Jules Lederer,1.0,1.0,,1056,4,1099,0.3145034168846905,0.6912724999710917,0,30,0,0,,
q_329,"Which film has the director born later, Under The Lantern or Darling Of The Gods?",Under The Lantern,Darling of the Gods,0.0,0.0,,2337,5,2388,0.2625137499999255,0.9287554170005023,0,30,0,0,,
q_330,"Which film has the director who was born first, Slim Carter or Thendral Veesum?",Thendral Veesum,Slim Carter,0.0,0.0,,1023,2,1071,0.3439385420642793,1.0835576669778677,0,30,0,0,,
q_331,"Which film has the director who died first, A Dream Or Two Ago or Why Leave Home??",A Dream Or Two Ago,No paths found.,0.0,0.0,,1181,4,1223,0.3076842080336064,0.6334379171021283,0,30,0,0,,
q_332,Where did the director of film Vestire Gli Ignudi die?,Paris,Paris,1.0,1.0,,1075,1,1127,0.31155962496995926,0.7121799171436578,0,30,0,0,,
q_333,"Which film has the director died earlier, John Jaffer Janardhanan or Kamakalawa?",Kamakalawa,No paths found.,0.0,0.0,,1260,4,1305,0.30183141701854765,0.6664414999540895,0,30,0,0,,
q_334,"Which film has the director died earlier, The Story Of Anastasia or A Mother Of Men?",A Mother Of Men,A Mother Of Men,1.0,1.0,,1341,4,1392,0.30799129186198115,0.7626183747779578,0,30,0,0,,
q_335,"Which film was released more recently, Occupation: Dreamland or Ganga Bhavani?",Occupation: Dreamland,No paths found.,0.0,0.0,,911,4,950,0.41236716601997614,0.7208477919921279,0,30,0,0,,
q_336,Who is Frederick Of Luxembourg's paternal grandfather?,Wigeric of Lotharingia,Siegfried,0.0,0.0,,1115,3,1165,0.2986201250459999,0.5924515828955919,0,30,0,0,,
q_337,Who is the father of the director of film Mirage (1972 Film)?,Daniel Alomía Robles,Daniel Alomía Robles,1.0,1.0,,3010,5,3064,0.3081753340084106,0.7943545409943908,0,30,0,0,,
q_338,Where did Claudio Silva (Computer Scientist)'s wife graduate from?,Stony Brook University,Stony Brook University,1.0,1.0,,1299,4,1354,0.2477351250126958,0.6574488750193268,0,30,0,0,,
q_339,"Which film has the director born first, Spione or Five Million Look For An Heir?",Five Million Look For An Heir,Five Million Look For An Heir,1.0,1.0,,1072,6,1124,0.2441722908988595,0.7650858748238534,0,30,0,0,,
q_340,"Which film was released earlier, Man'S Search For Happiness or Tell It To The Bees?",Man'S Search For Happiness,Man's Search for Happiness,1.0,1.0,,1355,6,1409,0.24548804201185703,0.7008831661660224,0,30,0,0,,
q_341,"Which film has the director born first, La Mazurka Del Barone, Della Santa E Del Fico Fiorone or Safe (2012 Film)?","La Mazurka Del Barone, Della Santa E Del Fico Fiorone","La Mazurka Del Barone, Della Santa E Del Fico Fiorone",1.0,1.0,,1158,16,1222,0.29111654218286276,0.9440720409620552,0,30,0,0,,
q_342,"Who lived longer, Antonio Caggiano or Hardyal Singh?",Antonio Caggiano,No paths found.,0.0,0.0,,2322,4,2376,0.2788091248366982,0.8649281249381602,0,30,0,0,,
q_343,What is the place of birth of the director of film A Woman'S Face (1938 Film)?,Helsingfors,No paths found.,0.0,0.0,,1069,4,1110,0.3268184580374509,0.5728055411018431,0,30,0,0,,
q_344,Where did the composer of film The Merry Monahans die?,Studio City,No paths found.,0.0,0.0,,2376,4,2430,0.2982669579796493,0.8904867910314351,0,30,0,0,,
q_345,"Which school was opened first, Chopasni Senior Secondary School, Jodhpur or Tunku Putra School?","Chopasni Senior Secondary School, Jodhpur",chopasni senior secondary school,0.0,0.888888888888889,,2174,6,2226,0.3209055829793215,0.8610649590846151,0,30,0,0,,
q_346,"Who is Richard Burke, 4Th Earl Of Clanricarde's paternal grandfather?","Richard Burke, 2nd Earl of Clanricarde","Ulick Burke, 3rd Earl of Clanricarde",0.0,0.6666666666666666,,1390,12,1447,0.2571118751075119,0.9201172080356628,0,30,0,0,,
q_347,"Which film has the director who was born earlier, Retalhos Da Vida De Um Médico or The Shooting?",Retalhos Da Vida De Um Médico,Retalhos da Vida de Um Médico,1.0,1.0,,1264,8,1311,0.34985391702502966,0.5643288339488208,0,30,0,0,,
q_348,Are Blurt (Magazine) and Maui Nō Ka ʻOi Magazine from the same country?,yes,No paths found.,0.0,0.0,,860,4,914,0.3071540000382811,0.6510345831047744,0,30,0,0,,
q_349,Who is the paternal grandfather of John Ii Of Baden?,"Bernard I, Margrave of Baden-Baden",No paths found.,0.0,0.0,,1040,4,1084,0.30742629198357463,0.6889335000887513,0,30,0,0,,
q_350,"Which film came out first, Ami Neta Hobo or Hood Of The Living Dead?",Hood Of The Living Dead,Hood of the Living Dead,1.0,1.0,,1146,5,1200,0.3059792909771204,0.5769656249321997,0,30,0,0,,
q_351,"Which film has the director who was born earlier, Buffet Froid or Lost In Africa?",Buffet Froid,Buffet froid,1.0,1.0,,1283,3,1325,0.2539603339973837,0.6488333749584854,0,30,0,0,,
q_352,Who is the spouse of the director of film My Three Merry Widows?,Mapy Cortés,No paths found.,0.0,0.0,,1064,4,1111,0.2521036670077592,0.6330910001415759,0,30,0,0,,
q_353,Where did Meritaten's father die?,Akhetaten,No paths found.,0.0,0.0,,1159,4,1210,0.3237081249244511,0.8318097498267889,0,30,0,0,,
q_354,Who is the paternal grandmother of Edward I Of England?,Isabella of Angoulême,No paths found.,0.0,0.0,,1465,4,1516,0.24935295805335045,0.6680855830200016,0,30,0,0,,
q_355,Who is the paternal grandfather of Guy Le Strange?,Henry Styleman,henry l'estrange styleman le strange,0.0,0.5714285714285715,,1081,10,1127,0.2431302920449525,0.6163127918262035,0,30,0,0,,
q_356,Who is Germaine Of Foix's paternal grandfather?,Gaston IV of Foix,gaston iv of foix,1.0,1.0,,1081,6,1137,0.25437045912258327,0.9053502501919866,0,30,0,0,,
q_357,"Which film has the director who died earlier, Gold For The Caesars or Heinz In The Moon?",Heinz In The Moon,Heinz in the Moon,1.0,1.0,,1253,4,1286,0.2679035000037402,0.7755852078553289,0,30,0,0,,
q_358,"Which film has the director born later, Monsieur Taxi or A Yiddish World Remembered?",A Yiddish World Remembered,No paths found.,0.0,0.0,,1189,4,1233,0.30110216699540615,0.5567400001455098,0,30,0,0,,
q_359,What is the date of death of the director of film Escándalo De Estrellas?,"August 7, 2004","August 7, 2004",1.0,1.0,,1101,9,1142,0.31784533290192485,0.6573034580796957,0,30,0,0,,
q_360,"Which film has the director born first, Trouble With Jolanthe or Children Of Fortune?",Trouble With Jolanthe,Trouble with Jolanthe,1.0,1.0,,1242,5,1294,0.25932891690172255,0.8207325842231512,0,30,0,0,,
q_361,Where was the composer of film Terror In The Aisles born?,California,No paths found.,0.0,0.0,,2045,4,2078,0.34158783312886953,0.7692611671518534,0,30,0,0,,
q_362,"Which film whose director is younger, Roland The Mighty or Graves Without A Name?",Graves Without A Name,Graves Without a Name,1.0,1.0,,2119,5,2162,0.3179850419983268,0.6596029580105096,0,30,0,0,,
q_363,"What is the cause of death of performer of song Oh Boy, Oh Boy, Oh Boy!?",laryngeal cancer,No paths found.,0.0,0.0,,1042,4,1080,0.2608409591484815,0.7216473750304431,0,30,0,0,,
q_364,"Which film has the director who is older, When You'Re Strange or Vzdušné Torpédo 48?",Vzdušné Torpédo 48,Vzdušné torpédo 48,1.0,1.0,,1235,11,1281,0.24635124998167157,0.636802458902821,0,30,0,0,,
q_365,"What nationality is Beatrice I, Countess Of Burgundy's husband?",Germany,Frederick Barbarossa,0.0,0.0,,993,3,1030,0.2545017919037491,0.5047647091560066,0,30,0,0,,
q_366,"Which film was released first, Taxi Zum Klo or Saajan Bina Suhagan?",Saajan Bina Suhagan,Saajan Bina Suhagan,1.0,1.0,,1154,5,1202,0.25508849998004735,0.675327125005424,0,30,0,0,,
q_367,"Which film has the director born first, Şaban, Son Of Şaban or East/West?","Şaban, Son Of Şaban","Şaban, Son Of Şaban",1.0,1.0,,1020,7,1075,0.2792905420064926,0.7389076671097428,0,30,0,0,,
q_368,Where did George Lane-Fox (Mp)'s father study?,"Christ's College, Cambridge","christ's college, cambridge",1.0,1.0,,1084,7,1127,0.32806575018912554,0.6940477918833494,0,30,0,0,,
q_369,"Which film has the director born first, Stella'S Oorlog or Don Juan In A Girls' School?",Don Juan In A Girls' School,Don Juan in a Girls' School,1.0,1.0,,1193,7,1237,0.31038741604425013,0.7117635409813374,0,30,0,0,,
q_370,Where was the place of death of Christiane Vulpius's husband?,Weimar,No paths found.,0.0,0.0,,889,4,940,0.31734387506730855,0.6684286249801517,0,30,0,0,,
q_371,"Which film has the director died earlier, Dialogues Of Exiles or Rhythm And Weep?",Rhythm And Weep,Rhythm and Weep,1.0,1.0,,2198,5,2239,0.29395558312535286,0.6718069589696825,0,30,0,0,,
q_372,"Which film came out first, My Wife'S Lodger or Ko 2?",My Wife'S Lodger,My Wife's Lodger,1.0,1.0,,1256,6,1309,0.2552280828822404,0.7094103749841452,0,30,0,0,,
q_373,"Which film has the director born later, Allos Gia To Ekatommyrio or Elvira'S Haunted Hills?",Elvira'S Haunted Hills,Elvira's Haunted Hills,1.0,1.0,,1104,6,1148,0.24837945797480643,0.57224425021559,0,30,0,0,,
q_374,Who is the uncle of Catherine Allégret?,Marc Allégret,marc allégret,1.0,1.0,,1267,4,1309,0.2559485000092536,0.6430477921385318,0,30,0,0,,
q_375,Who is the paternal grandfather of George De Salis?,"Jerome, 4th Count de Salis-Soglio",leopold fane de salis,0.0,0.2222222222222222,,994,7,1038,0.2692792920861393,0.7055373340845108,0,30,0,0,,
q_376,What is the date of death of Catherine Of Guelders's father?,23 February 1473,No paths found.,0.0,0.0,,1692,4,1743,0.2982810828834772,0.7313177089672536,0,30,0,0,,
q_377,Who is the father of the composer of song I Miss You (Miley Cyrus Song)?,Billy Ray Cyrus,billy ray cyrus,1.0,1.0,,948,4,1001,0.25589237501844764,0.6291536251083016,0,30,0,0,,
q_378,What is the place of birth of the director of film Operation Secret?,New York,No paths found.,0.0,0.0,,5196,4,5229,0.24730399996042252,0.9798758330289274,0,30,0,0,,
q_379,Who was born first out of Alexey Volkonsky and Wanderley Oliveira?,Wanderley Oliveira,No paths found.,0.0,0.0,,1236,4,1287,0.3083538750652224,0.8226011248771101,0,30,0,0,,
q_380,Where did Bianca Riario's father die?,Forlì,No paths found.,0.0,0.0,,2178,4,2228,0.24561229185201228,1.2601577090099454,0,30,0,0,,
q_381,Where was the director of film Bollywood Calling born?,Hyderabad,No paths found.,0.0,0.0,,2322,4,2369,0.26868695789016783,1.0411620419472456,0,30,0,0,,
q_382,"Are Doboy Railway Station and Adamstown Railway Station, New South Wales located in the same country?",yes,Australia,0.0,0.0,,1443,1,1492,0.4058352920692414,0.6433219579048455,0,30,0,0,,
q_383,"Which film has the director born earlier, Idols Of The Radio or Solos En La Madrugada?",Idols Of The Radio,Idols of the Radio,1.0,1.0,,1154,5,1198,0.24558995803818107,0.6235701250843704,0,30,0,0,,
q_384,Who is the mother of the performer of song Feel Good (Robin Thicke Song)?,Gloria Loring,gloria loring,1.0,1.0,,851,5,902,0.24861774989403784,0.8134064171463251,0,30,0,0,,
q_385,Where did Tamara Imeretinsky's father graduate from?,Lancing College,No paths found.,0.0,0.0,,1083,4,1138,0.3271326250396669,0.8336929581128061,0,30,0,0,,
q_386,"Who died first, Louis-René De Caradeuc De La Chalotais or Hermann Friedrich Graebe?",Louis-René De Caradeuc De La Chalotais,No paths found.,0.0,0.0,,1240,4,1283,0.24925170908682048,0.5993699170649052,0,30,0,0,,
q_387,Where was the place of death of James Adam (Architect)'s father?,Edinburgh,No paths found.,0.0,0.0,,995,4,1044,0.25571166700683534,0.7231727500911802,0,30,0,0,,
q_388,"Where did Edmund Tudor, 1St Earl Of Richmond's wife graduate from?",St John's College,No paths found.,0.0,0.0,,1189,4,1241,0.4194908330682665,0.8461668328382075,0,30,0,0,,
q_389,"Which film was released more recently, Aami or Bitch Slap?",Aami,Aami,1.0,1.0,,1024,2,1066,0.2980937499087304,0.9444007920101284,0,30,0,0,,
q_390,Who is Busba Kitiyakara's paternal grandfather?,Kitiyakara Voralaksana,kitiyakara voralaksana,1.0,1.0,,1051,7,1097,0.3073253750335425,0.7081648749299347,0,30,0,0,,
q_391,Who is the father of the director of film Ae Dil Hai Mushkil?,Yash Johar,Yash Johar,1.0,1.0,,1134,4,1184,0.24283687490969896,1.328597375191748,0,30,0,0,,
q_392,Who was born first out of Ramsay Anderson and Fernand Fédronic?,Ramsay Anderson,No paths found.,0.0,0.0,,961,4,1016,0.25353475008159876,0.738810250069946,0,30,0,0,,
q_393,Are the directors of films Scuola Di Ladri and Pensione Paura both from the same country?,yes,Yes,1.0,1.0,,1481,1,1522,0.33530258294194937,0.5663277921266854,0,30,0,0,,
q_394,What is the place of birth of the director of film Dawn Of Life?,"San Juan, Puerto Rico",san ferdinando di puglia,0.0,0.25,,2013,7,2069,0.3092945839744061,0.9953155419789256,0,30,0,0,,
q_395,Where was the husband of Jeanne Raunay born?,Évreux,Évreux,1.0,1.0,,2930,3,2981,0.2623009579256177,0.9154353330377488,0,30,0,0,,
q_396,Are the directors of films The Edifying And Joyous Story Of Colinot and Cold Moon both from the same country?,yes,Yes,1.0,1.0,,2340,1,2387,0.25175179191865027,0.6733961249701679,0,30,0,0,,
q_397,What is the place of birth of the performer of song Pluto (Song)?,Reykjavík,No paths found.,0.0,0.0,,897,4,944,0.29512608307413757,0.7717756249476224,0,30,0,0,,
q_398,What is the place of birth of Princess Margaretha Of Saxony's mother?,Munich,Munich,1.0,1.0,,1427,2,1478,0.3127415420021862,0.7667143330909312,0,30,0,0,,
q_399,Who is the spouse of the director of film West Of Shanghai?,Maureen O'Sullivan,No paths found.,0.0,0.0,,1501,4,1543,0.29090291587635875,0.6745326248928905,0,30,0,0,,
q_400,Do director of film Jerry And Tom and director of film Kansas City Princess share the same nationality?,no,No paths found.,0.0,0.5,,1238,4,1284,0.24974979204125702,1.0818775410298258,0,30,0,0,,
q_401,"Which film was released earlier, Amelie Or The Time To Love or Beginners?",Amelie Or The Time To Love,Amelie or The Time to Love,1.0,1.0,,1197,7,1248,0.265357333002612,0.6993547498714179,0,30,0,0,,
q_402,What is the cause of death of composer of song Look At Me (Xxxtentacion Song)?,shot,fatally shot,0.0,0.6666666666666666,,1063,3,1112,0.25926220905967057,0.6571528341155499,0,30,0,0,,
q_403,"Which film came out first, Natürlich Die Nelli or Cairo Declaration (Film)?",Natürlich Die Nelli,natürlich die nelli,1.0,1.0,,3656,5,3705,0.293459374923259,0.7080500000156462,0,30,0,0,,
q_404,Who is Constantine Palaiologos (Son Of Andronikos Ii)'s maternal grandmother?,Elizabeth the Cuman,No paths found.,0.0,0.0,,1241,4,1294,0.2693275830242783,0.7601338750682771,0,30,0,0,,
q_405,"Where was the performer of song Lucky Me, Lucky You born?",Abilene,No paths found.,0.0,0.0,,3732,4,3782,0.5230850419029593,0.7971987079363316,0,30,0,0,,
q_406,What is the place of birth of the creator of Miss Seventeen?,Tehran,No paths found.,0.0,0.0,,5270,4,5321,0.3948708330281079,0.8980562079232186,0,30,0,0,,
q_407,Who is the mother of the director of film Brenda Brave?,Käbi Laretei,Käbi Laretei,1.0,1.0,,1146,6,1195,0.3136400000657886,0.6762692919000983,0,30,0,0,,
q_408,Where was the place of burial of Meritites I's husband?,Great Pyramid of Giza,No paths found.,0.0,0.0,,1209,4,1260,0.26009854208678007,0.8000964999664575,0,30,0,0,,
q_409,Who is Wisigard's father-in-law?,Theuderic I,theuderich i,0.0,0.5,,959,4,1001,0.2597966669127345,0.7054156248923391,0,30,0,0,,
q_410,Where was the place of death of Duchess Maria Dorothea Of Württemberg's father?,Kirchheim unter Teck,kirchheim unter teck,1.0,1.0,,1291,6,1329,0.24842470791190863,0.7836829170119017,0,30,0,0,,
q_411,Where was the director of film The Pride Of Jennico (Film) born?,Colorado,No paths found.,0.0,0.0,,5172,4,5208,0.26152720814570785,0.7250448330305517,0,30,0,0,,
q_412,Where was the director of film Gently My Songs Entreat born?,Viennese,Germany,0.0,0.0,,12510,1,12557,0.24938308401033282,1.479795000050217,0,30,0,0,,
q_413,What is the cause of death of Eleanor De Clare's husband?,"hanged, drawn and quartered",No paths found.,0.0,0.0,,1215,4,1255,0.2414677911438048,0.5522008328698575,0,30,0,0,,
q_414,What is the cause of death of performer of song Voi Voi?,illness,No paths found.,0.0,0.0,,903,4,950,0.3083132498431951,0.9229374160058796,0,30,0,0,,
q_415,"Which film has the director died first, Resan Till Dej or Rocking Moon?",Rocking Moon,Resan till dej,0.0,0.0,,1124,4,1166,0.2987492501270026,0.7271565420087427,0,30,0,0,,
q_416,"Which film has the director born later, Christ Walking On The Water or 45 Fathers?",45 Fathers,45 Fathers,1.0,1.0,,1009,3,1058,0.30781358294188976,0.7510789160151035,0,30,0,0,,
q_417,Are both directors of films Breslin And Hamill: Deadline Artists and Jean The Tenant from the same country?,yes,No paths found.,0.0,0.0,,2543,4,2594,0.2515017499681562,0.6395248339977115,0,30,0,0,,
q_418,Are Bal Vidyalaya (Kota) and Loreto House both located in the same country?,yes,India,0.0,0.0,,2135,1,2182,0.2632757080718875,0.7173373750410974,0,30,0,0,,
q_419,"When did Engelbert, Count Of Nevers's mother die?",21 June 1483,No paths found.,0.0,0.0,,1394,4,1448,0.25332491705194116,0.6458145841024816,0,30,0,0,,
q_420,"Which film has the director died later, Excursion Train or Bad Day At Black Rock?",Bad Day At Black Rock,No paths found.,0.0,0.0,,1411,4,1464,0.24741416703909636,0.7546688748989254,0,30,0,0,,
q_421,"Which film has the director who died later, Emanuelle And The Last Cannibals or Hostile Country?",Emanuelle And The Last Cannibals,Emanuelle and the Last Cannibals,1.0,1.0,,3530,8,3587,0.25159808387979865,0.8208684169221669,0,30,0,0,,
q_422,"Which film has the director died later, Just Like A Woman (1939 Film) or Madigan'S Millions?",Madigan'S Millions,Madigan's Millions,1.0,1.0,,1970,5,2021,0.267039000056684,0.6048451671376824,0,30,0,0,,
q_423,Why did the performer of song Ludlow Massacre (Song) die?,Huntington's disease,No paths found.,0.0,0.0,,1056,4,1110,0.24757295800372958,0.7032146248966455,0,30,0,0,,
q_424,"Which film has the director who died later, Cooee And The Echo or Sweepings?",Sweepings,No paths found.,0.0,0.0,,1348,4,1401,0.258694333024323,1.0646653331350535,0,30,0,0,,
q_425,"Which film has the director born earlier, The Newest Pledge or Más Allá De La Aventura?",Más Allá De La Aventura,Más allá de la aventura,1.0,1.0,,1573,5,1625,0.3100668331608176,0.5768452920019627,0,30,0,0,,
q_426,Where was the director of film Slingshot (Film) born?,"Suffield, Connecticut",No paths found.,0.0,0.0,,956,4,990,0.24231079081073403,0.6473128749057651,0,30,0,0,,
q_427,"Which film has the director who was born first, I Come With The Rain or A Question Of Attribution?",A Question Of Attribution,A Question of Attribution,1.0,1.0,,1932,4,1984,0.2477474589832127,1.0353876249864695,0,30,0,0,,
q_428,"Are Coal City, Illinois and Lash Kenar, Nur both located in the same country?",no,No paths found.,0.0,0.5,,5455,4,5508,0.4265554170124233,0.7337565841153264,0,30,0,0,,
q_429,Who is the mother of Olaf (Ii) Haraldsen?,Ragnild Magnusdotter,No paths found.,0.0,0.0,,1187,4,1227,0.26577800000086427,0.5858192499727011,0,30,0,0,,
q_430,What nationality is Florent Of Hainaut's mother?,Germany,Dutch,0.0,0.0,,1291,1,1342,0.250353500014171,0.6565062499139458,0,30,0,0,,
q_431,Where was the director of film The Love Captive born?,Poznań,Polish,0.0,0.0,,5129,1,5178,0.3027268329169601,0.8098602921236306,0,30,0,0,,
q_432,Are the directors of both films Der Blindgänger and Hotel Desire from the same country?,yes,Yes,1.0,1.0,,1820,1,1860,0.31048237485811114,0.6686263328883797,0,30,0,0,,
q_433,Who is the spouse of the director of film Noc Nevěsty?,Alena Mihulová,alena mihulová,1.0,1.0,,1077,4,1131,0.27403433388099074,0.7254061670973897,0,30,0,0,,
q_434,"Which film has the director who died later, The Death Kiss or Her Luck In London?",Her Luck In London,The Death Kiss,0.0,0.0,,2751,3,2803,0.2545743330847472,0.6775440000928938,0,30,0,0,,
q_435,"Which film whose director is younger, The Devil'S Pass Key or La Bella Di Lodi?",La Bella Di Lodi,No paths found.,0.0,0.0,,1741,4,1791,0.3123447501566261,0.7109463748056442,0,30,0,0,,
q_436,Where did the composer of film Henry V (1944 Film) die?,Ischia,No paths found.,0.0,0.0,,4707,4,4746,0.2800182909704745,0.838935875101015,0,30,0,0,,
q_437,"Which film has the director who is older, Johnny Concho or One Minute To Twelve?",One Minute To Twelve,One Minute To Twelve,1.0,1.0,,1169,4,1219,0.25871566706337035,0.7151873330585659,0,30,0,0,,
q_438,"Which album came out earlier, Was I The Wave? or Kingdom Of Rock?",Was I The Wave?,Was I the Wave?,1.0,1.0,,2542,5,2594,0.25954950018785894,0.7009624580387026,0,30,0,0,,
q_439,"Which film has the director born later, Cyclone Of The Saddle or Blind Corner?",Blind Corner,Blind Corner,1.0,1.0,,1119,2,1170,0.2443966248538345,0.7697924170643091,0,30,0,0,,
q_440,Where did the director of film The Gallant Lords Of Bois-Doré die?,Paris,Paris,1.0,1.0,,3139,1,3174,0.26063741696998477,0.6164694998878986,0,30,0,0,,
q_441,"Which film came out earlier, It'S Our Life! or Maximum Ride (Film)?",It'S Our Life!,It's Our Life!,1.0,1.0,,1187,6,1240,0.26340787508524954,0.7722356671001762,0,30,0,0,,
q_442,Where did the director of film The Boy Who Cried Werewolf (1973 Film) die?,Palos Verdes,No paths found.,0.0,0.0,,1108,4,1159,0.3465319159440696,0.781008416088298,0,30,0,0,,
q_443,Where was the director of film Los Motivos De Luz born?,France,No paths found.,0.0,0.0,,1227,4,1266,0.24884941685013473,0.6471462910994887,0,30,0,0,,
q_444,Where was the performer of song Fast Car (Namie Amuro Song) born?,"Naha, Okinawa",Naha,0.0,0.6666666666666666,,1135,2,1176,0.26272450014948845,0.812764042057097,0,30,0,0,,
q_445,"Who is Charles Gordon, 2Nd Earl Of Aboyne's paternal grandmother?",Lady Anne Campbell,lady anne campbell,1.0,1.0,,1387,4,1422,0.26363416598178446,0.6021685830783099,0,30,0,0,,
q_446,Where was the director of film En Aasai Rasave born?,Theni,No paths found.,0.0,0.0,,1447,4,1497,0.34686354198493063,0.6975586249027401,0,30,0,0,,
q_447,Where was the director of film High (Film) born?,"Johannesburg, South Africa",No paths found.,0.0,0.0,,5192,4,5243,0.35293433303013444,1.0581457500811666,0,30,0,0,,
q_448,Where was the place of death of Ginevra D'Este's husband?,Rimini,No paths found.,0.0,0.0,,974,4,1008,0.2685486669652164,0.8177864591125399,0,30,0,0,,
