question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_212,"Which film has the director who died first, The Face Of Fu Manchu or The Hidden One?",The Hidden One,The Hidden One,1.0,1.0,,1701,3,1750,0.009255999932065606,0.766436291160062,17,14,2,1,"the face of fu manchu, the hidden one","the face of fu manchu, the hidden one"
q_213,What is the place of birth of the director of film Double Or Nothing (1940 Film)?,"New Brunswick, New Jersey","new brunswick, new jersey",1.0,1.0,,1070,6,1119,0.008521290961652994,0.6436654168646783,13,11,5,1,"double or nothing, lee dixon, roy mack, tom herbert, hugh herbert",double or nothing (1940 film)
q_214,"Which film whose director was born first, The Great Flamarion or The Hollars?",The Great Flamarion,the great flamarion,1.0,1.0,,1310,5,1349,0.006674958858639002,0.5547915829811245,14,16,2,1,"the great flamarion, the hollars","the great flamarion, the hollars"
q_215,Do both directors of films Dangerous To Know and Les Côtelettes have the same nationality?,yes,no,0.0,0.0,,1964,1,1998,0.006117374869063497,0.6017412079963833,10,12,2,1,"dangerous to know, les côtelettes","dangerous to know, les côtelettes"
q_216,"Are both villages, Mavrolithari and Ampelakia, Evros, located in the same country?",yes,yes,1.0,1.0,,1362,1,1410,0.007843167055398226,2.0542635421734303,14,12,3,1,"mavrolithari, ampelakia, evros","mavrolithari, ampelakia, evros"
q_217,Where was the place of death of the director of film Kathputli (1971 Film)?,Bombay,No information available.,0.0,0.0,,923,4,961,0.007760582957416773,0.5789766670204699,14,8,5,1,"kathputli, dynamo international, mumtaz, kalyanji anandji, jeetendra",kathputli (1971 film)
q_218,Where did the director of film Ręce Do Góry study?,National Film School in Łódź,None of the provided knowledge graph paths or entity descriptions contain information about where Jerzy Skolimowski studied.,0.0,0.0,,2542,20,2591,0.005843792110681534,0.7061846249271184,11,12,1,1,ręce do góry,ręce do góry
q_219,Where was the place of death of Suzanne Farrington's mother?,London,No information available.,0.0,0.0,,299,4,330,0.0057721249759197235,1.371522790985182,2,3,1,1,suzanne farrington,suzanne farrington
q_220,What nationality is the director of film Name The Man?,Swedish,Swedish,1.0,1.0,,521,1,551,0.0038016662001609802,0.5426023749168962,3,4,1,1,name the man,name the man
q_221,Do Kreesha Turner and Samantha Jo share the same nationality?,yes,yes,1.0,1.0,,2663,1,2704,0.01093658385798335,0.7648443751968443,21,27,2,1,"kreesha turner, samantha jo","kreesha turner, samantha jo"
q_222,What is the place of birth of the director of film Aurora (2018 Film)?,Davao,I cannot answer this question. The knowledge graph does not contain information about the place of birth of 'yam laranas'.,0.0,0.0,,402,25,459,0.0070757498033344746,0.735287707997486,4,5,1,1,aurora (2018 film),aurora (2018 film)
q_223,"Which film has the director born later, Befikre or American Sniper?",Befikre,Befikre,1.0,1.0,,9175,4,9226,0.013601207872852683,1.1680418751202524,24,30,2,1,"befikre, american sniper","befikre, american sniper"
q_224,When is Prince Napoléon Bonaparte's father's birthday?,15 November 1784,I cannot answer this question. The knowledge graph does not contain information about birthdays.,0.0,0.0,,772,16,835,0.005478916922584176,1.8779794168658557,10,11,1,1,prince napoléon bonaparte,prince napoléon bonaparte
q_225,"Which film was released more recently, Toolbox Murders or I Met You In Naples?",Toolbox Murders,Toolbox Murders,1.0,1.0,,7811,4,7863,0.013383459066972136,0.7358602909371257,21,18,4,1,"toolbox murders 2, the toolbox murders, i met you in naples, io t'ho incontrata a napoli","Toolbox Murders, I Met You In Naples"
q_226,Where was the place of death of the composer of song How Long Has This Been Going On??,Hollywood,,0.0,0.0,,530,0,562,0.004498750204220414,0.7266706249210984,3,4,1,1,how long has this been going on?,how long has this been going on?
q_227,"Which film has the director died earlier, Youngblood Hawke (Film) or Crook'S Tour?",Crook'S Tour,Crook's Tour,1.0,1.0,,1186,5,1238,0.008600542088970542,0.8395987499970943,13,12,3,1,"youngblood hawke (film), crook's tour (film), crook's tour (radio serial)","youngblood hawke (film), crook's tour"
q_228,Where did William S. Burroughs Jr.'s father study?,Harvard,I cannot answer this question. The knowledge graph does not contain information about where William S. Burroughs Jr.'s father studied.,0.0,0.0,,286,25,357,0.004084375221282244,0.9292928751092404,2,3,1,1,william s. burroughs jr.,william s. burroughs jr.
q_229,"Which film has the director who was born earlier, Circus Beely or Tom, Dick And Harry 2?",Circus Beely,Circus Beely,1.0,1.0,,751,4,797,0.012817290844395757,0.5773823750205338,10,12,2,1,"circus beely, tom, dick and harry 2","circus beely, tom, dick and harry 2"
q_230,Who is the maternal grandmother of Felipe De Marichalar Y Borbón?,Queen Sofía of Spain,'infanta elena of spain',0.0,0.5,,1312,8,1369,0.008887749863788486,1.3367295830976218,5,13,5,1,"jaime de marichalar, felipe juan froilán de todos los santos de marichalar y borbón, folch de cardona family, felipe, maría vinyals y ferrés",felipe de marichalar y borbón
q_231,Are the directors of both films The Fall Of A Saint and Fighting Through from the same country?,no,Unknown,0.0,0.0,,684,1,717,0.006253416882827878,0.739522083895281,10,12,2,1,"the fall of a saint, fighting through","the fall of a saint, fighting through"
q_232,Which country Natalie Portman's husband is from?,French,france,0.0,0.0,,6166,1,6216,0.008760792203247547,0.7911878330633044,28,28,1,1,natalie portman,natalie portman
q_233,Who is the father-in-law of Tsandzile Ndwandwe?,Ndvungunye,'zwide kalanga',0.0,0.0,,713,6,767,0.004397166892886162,0.7105712499469519,6,6,1,1,tsandzile ndwandwe,tsandzile ndwandwe
q_234,"Which film has the director born earlier, Mister Scarface or Waking Sleeping Beauty?",Mister Scarface,Mister Scarface,1.0,1.0,,774,4,824,0.005688125034794211,0.6540442910045385,9,11,2,1,"mister scarface, waking sleeping beauty","mister scarface, waking sleeping beauty"
q_235,What is the place of birth of the performer of song Hunter (Björk Song)?,Reykjavík,reykjavík,1.0,1.0,,2285,3,2335,0.013959125149995089,1.0370242500212044,10,30,2,1,"björk, mark bell","hunter (björk song), björk"
q_236,"Who is the paternal grandfather of Richard Beauchamp, 1St Earl Of Worcester?",Thomas de Beauchamp,"william de beauchamp, 1st baron bergavenny",0.0,0.4444444444444444,,4436,13,4495,0.018921250011771917,0.6742404580581933,17,21,5,1,"lady elizabeth de beauchamp, richard de beauchamp, 1st earl of worcester, eleanor beauchamp, richard de beauchamp, 13th earl of warwick, lady isabel le despenser","richard beauchamp, 1st earl of worcester"
q_237,Who is the spouse of the director of film Carol'S Journey?,María Barranco,,0.0,0.0,,376,1,404,0.0042827080469578505,0.7269718749448657,2,3,1,1,carol's journey,carol's journey
q_238,"Which film has the director born later, Diary Of A Maniac or Return Of The Hero?",Return Of The Hero,Return Of The Hero,1.0,1.0,,490,4,541,0.0064137091394513845,1.036412833025679,5,7,2,1,"diary of a maniac, return of the hero","diary of a maniac, return of the hero"
q_239,"Where was the father of Augustus William, Duke Of Brunswick-Bevern born?",Osterholz,braunschweig,0.0,0.0,,2641,3,2694,0.010193667141720653,0.9737680829130112,17,27,5,1,"augustus william, ernest augustus, crown prince of hanover, ernest augustus, duke of brunswick, august wilhelm, duke of brunswick-bevern, ernest ferdinand, duke of brunswick-lüneburg","augustus william, duke of brunswick-bevern"
q_240,Who is the mother-in-law of Lollia Paulina?,Agrippina the Elder,,0.0,0.0,,534,1,584,0.0039825839921832085,0.6091187500860542,2,3,1,1,lollia paulina,lollia paulina
q_241,"Which film was released more recently, Gaza Ghetto or Kull The Conqueror?",Kull The Conqueror,"I cannot answer this question. The knowledge graph does not contain release dates for either film, nor does it provide information that would allow me to infer which was released more recently.",0.0,0.0,,2317,35,2398,0.012372999917715788,0.9788312909658998,24,20,3,1,"gaza, gaza ghetto: portrait of a family, 1948 – 1984, kull the conqueror","gaza ghetto, kull the conqueror"
q_242,"Who was born earlier, Raúl Osorio or James B. Harris?",James B. Harris,james b. harris,1.0,1.0,,2405,5,2450,0.008406917098909616,0.7385074999183416,22,21,2,1,"raúl osorio, james b. harris","raúl osorio, james b. harris"
q_243,When was the company that published Woman'S Century founded?,"October 27, 1893",None of the above,0.0,0.0,,976,4,1027,0.003912332933396101,0.7220789999701083,3,4,1,1,woman's century,woman's century
q_244,"Who is Charles Willoughby, 10Th Baron Willoughby Of Parham's paternal grandmother?",Lady Frances Manners,"No information about Charles Willoughby, 10th Baron Willoughby of Parham's paternal grandmother is available in the provided knowledge graph.",0.0,0.0,,1418,27,1478,0.004458041163161397,0.9439115000423044,6,7,1,1,"charles willoughby, 10th baron willoughby of parham","charles willoughby, 10th baron willoughby of parham"
q_245,"Which film has the director who died earlier, Deuce High or The King Is The Best Mayor?",The King Is The Best Mayor,Deuce High,0.0,0.0,,1212,3,1264,0.005689625162631273,0.7250017090700567,12,14,2,1,"deuce high, the king is the best mayor","deuce high, the king is the best mayor"
q_246,"Which film was released earlier, Premium (Film) or Week-End With Father?",Week-End With Father,"I cannot answer this question as the knowledge graph does not contain information about the release date of ""Premium (Film)"" or ""Week-End With Father"", nor does it mention ""Premium (Film)"" at all.",0.0,0.1818181818181818,,528,43,610,0.007129499921575189,1.3714096250478178,8,11,3,1,"prime mover, cinecolor, week-end with father","premium (film), week-end with father"
q_247,What nationality is Gevherhan Sultan (Daughter Of Selim Ii)'s father?,Ottoman Empire,Ottoman,0.0,0.6666666666666666,,1567,2,1612,0.03115254081785679,0.5881300419569016,4,24,2,1,"gevherhan sultan, selim ii","gevherhan sultan, selim ii"
q_248,Are both Țerova and Slava (River) located in the same country?,yes,Yes,1.0,1.0,,453,1,500,0.00885324995033443,1.0423294580541551,7,7,3,1,"țerova, slava, lunca","țerova, slava (river)"
q_249,Are Graduate University Of Advanced Technology and Fruita Schoolhouse located in the same country?,no,no,1.0,1.0,,801,1,845,0.0057840419467538595,0.8373446669429541,6,7,2,1,"graduate university of advanced technology, fruita schoolhouse","graduate university of advanced technology, fruita schoolhouse"
q_250,Who is the paternal grandmother of Prince William Of Hesse-Kassel?,Princess Mary of Great Britain,The knowledge graph does not contain information about the paternal grandmother of Prince William of Hesse-Kassel.,0.0,0.1052631578947368,,417,20,477,0.0035896250046789646,0.8136317920871079,3,4,1,1,prince william of hesse-kassel,prince william of hesse-kassel
q_251,Where did the presenter of Tim Russert (Talk Show) die?,Washington,None of the above.,0.0,0.0,,310,5,343,0.003461292013525963,0.792607958195731,2,3,1,1,tim russert,tim russert
q_252,"Which film has the director who died earlier, 11 Harrowhouse or A Little Sister Of Everybody?",A Little Sister Of Everybody,A Little Sister of Everybody,1.0,1.0,,785,5,830,0.006017875159159303,0.8925961670465767,12,14,2,1,"11 harrowhouse, a little sister of everybody","11 harrowhouse, a little sister of everybody"
q_253,What is the place of birth of the director of film The Last Horror Movie?,Newport,Welsh,0.0,0.0,,499,2,533,0.004660458769649267,0.6359563330188394,6,7,1,1,the last horror movie,the last horror movie
q_254,"Which film has the director who is older, The Woman In The Fifth or End Of Winter?",The Woman In The Fifth,The Woman in the Fifth,1.0,1.0,,672,5,723,0.005839375080540776,0.6982810411136597,9,11,2,1,"the woman in the fifth, end of winter","the woman in the fifth, end of winter"
q_255,"Which film has the director who is older, The Girl King or Happy As The Grass Was Green?",Happy As The Grass Was Green,Happy As The Grass Was Green,1.0,1.0,,1047,6,1088,0.007407667115330696,0.6476187501102686,15,17,2,1,"the girl king, happy as the grass was green","the girl king, happy as the grass was green"
q_256,"Who is George Fitzroy, 1St Duke Of Northumberland's stepmother?",Catherine of Braganza,"The knowledge graph does not contain information about George Fitzroy, 1st Duke of Northumberland's stepmother.",0.0,0.1176470588235294,,4305,23,4378,0.007451999932527542,0.9754342089872808,19,20,1,1,"george fitzroy, 1st duke of northumberland","george fitzroy, 1st duke of northumberland"
q_257,Where does the director of film Ghost In The Machine (Film) work at?,University of British Columbia,university of british columbia,1.0,1.0,,1541,5,1588,0.007028624881058931,0.7903713749255985,9,12,5,1,"ghost in the machine, rachel talalay, ghost, ghost ship, the girl in the fog (film)",ghost in the machine (film)
q_258,"Are Elsah, Illinois and Chah-E Puzeh, Tabas both located in the same country?",no,no,1.0,1.0,,1203,1,1253,0.011193083133548498,1.2668081670999527,15,13,4,1,"metro-east, elsah, chah-e puzeh, chah tus","elsah, illinois, chah-e puzeh, tabas"
q_259,"Who is the paternal grandmother of Louis, Count Of Verdun?",Gerberge of Lorraine,Irmgard,0.0,0.0,,1378,3,1430,0.014612042112275958,0.7126826248131692,17,16,5,1,"louis, count of chiny, louis i, count of chiny and verdun, reginbert, herman of ename, verdun","louis, count of verdun"
q_260,What nationality is Anne Of Burgundy's father?,France,Burgundian,0.0,0.0,,335,3,371,0.005202291999012232,0.5364699580240995,2,3,1,1,anne of burgundy,anne of burgundy
q_261,"Which film has the director who was born later, All The Gold In The World or The Crowning Touch?",The Crowning Touch,The Crowning Touch,1.0,1.0,,718,4,773,0.007507000118494034,0.6470665410161018,10,12,2,1,"all the gold in the world, the crowning touch","all the gold in the world, the crowning touch"
q_262,"Who lived longer, Csaba Pálinkás or Henry Scheffé?",Henry Scheffé,Unknown,0.0,0.0,,1492,1,1543,0.005567957879975438,0.6396203748881817,5,7,2,1,"csaba pálinkás, henry scheffé","csaba pálinkás, henry scheffé"
q_263,"Which film was released more recently, Pirates Of The Prairie or Alien Origin?",Alien Origin,Alien Origin,1.0,1.0,,535,2,574,0.005962124792858958,0.6267447920981795,9,11,2,1,"pirates of the prairie, alien origin","pirates of the prairie, alien origin"
q_264,Who is the mother of Edward I Of England?,Eleanor of Provence,'eleanor of castile',0.0,0.6666666666666666,,957,7,1011,0.00535154202952981,0.663872665958479,8,8,1,1,edward i of england,edward i of england
q_265,"What is the date of death of Joan, Countess Of Blois's mother?",2 August 1288,"None of the provided knowledge graph paths or entity descriptions contain information about the date of death of Joan, Countess of Blois's mother.",0.0,0.0,,5267,28,5344,0.013342875055968761,0.8080684589222074,13,22,5,1,"joan ii of burgundy, joanna, duchess of brittany, joan iii of burgundy, john i, count of blois, mary, countess of blois","joan, countess of blois"
q_266,"Which album came out first, Issa Album or 3.2.1.?",3.2.1.,3.2.1.,1.0,1.0,,1228,6,1269,0.01174608408473432,0.5750323750544339,17,18,2,1,"issa album, 3.2.1.","issa album, 3.2.1."
q_267,Who is Sancho Ramírez's maternal grandfather?,"Bernard-Roger, Count of Bigorre","Bernard-Roger, Count of Bigorre",1.0,1.0,,1254,8,1306,0.0053842500783503056,0.8055718748364598,9,8,1,1,sancho ramírez,sancho ramírez
q_268,"Which film was released earlier, New Jersey Drive or It Happened At The World'S Fair?",It Happened At The World'S Fair,It Happened At The World'S Fair,1.0,1.0,,1035,8,1083,0.006422207923606038,0.6378656248562038,9,11,2,1,"new jersey drive, it happened at the world's fair","new jersey drive, it happened at the world's fair"
q_269,Who is the spouse of the performer of song Lolita (Leah Labelle Song)?,Rasual Butler,rasual butler,1.0,1.0,,3213,3,3263,0.013646000064909458,0.888451041886583,15,30,2,1,"lolita, leah labelle","lolita (leah labelle song), leah labelle"
q_270,Do director of film Winter Meeting and director of film Year Of The Horse have the same nationality?,no,no,1.0,1.0,,1117,1,1160,0.012395875062793493,0.6135756669100374,16,11,3,1,"winter meeting, year of the horse (documentary), year of the horse (album)","winter meeting, year of the horse"
q_271,Where does Chris Warren (Rugby League)'s father work at?,Nine Network,Ray Warren,0.0,0.0,,449,2,479,0.004482208983972669,0.7068505000788718,6,7,1,1,chris warren,chris warren
q_272,Where did Davey Boy Smith Jr.'s mother study?,Stampede Wrestling,,0.0,0.0,,217,0,257,0.003841083962470293,0.5934925000183284,1,2,1,1,davey boy smith jr.,davey boy smith jr.
q_273,"Which country Thomas Lyon-Bowes, Lord Glamis's father is from?",British,A Scottish nobleman and peer,0.0,0.0,,901,5,939,0.007822833023965359,0.6381413750350475,5,6,3,1,"john bowes, 9th earl of strathmore and kinghorne, mary bowes, countess of strathmore and kinghorne, lord glamis","thomas lyon-bowes, lord glamis"
q_274,What nationality is the performer of song Adore You (Jessie Ware Song)?,United Kingdom,English,0.0,0.0,,777,1,827,0.007789290975779295,0.757248125039041,16,10,2,1,"adore you, jessie ware","adore you (jessie ware song), jessie ware"
q_275,"Which film whose director is younger, Dallas 362 or Revenge Of The Barbarians?",Dallas 362,Dallas 362,1.0,1.0,,528,5,573,0.005251332884654403,0.7128996250685304,5,7,2,1,"dallas 362, revenge of the barbarians","dallas 362, revenge of the barbarians"
q_276,"Which film has the director born earlier, Spring Storms or Fun In The Barracks?",Fun In The Barracks,"The knowledge graph does not contain information about the birth years of the directors (Fern Andra for Spring Storms, and Maurice Tourneur for Fun In The Barracks). Therefore, the question cannot be answered using ONLY the provided knowledge graph.",0.0,0.1666666666666666,,891,48,976,0.006067332811653614,1.132898457814008,11,13,2,1,"spring storms, fun in the barracks","spring storms, fun in the barracks"
q_277,Where was the father of Andrew Balding born?,US,United States,0.0,0.0,,876,2,924,0.012888709083199501,0.7259325420018286,15,14,5,1,"caldicott school, radley college, andrew matthews balding, priscilla hastings, toby",andrew balding
q_278,"Which film was released earlier, Anna-Liisa or Children Underground?",Anna-Liisa,Anna-Liisa,1.0,1.0,,606,4,660,0.00621862499974668,0.6137918329332024,9,11,2,1,"anna-liisa, children underground","anna-liisa, children underground"
q_279,Are Arnold Palmer Regional Airport and Luis Muñoz Marín International Airport located in the same country?,yes,united states,0.0,0.0,,6629,2,6681,0.010458833072334528,0.7784634160343558,24,24,2,1,"arnold palmer regional airport, luis muñoz marín international airport","arnold palmer regional airport, luis muñoz marín international airport"
q_280,Which award the composer of film Pataakha won?,National Film Award for Best Music Direction,,0.0,0.0,,664,1,694,0.005399791989475489,0.5591759160161018,9,9,1,1,pataakha,pataakha
q_281,What is the place of birth of the performer of song Damage (Pharoahe Monch Song)?,Queens,south jamaica,0.0,0.0,,851,3,889,0.007863791892305017,0.7086898339912295,14,7,2,1,"damage, pharoahe monch","damage, pharoahe monch"
q_282,Where did Henry C. Lord's father graduate from?,Bowdoin College,bowdoin college,1.0,1.0,,2011,4,2064,0.013613624963909388,0.8799768330063671,13,22,5,1,"suffolk bar, nathan lord, brotherhood of locomotive engineers, henry clark lord, amherst, massachusetts",henry c. lord
q_283,"Which film whose director is younger, Uncharted Seas or Something Of Value?",Something Of Value,Something Of Value,1.0,1.0,,833,3,882,0.007331667002290487,5.766433499986306,11,13,2,1,"uncharted seas, something of value","uncharted seas, something of value"
q_284,"Which film has the director born later, My Own Private Idaho or Lucignolo?",Lucignolo,Lucignolo,1.0,1.0,,3492,3,3546,0.009608499938622117,0.7757801250554621,21,23,2,1,"my own private idaho, lucignolo","my own private idaho, lucignolo"
q_285,"What is the date of birth of Prince Bernhard Of Orange-Nassau, Van Vollenhoven's father?","April 30, 1939",pieter van vollenhoven,0.0,0.0,,1819,6,1860,0.01261679083108902,0.8165575419552624,11,13,3,1,"prince bernhard, prince bernhard of lippe-biesterfeld, prince bernhard of orange-nassau, van vollenhoven","prince bernhard of orange-nassau, van vollenhoven"
q_286,"Are the bands The Catheters and Dark At Dawn, from the same country?",no,no,1.0,1.0,,3983,1,4031,0.014829666819423437,0.8747881250455976,28,30,2,1,"the catheters, dark at dawn","the catheters, dark at dawn"
q_287,Who is the paternal grandmother of Ingegerd Olofsdotter Of Sweden?,Sigrid the Haughty,estrid of the obotrites,0.0,0.0,,2174,7,2228,0.009186291135847569,0.6716336668469012,16,12,5,1,"estrid of the obotrites, irene, olof skötkonung, saint anna, ingegerd olofsdotter of sweden",ingegeerd olofsdotter of sweden
q_288,Where was the place of death of the creator of Conan The Adventurer (1992 Tv Series)?,Cross Plains,"I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain information about the place of death of any entity, nor does it explicitly state who the ""creator"" of Conan the Adventurer (1992 TV series) is in a way that links to a place of death.",0.0,0.0,,1182,63,1278,0.007791499840095639,0.913092999951914,16,12,5,1,"conan the adventurer, créativité et développement, ab productions, jetlag productions, jean chalopin",conan the adventurer (1992 tv series)
q_289,Are the directors of films The Swordsman (Upcoming Film) and Shopworn both from the same country?,no,no,1.0,1.0,,1489,1,1530,0.00846258387900889,1.161997792078182,20,14,3,1,"the swordsman, choi jae-hoon, shopworn","the swordsman (upcoming film), shopworn"
q_290,Are The Man Who Knew Too Much (1956 Film) and Man On Wire both from the same country?,yes,no,0.0,0.0,,3139,1,3179,0.013576500117778778,0.6485614578705281,21,21,3,1,"the man who knew too much, gaumont british, man on wire","the man who knew too much (1956 film), man on wire"
q_291,What is the place of birth of the director of film The Fj Holden?,"Sydney, Australia",sydney,0.0,0.6666666666666666,,411,2,456,0.004363541956990957,0.5223924999590963,5,6,1,1,the fj holden,the fj holden
q_292,"Who was born later, Lisbeth Cathrine Amalie Rose or Princess Raiyah Bint Hussein?",Princess Raiyah Bint Hussein,Princess Raiyah Bint Hussein,1.0,1.0,,1789,6,1842,0.006606957875192165,0.5539434170350432,12,11,2,1,"lisbeth cathrine amalie rose, princess raiyah bint hussein","lisbeth cathrine amalie rose, princess raiyah bint hussein"
q_293,Where was the performer of song Step Into The Light (Myra Song) born?,California,None of the above.,0.0,0.0,,1462,5,1513,0.008582750102505088,0.805223333183676,11,13,5,1,"myra+more, step into the light, myra, avex 15th anniversary presents 15 years 150 hits, love to infinity",step into the light (myra song)
q_294,Which country the director of film One Night At Mccool'S is from?,Norwegian,Dutch-Norwegian,0.0,0.0,,646,4,681,0.00487295794300735,0.8143444170709699,9,10,1,1,one night at mccool's,one night at mccool's
q_295,"Who is the paternal grandfather of Beatrice I, Abbess Of Quedlinburg?",Conrad II,henry iii,0.0,0.0,,6250,3,6291,0.013926374958828092,0.6879366249777377,24,30,5,1,"quedlinburg abbey, beatrice i, beatrice of bohemia, agnes ii, sophia albertina of sweden","beatrice i, abbess of quedlinburg"
q_296,"Who is the paternal grandmother of John Iii, Duke Of Cleves?",Elizabeth of Nevers,mathilde of hesse,0.0,0.3333333333333333,,1317,5,1368,0.00985924992710352,0.6451861658133566,13,14,1,1,"john iii, duke of cleves","john iii, duke of cleves"
q_297,Where was the place of death of George Thomas Orlando Bridgeman's father?,Weston Park,"george bridgeman, 2nd earl of bradford'",0.0,0.0,,1756,15,1819,0.0064527918584644794,0.8536907921079546,17,18,1,1,george thomas orlando bridgeman,george thomas orlando bridgeman
q_298,What nationality is Imperial Noble Consort Chunhui's husband?,Qing dynasty,China,0.0,0.0,,372,1,403,0.00343083287589252,0.7844570421148092,2,3,1,1,imperial noble consort chunhui,imperial noble consort chunhui
q_299,"Which film has the director who died later, Say It With Flowers or Boot Hill Bandits?",Boot Hill Bandits,Say It With Flowers,0.0,0.0,,2354,4,2405,0.00608962494879961,0.7106339999008924,10,12,2,1,"say it with flowers, boot hill bandits","say it with flowers, boot hill bandits"
q_300,"Who is younger, Nicolas Görtler or Michel De Salzmann?",Nicolas Görtler,Michel De Salzmann,0.0,0.0,,2970,4,3021,0.00668983394280076,0.6748943750280887,12,9,2,1,"nicolas görtler, michel de salzmann","nicolas görtler, michel de salzmann"
q_301,Which country Anthemiolus's father is from?,Roman Empire,,0.0,0.0,,880,1,923,0.005429666023701429,0.8282335840631276,13,9,1,1,anthemiolus,anthemiolus
q_302,Where was the place of burial of the performer of song This Time (Waylon Jennings Song)?,Arizona,I cannot answer this question. The knowledge graph does not contain information about the place of burial of Waylon Jennings.,0.0,0.0,,517,23,572,0.006976042175665498,0.7739445001352578,6,4,3,1,"this time (song), this time (album), waylon jennings","this time (waylon jennings song), waylon jennings"
q_303,"Who is Charles D'Orléans, Duke Of Penthièvre's paternal grandfather?","Louis Philippe II, Duke of Orléans",'louis philippe i',0.0,0.4444444444444444,,464,7,515,0.004312417004257441,0.7707557920366526,2,3,1,1,"charles d'orléans, duke of penthièvre","charles d'orléans, duke of penthièvre"
q_304,"Which film has the director who is older than the other, Judy Berlin or Tonight At Twelve? ",Tonight At Twelve,"The knowledge graph does not contain information about the birth dates or ages of the directors, Eric Mendelsohn and Harry A. Pollard, to determine which one is older.",0.0,0.0,,1630,33,1696,0.009308750042691827,0.9546405409928412,16,18,2,1,"judy berlin, tonight at twelve","judy berlin, tonight at twelve"
q_305,"What nationality is Ferdinand Of Portugal, Duke Of Guarda's mother?",Spanish,Spanish,1.0,1.0,,909,1,958,0.0067105828784406185,0.9083961250726134,4,4,1,1,"ferdinand of portugal, duke of guarda","ferdinand of portugal, duke of guarda"
q_306,"Did the movies Passer L'Hiver and In My Skin, originate from the same country?",yes,Yes,1.0,1.0,,599,1,648,0.008215249981731176,0.7458305831532925,7,9,2,1,"passer l'hiver, in my skin","passer l'hiver, in my skin"
q_307,"Are both director of film Germany, Year Zero and director of film Cross Shot from the same country?",yes,no,0.0,0.0,,3612,1,3654,0.013046625070273876,0.7107002499978989,12,11,2,1,"germany, year zero, cross shot","germany, year zero, cross shot"
q_308,"Which film has the director who was born first, Ghost-Town Gold or The Musician Killer?",Ghost-Town Gold,The Musician Killer,0.0,0.0,,558,4,609,0.005603916011750698,0.65610137488693,4,6,2,1,"ghost-town gold, the musician killer","ghost-town gold, the musician killer"
q_309,What is the place of birth of Consort Liang's husband?,Chinese,,0.0,0.0,,311,1,339,0.004156542010605335,0.4838977500330657,2,3,1,1,consort liang,consort liang
q_310,Where did Muza Niyazova's husband die?,Ashgabat,turkmenistan,0.0,0.0,,395,4,426,0.0038807091768831015,0.5932417919393629,2,3,1,1,muza niyazova,muza niyazova
q_311,"Are both stations, Muzaffargarh Railway Station and Raisan Railway Station, located in the same country?",yes,Yes,1.0,1.0,,444,1,479,0.004999666009098291,0.6407702919095755,1,4,2,1,"muzaffargarh railway station, raisan railway station","muzaffargarh railway station, raisan railway station"
q_312,Do John Amyas Alexander and Albert Seward share the same nationality?,yes,Unknown,0.0,0.0,,551,1,578,0.0068757920525968075,0.5954134170897305,6,9,3,1,"john amyas alexander, albert charles seward, washington, arkansas","john amyas alexander, albert seward"
q_313,"Who is younger, Bernard Chambaz or Tibor Pézsa?",Bernard Chambaz,I cannot answer this question. The knowledge graph does not contain information about the birth dates or ages of Bernard Chambaz or Tibor Pézsa.,0.0,0.1666666666666666,,768,30,835,0.00533637497574091,0.7731999168172479,5,7,2,1,"bernard chambaz, tibor pézsa","bernard chambaz, tibor pézsa"
q_314,Which award the composer of film Bhookh (1947 Film) won?,Sangeet Natak Akademi Award,,0.0,0.0,,1060,1,1094,0.008111374918371439,0.6629523332230747,18,12,5,1,"bhookh (1947 film), rang mahal ltd., safdar aah, kanhaiyalal, sheikh mukhtar",bhookh
q_315,"Which film has the director who was born first, The Ballad Of Gregorio Cortez or Naiyya?",The Ballad Of Gregorio Cortez,The Ballad Of Gregorio Cortez,1.0,1.0,,807,6,860,0.006353041157126427,1.077978832880035,8,10,2,1,"the ballad of gregorio cortez, naiyya","the ballad of gregorio cortez, naiyya"
q_316,"Which film has the director who is older, The Boy Turns Man or A Strange Adventure?",A Strange Adventure,A Strange Adventure,1.0,1.0,,1428,3,1469,0.015517957974225283,0.7318784999661148,23,25,2,1,"the boy turns man, a strange adventure","the boy turns man, a strange adventure"
q_317,"Who is Joan, Countess Of Chiny's paternal grandfather?","Louis III, Count of Chiny",None of the above,0.0,0.25,,877,4,919,0.00594258401542902,0.7557405831757933,6,5,1,1,"joan, countess of chiny","joan, countess of chiny"
q_318,"Where was the father of Prince Charles Louis, Duke Of Chartres born?",Rabat,"The knowledge graph does not contain information about the birthplace of 'prince jacques, duke of orléans'.",0.0,0.0,,709,22,774,0.008052667137235403,0.6452347920276225,4,8,5,1,"prince jacques, duke of orléans, prince charles louis of orléans, duke of chartres, king louis-philippe of france, charles d'orléans, duke of penthièvre, gersende de sabran-pontevès","prince charles louis, duke of chartres"
q_319,"Where was the place of burial of Ælfgar, Earl Of Mercia's mother?",Coventry,No information available.,0.0,0.0,,1036,4,1072,0.00881866691634059,0.7078437919262797,10,11,2,1,"ælfgar, mercia","ælfgar, mercia"
