question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_218,Where did the director of film Ręce Do Góry study?,National Film School in Łódź,national film school in łódź,1.0,1.0,,7816,7,7870,0.31210008286871016,1.6347710001282394,25,30,1,3,ręce do góry,ręce do góry
q_219,Where was the place of death of Suzanne Farrington's mother?,London,The knowledge graph does not contain information about the place of death of Suzanne Farrington's mother.,0.0,0.0,,2864,20,2923,0.25845158309675753,1.1592178330756724,18,30,1,3,suzanne farrington,suzanne farrington
q_220,What nationality is the director of film Name The Man?,Swedish,Swedish,1.0,1.0,,2787,1,2832,0.24626583396457136,0.7231214169878513,18,30,1,3,name the man,name the man
q_221,Do Kreesha Turner and Samantha Jo share the same nationality?,yes,no,0.0,0.0,,6947,1,6989,0.5248547499068081,1.4392848331481218,8,30,2,3,"kreesha turner, samantha jo","kreesha turner, samantha jo"
q_222,What is the place of birth of the director of film Aurora (2018 Film)?,Davao,I cannot answer this question. The knowledge graph does not contain information about the place of birth of 'yam laranas'.,0.0,0.0,,611,25,669,0.24696458294056356,0.7020637919194996,7,10,1,3,aurora (2018 film),aurora (2018 film)
q_223,"Which film has the director born later, Befikre or American Sniper?",Befikre,Befikre,1.0,1.0,,12666,4,12713,0.8727204580791295,1.063557791989297,13,30,2,3,"befikre, american sniper","befikre, american sniper"
q_224,When is Prince Napoléon Bonaparte's father's birthday?,15 November 1784,None of the above,0.0,0.0,,3498,4,3551,0.2533377499785274,0.752925792010501,19,30,1,3,prince napoléon bonaparte,prince napoléon bonaparte
q_225,"Which film was released more recently, Toolbox Murders or I Met You In Naples?",Toolbox Murders,toolbox murders,1.0,1.0,,13456,2,13506,0.7523899590596557,1.0556689170189202,24,30,4,3,"toolbox murders 2, the toolbox murders, i met you in naples, io t'ho incontrata a napoli","Toolbox Murders, I Met You In Naples"
q_226,Where was the place of death of the composer of song How Long Has This Been Going On??,Hollywood,new york city,0.0,0.0,,5743,3,5780,0.2552193331066519,0.7943186669144779,22,30,1,3,how long has this been going on?,how long has this been going on?
q_227,"Which film has the director died earlier, Youngblood Hawke (Film) or Crook'S Tour?",Crook'S Tour,I cannot answer this question as the knowledge graph does not contain information about the birth or death dates of the directors.,0.0,0.0,,2046,23,2115,0.6185415829531848,0.9063683331478388,25,30,3,3,"youngblood hawke (film), crook's tour (film), crook's tour (radio serial)","youngblood hawke (film), crook's tour"
q_228,Where did William S. Burroughs Jr.'s father study?,Harvard,harvard university,0.0,0.6666666666666666,,12771,2,12819,0.2919543751049787,1.470972958020866,29,30,1,3,william s. burroughs jr.,william s. burroughs jr.
q_229,"Which film has the director who was born earlier, Circus Beely or Tom, Dick And Harry 2?",Circus Beely,Circus Beely,1.0,1.0,,2488,4,2531,0.4882660419680178,0.6248804999049753,23,30,2,3,"circus beely, tom, dick and harry 2","circus beely, tom, dick and harry 2"
q_230,Who is the maternal grandmother of Felipe De Marichalar Y Borbón?,Queen Sofía of Spain,infanta elena of spain,0.0,0.5,,7801,6,7855,0.32880516699515283,0.8749975410755724,9,30,5,3,"jaime de marichalar, felipe juan froilán de todos los santos de marichalar y borbón, folch de cardona family, felipe, maría vinyals y ferrés",felipe de marichalar y borbón
q_231,Are the directors of both films The Fall Of A Saint and Fighting Through from the same country?,no,No,1.0,1.0,,726,1,763,0.48388220788910985,0.8206185000017285,10,13,2,3,"the fall of a saint, fighting through","the fall of a saint, fighting through"
q_232,Which country Natalie Portman's husband is from?,French,france,0.0,0.0,,18637,1,18685,0.4182789579499513,1.4118517921306193,28,30,1,3,natalie portman,natalie portman
q_233,Who is the father-in-law of Tsandzile Ndwandwe?,Ndvungunye,ndvungunye,1.0,1.0,,2097,5,2142,0.2762790000997484,1.0220211250707507,20,30,1,3,tsandzile ndwandwe,tsandzile ndwandwe
q_234,"Which film has the director born earlier, Mister Scarface or Waking Sleeping Beauty?",Mister Scarface,Mister Scarface,1.0,1.0,,2076,4,2115,0.5115267501678318,0.6983458329923451,24,30,2,3,"mister scarface, waking sleeping beauty","mister scarface, waking sleeping beauty"
q_235,What is the place of birth of the performer of song Hunter (Björk Song)?,Reykjavík,reykjavík,1.0,1.0,,6614,3,6665,0.5213558750692755,1.326956749893725,14,30,2,3,"björk, mark bell","hunter (björk song), björk"
q_236,"Who is the paternal grandfather of Richard Beauchamp, 1St Earl Of Worcester?",Thomas de Beauchamp,"william de beauchamp, 1st baron bergavenny",0.0,0.4444444444444444,,8702,13,8764,0.46167962485924363,0.9575292498338968,10,30,5,3,"lady elizabeth de beauchamp, richard de beauchamp, 1st earl of worcester, eleanor beauchamp, richard de beauchamp, 13th earl of warwick, lady isabel le despenser","richard beauchamp, 1st earl of worcester"
q_237,Who is the spouse of the director of film Carol'S Journey?,María Barranco,maría barranco,1.0,1.0,,4845,4,4876,0.2654529591090977,0.7061241250485182,16,30,1,3,carol's journey,carol's journey
q_238,"Which film has the director born later, Diary Of A Maniac or Return Of The Hero?",Return Of The Hero,return of the hero,1.0,1.0,,3756,4,3804,0.5071920419577509,0.8051874579396099,26,30,2,3,"diary of a maniac, return of the hero","diary of a maniac, return of the hero"
q_239,"Where was the father of Augustus William, Duke Of Brunswick-Bevern born?",Osterholz,Braunschweig,0.0,0.0,,4390,3,4442,0.27599437488242984,0.9313849171157926,11,30,5,3,"augustus william, ernest augustus, crown prince of hanover, ernest augustus, duke of brunswick, august wilhelm, duke of brunswick-bevern, ernest ferdinand, duke of brunswick-lüneburg","augustus william, duke of brunswick-bevern"
q_240,Who is the mother-in-law of Lollia Paulina?,Agrippina the Elder,agrippina the elder,1.0,1.0,,3754,6,3806,0.2731936660129577,0.7342569578904659,19,30,1,3,lollia paulina,lollia paulina
q_241,"Which film was released more recently, Gaza Ghetto or Kull The Conqueror?",Kull The Conqueror,Kull the Conqueror,1.0,1.0,,2971,5,3026,0.5098136661108583,0.8604248340707272,21,30,3,3,"gaza, gaza ghetto: portrait of a family, 1948 – 1984, kull the conqueror","gaza ghetto, kull the conqueror"
q_242,"Who was born earlier, Raúl Osorio or James B. Harris?",James B. Harris,James B. Harris,1.0,1.0,,3574,4,3618,0.5595920002087951,0.9231978750322014,22,30,2,3,"raúl osorio, james b. harris","raúl osorio, james b. harris"
q_243,When was the company that published Woman'S Century founded?,"October 27, 1893",'toronto',0.0,0.0,,3622,4,3654,0.26188495801761746,0.9372737498488276,18,30,1,3,woman's century,woman's century
q_244,"Who is Charles Willoughby, 10Th Baron Willoughby Of Parham's paternal grandmother?",Lady Frances Manners,anne carey,0.0,0.0,,3313,3,3363,0.26269041700288653,1.0321817500516772,22,30,1,3,"charles willoughby, 10th baron willoughby of parham","charles willoughby, 10th baron willoughby of parham"
q_245,"Which film has the director who died earlier, Deuce High or The King Is The Best Mayor?",The King Is The Best Mayor,Deuce High,0.0,0.0,,2307,3,2356,0.5389037919230759,0.7270369578618556,25,30,2,3,"deuce high, the king is the best mayor","deuce high, the king is the best mayor"
q_246,"Which film was released earlier, Premium (Film) or Week-End With Father?",Week-End With Father,Week-End with Father,1.0,1.0,,1692,5,1731,0.4951334579382092,0.8391196669545025,22,29,3,3,"prime mover, cinecolor, week-end with father","premium (film), week-end with father"
q_247,What nationality is Gevherhan Sultan (Daughter Of Selim Ii)'s father?,Ottoman Empire,Ottoman,0.0,0.6666666666666666,,2395,2,2444,0.5586820419412106,0.6938464581035078,4,30,2,3,"gevherhan sultan, selim ii","gevherhan sultan, selim ii"
q_248,Are both Țerova and Slava (River) located in the same country?,yes,romania,0.0,0.0,,1672,2,1721,0.4973192501347512,0.6951639580074698,14,30,3,3,"țerova, slava, lunca","țerova, slava (river)"
q_249,Are Graduate University Of Advanced Technology and Fruita Schoolhouse located in the same country?,no,no,1.0,1.0,,2490,1,2528,0.5010025000665337,0.5569654579740018,26,30,2,3,"graduate university of advanced technology, fruita schoolhouse","graduate university of advanced technology, fruita schoolhouse"
q_250,Who is the paternal grandmother of Prince William Of Hesse-Kassel?,Princess Mary of Great Britain,princess mary of great britain,1.0,1.0,,3948,6,3991,0.24746633390896022,0.8043342919554561,17,30,1,3,prince william of hesse-kassel,prince william of hesse-kassel
q_251,Where did the presenter of Tim Russert (Talk Show) die?,Washington,tim russert's death,0.0,0.0,,1164,6,1216,0.24675050005316734,1.1618240408133715,13,9,1,3,tim russert,tim russert
q_252,"Which film has the director who died earlier, 11 Harrowhouse or A Little Sister Of Everybody?",A Little Sister Of Everybody,a little sister of everybody,1.0,1.0,,6853,5,6905,0.4928071659523994,0.8363423750270158,21,30,2,3,"11 harrowhouse, a little sister of everybody","11 harrowhouse, a little sister of everybody"
q_253,What is the place of birth of the director of film The Last Horror Movie?,Newport,newport,1.0,1.0,,2485,2,2532,0.2526003329548985,0.5982053750194609,18,29,1,3,the last horror movie,the last horror movie
q_254,"Which film has the director who is older, The Woman In The Fifth or End Of Winter?",The Woman In The Fifth,The Woman in the Fifth,1.0,1.0,,5697,5,5748,0.60712766693905,1.0686105410568416,20,30,2,3,"the woman in the fifth, end of winter","the woman in the fifth, end of winter"
q_255,"Which film has the director who is older, The Girl King or Happy As The Grass Was Green?",Happy As The Grass Was Green,Happy As The Grass Was Green,1.0,1.0,,1966,6,2018,0.49240491702221334,0.7179227499291301,18,30,2,3,"the girl king, happy as the grass was green","the girl king, happy as the grass was green"
q_256,"Who is George Fitzroy, 1St Duke Of Northumberland's stepmother?",Catherine of Braganza,"No information about George Fitzroy, 1st Duke of Northumberland's stepmother is available in the knowledge graph.",0.0,0.1111111111111111,,6599,24,6660,0.3762090001255274,0.907241834094748,25,30,1,3,"george fitzroy, 1st duke of northumberland","george fitzroy, 1st duke of northumberland"
q_257,Where does the director of film Ghost In The Machine (Film) work at?,University of British Columbia,university of british columbia,1.0,1.0,,5787,5,5836,0.3228126249741763,0.9255228750407696,27,30,5,3,"ghost in the machine, rachel talalay, ghost, ghost ship, the girl in the fog (film)",ghost in the machine (film)
q_258,"Are Elsah, Illinois and Chah-E Puzeh, Tabas both located in the same country?",no,no,1.0,1.0,,6827,1,6874,0.53294995916076,0.8497975419741124,25,30,4,3,"metro-east, elsah, chah-e puzeh, chah tus","elsah, illinois, chah-e puzeh, tabas"
q_259,"Who is the paternal grandmother of Louis, Count Of Verdun?",Gerberge of Lorraine,adelaide,0.0,0.0,,2470,2,2509,0.3565983751323074,0.7886379999108613,17,30,5,3,"louis, count of chiny, louis i, count of chiny and verdun, reginbert, herman of ename, verdun","louis, count of verdun"
q_260,What nationality is Anne Of Burgundy's father?,France,valois dynasty,0.0,0.0,,6434,3,6484,0.28372733294963837,0.7581557079683989,18,30,1,3,anne of burgundy,anne of burgundy
q_261,"Which film has the director who was born later, All The Gold In The World or The Crowning Touch?",The Crowning Touch,All the Gold in the World,0.0,0.0,,8284,6,8336,0.529752166941762,1.15994937508367,24,30,2,3,"all the gold in the world, the crowning touch","all the gold in the world, the crowning touch"
q_262,"Who lived longer, Csaba Pálinkás or Henry Scheffé?",Henry Scheffé,UNKNOWN,0.0,0.0,,2464,1,2515,0.5484937920700759,0.824880582978949,29,30,2,3,"csaba pálinkás, henry scheffé","csaba pálinkás, henry scheffé"
q_263,"Which film was released more recently, Pirates Of The Prairie or Alien Origin?",Alien Origin,Alien Origin,1.0,1.0,,1719,2,1755,0.5030176248401403,1.0121160838752985,19,27,2,3,"pirates of the prairie, alien origin","pirates of the prairie, alien origin"
q_264,Who is the mother of Edward I Of England?,Eleanor of Provence,henry of england,0.0,0.3333333333333333,,6680,4,6730,0.27942699985578656,0.7741074170917273,20,30,1,3,edward i of england,edward i of england
q_265,"What is the date of death of Joan, Countess Of Blois's mother?",2 August 1288,"I am sorry, but the knowledge graph does not contain information about the date of death of Joan, Countess of Blois's mother.",0.0,0.0,,14398,28,14473,0.551864790963009,1.695802415953949,13,30,5,3,"joan ii of burgundy, joanna, duchess of brittany, joan iii of burgundy, john i, count of blois, mary, countess of blois","joan, countess of blois"
q_266,"Which album came out first, Issa Album or 3.2.1.?",3.2.1.,Issa Album,0.0,0.0,,6565,3,6613,0.5120501660276204,0.7083397919777781,27,30,2,3,"issa album, 3.2.1.","issa album, 3.2.1."
q_267,Who is Sancho Ramírez's maternal grandfather?,"Bernard-Roger, Count of Bigorre","bernard-roger, count of bigorre",1.0,1.0,,5183,9,5233,0.3113114589359611,0.9404582499992102,25,30,1,3,sancho ramírez,sancho ramírez
q_268,"Which film was released earlier, New Jersey Drive or It Happened At The World'S Fair?",It Happened At The World'S Fair,it happened at the world's fair,1.0,1.0,,2158,8,2216,0.4989115409553051,0.921761624980718,28,30,2,3,"new jersey drive, it happened at the world's fair","new jersey drive, it happened at the world's fair"
q_269,Who is the spouse of the performer of song Lolita (Leah Labelle Song)?,Rasual Butler,rasual butler,1.0,1.0,,3471,3,3518,0.805003333138302,0.7449933751486242,22,30,2,3,"lolita, leah labelle","lolita (leah labelle song), leah labelle"
q_270,Do director of film Winter Meeting and director of film Year Of The Horse have the same nationality?,no,No,1.0,1.0,,9873,1,9921,0.5103084577713162,0.9756767498329282,13,30,3,3,"winter meeting, year of the horse (documentary), year of the horse (album)","winter meeting, year of the horse"
q_271,Where does Chris Warren (Rugby League)'s father work at?,Nine Network,"Ray Warren is an Australian Sports Commentator, known as the ""voice"" of Rugby league, and the father of Chris Warren.",0.0,0.0,,610,26,682,0.2556392920669168,0.6963690421544015,6,10,1,3,chris warren,chris warren
q_272,Where did Davey Boy Smith Jr.'s mother study?,Stampede Wrestling,"I cannot answer this question. The knowledge graph does not contain information about Davey Boy Smith Jr.'s mother, nor does it contain any information about anyone studying.",0.0,0.0,,1357,32,1436,0.24841287499293685,0.7845640419982374,17,20,1,3,davey boy smith jr.,davey boy smith jr.
q_273,"Which country Thomas Lyon-Bowes, Lord Glamis's father is from?",British,scotland,0.0,0.0,,3249,2,3300,0.48968079197220504,0.739791875006631,10,30,3,3,"john bowes, 9th earl of strathmore and kinghorne, mary bowes, countess of strathmore and kinghorne, lord glamis","thomas lyon-bowes, lord glamis"
q_274,What nationality is the performer of song Adore You (Jessie Ware Song)?,United Kingdom,English,0.0,0.0,,3379,1,3431,0.5398755830246955,0.7223349998239428,18,30,2,3,"adore you, jessie ware","adore you (jessie ware song), jessie ware"
q_275,"Which film whose director is younger, Dallas 362 or Revenge Of The Barbarians?",Dallas 362,Dallas 362,1.0,1.0,,3629,5,3674,0.559352207928896,0.908486750209704,23,30,2,3,"dallas 362, revenge of the barbarians","dallas 362, revenge of the barbarians"
q_276,"Which film has the director born earlier, Spring Storms or Fun In The Barracks?",Fun In The Barracks,Spring Storms,0.0,0.0,,9193,3,9244,0.5310799169819802,1.1832167920656502,20,30,2,3,"spring storms, fun in the barracks","spring storms, fun in the barracks"
q_277,Where was the father of Andrew Balding born?,US,United States,0.0,0.0,,7092,2,7136,0.3024615419562906,0.7532001668587327,18,30,5,3,"caldicott school, radley college, andrew matthews balding, priscilla hastings, toby",andrew balding
q_278,"Which film was released earlier, Anna-Liisa or Children Underground?",Anna-Liisa,Anna-Liisa,1.0,1.0,,1528,4,1579,0.5087165827862918,0.6599510000087321,20,18,2,3,"anna-liisa, children underground","anna-liisa, children underground"
q_279,Are Arnold Palmer Regional Airport and Luis Muñoz Marín International Airport located in the same country?,yes,united states,0.0,0.0,,14075,2,14123,0.6345555000007153,1.1489866669289768,23,30,2,3,"arnold palmer regional airport, luis muñoz marín international airport","arnold palmer regional airport, luis muñoz marín international airport"
q_280,Which award the composer of film Pataakha won?,National Film Award for Best Music Direction,national film awards,0.0,0.4,,1778,3,1820,0.27600679104216397,0.774859249824658,29,30,1,3,pataakha,pataakha
q_281,What is the place of birth of the performer of song Damage (Pharoahe Monch Song)?,Queens,south jamaica,0.0,0.0,,2317,3,2370,0.48894420778378844,0.7624448339920491,18,11,2,3,"damage, pharoahe monch","damage, pharoahe monch"
q_282,Where did Henry C. Lord's father graduate from?,Bowdoin College,bowdoin college,1.0,1.0,,6788,4,6843,0.3103998750448227,0.8885123329237103,18,30,5,3,"suffolk bar, nathan lord, brotherhood of locomotive engineers, henry clark lord, amherst, massachusetts",henry c. lord
q_283,"Which film whose director is younger, Uncharted Seas or Something Of Value?",Something Of Value,Something Of Value,1.0,1.0,,1597,3,1639,0.5102072500158101,0.6375997080467641,14,30,2,3,"uncharted seas, something of value","uncharted seas, something of value"
q_284,"Which film has the director born later, My Own Private Idaho or Lucignolo?",Lucignolo,My Own Private Idaho,0.0,0.0,,4821,4,4862,0.6415716249030083,0.7644978750031441,14,30,2,3,"my own private idaho, lucignolo","my own private idaho, lucignolo"
q_285,"What is the date of birth of Prince Bernhard Of Orange-Nassau, Van Vollenhoven's father?","April 30, 1939",pieter van vollenhoven,0.0,0.0,,3653,6,3699,0.5362274169456214,0.7303235828876495,16,30,3,3,"prince bernhard, prince bernhard of lippe-biesterfeld, prince bernhard of orange-nassau, van vollenhoven","prince bernhard of orange-nassau, van vollenhoven"
q_286,"Are the bands The Catheters and Dark At Dawn, from the same country?",no,"I cannot answer the question because the knowledge graph does not contain information about ""Dark At Dawn"".",0.0,0.0,,6404,19,6470,0.5677334170322865,0.9220005830284208,19,30,2,3,"the catheters, dark at dawn","the catheters, dark at dawn"
q_287,Who is the paternal grandmother of Ingegerd Olofsdotter Of Sweden?,Sigrid the Haughty,sigrid the haughty,1.0,1.0,,3673,5,3719,0.3355716250371188,0.6056630839593709,23,30,5,3,"estrid of the obotrites, irene, olof skötkonung, saint anna, ingegerd olofsdotter of sweden",ingegeerd olofsdotter of sweden
q_288,Where was the place of death of the creator of Conan The Adventurer (1992 Tv Series)?,Cross Plains,None of the above,0.0,0.0,,1904,4,1939,0.26511333393864334,1.032698499970138,16,30,5,3,"conan the adventurer, créativité et développement, ab productions, jetlag productions, jean chalopin",conan the adventurer (1992 tv series)
q_289,Are the directors of films The Swordsman (Upcoming Film) and Shopworn both from the same country?,no,no,1.0,1.0,,2427,1,2475,0.49760654103010893,0.8153662080876529,25,30,3,3,"the swordsman, choi jae-hoon, shopworn","the swordsman (upcoming film), shopworn"
q_290,Are The Man Who Knew Too Much (1956 Film) and Man On Wire both from the same country?,yes,no,0.0,0.0,,7930,1,7982,0.552763749845326,0.741496792063117,24,30,3,3,"the man who knew too much, gaumont british, man on wire","the man who knew too much (1956 film), man on wire"
q_291,What is the place of birth of the director of film The Fj Holden?,"Sydney, Australia",sydney,0.0,0.6666666666666666,,3256,2,3304,0.26859287498518825,0.6980057088658214,20,30,1,3,the fj holden,the fj holden
q_292,"Who was born later, Lisbeth Cathrine Amalie Rose or Princess Raiyah Bint Hussein?",Princess Raiyah Bint Hussein,Princess Raiyah Bint Hussein,1.0,1.0,,3816,6,3858,0.5231850419659168,0.8563254170585424,16,30,2,3,"lisbeth cathrine amalie rose, princess raiyah bint hussein","lisbeth cathrine amalie rose, princess raiyah bint hussein"
q_293,Where was the performer of song Step Into The Light (Myra Song) born?,California,Mexican-American,0.0,0.0,,2046,3,2094,0.2725443330127746,0.6914059999398887,19,30,5,3,"myra+more, step into the light, myra, avex 15th anniversary presents 15 years 150 hits, love to infinity",step into the light (myra song)
q_294,Which country the director of film One Night At Mccool'S is from?,Norwegian,Dutch-Norwegian,0.0,0.0,,1889,4,1927,0.2649812090676278,0.689578166930005,24,30,1,3,one night at mccool's,one night at mccool's
q_295,"Who is the paternal grandfather of Beatrice I, Abbess Of Quedlinburg?",Conrad II,henry iii,0.0,0.0,,8946,3,8997,0.5829121659044176,1.1586267910897732,27,30,5,3,"quedlinburg abbey, beatrice i, beatrice of bohemia, agnes ii, sophia albertina of sweden","beatrice i, abbess of quedlinburg"
q_296,"Who is the paternal grandmother of John Iii, Duke Of Cleves?",Elizabeth of Nevers,elizabeth of nevers,1.0,1.0,,8116,5,8172,0.31966916704550385,0.9151804170105606,26,30,1,3,"john iii, duke of cleves","john iii, duke of cleves"
q_297,Where was the place of death of George Thomas Orlando Bridgeman's father?,Weston Park,wigan,0.0,0.0,,3642,2,3693,0.28856008290313184,0.8513388328719884,23,30,1,3,george thomas orlando bridgeman,george thomas orlando bridgeman
q_298,What nationality is Imperial Noble Consort Chunhui's husband?,Qing dynasty,china,0.0,0.0,,2545,1,2577,0.2540357089601457,0.6215528750326484,23,30,1,3,imperial noble consort chunhui,imperial noble consort chunhui
q_299,"Which film has the director who died later, Say It With Flowers or Boot Hill Bandits?",Boot Hill Bandits,say it with flowers,0.0,0.0,,3954,4,3993,0.8078668331727386,0.8617150001227856,28,30,2,3,"say it with flowers, boot hill bandits","say it with flowers, boot hill bandits"
q_300,"Who is younger, Nicolas Görtler or Michel De Salzmann?",Nicolas Görtler,Michel De Salzmann,0.0,0.0,,7599,4,7649,0.5951447498518974,0.7794791250489652,13,30,2,3,"nicolas görtler, michel de salzmann","nicolas görtler, michel de salzmann"
q_301,Which country Anthemiolus's father is from?,Roman Empire,roman empire,1.0,1.0,,2093,2,2143,0.2813265831209719,0.7816897500306368,10,30,1,3,anthemiolus,anthemiolus
q_302,Where was the place of burial of the performer of song This Time (Waylon Jennings Song)?,Arizona,,0.0,0.0,,2302,0,2342,0.4956015001516789,0.649841541191563,15,30,3,3,"this time (song), this time (album), waylon jennings","this time (waylon jennings song), waylon jennings"
q_303,"Who is Charles D'Orléans, Duke Of Penthièvre's paternal grandfather?","Louis Philippe II, Duke of Orléans",louis philippe ii,0.0,0.6666666666666666,,7835,5,7891,0.2989100420381874,0.949568374780938,18,30,1,3,"charles d'orléans, duke of penthièvre","charles d'orléans, duke of penthièvre"
q_304,"Which film has the director who is older than the other, Judy Berlin or Tonight At Twelve? ",Tonight At Twelve,Tonight At Twelve,1.0,1.0,,2129,3,2174,0.5042980001308024,0.6681276250164956,26,30,2,3,"judy berlin, tonight at twelve","judy berlin, tonight at twelve"
q_305,"What nationality is Ferdinand Of Portugal, Duke Of Guarda's mother?",Spanish,Spanish,1.0,1.0,,3791,1,3830,0.26731487503275275,0.638094708090648,11,30,1,3,"ferdinand of portugal, duke of guarda","ferdinand of portugal, duke of guarda"
q_306,"Did the movies Passer L'Hiver and In My Skin, originate from the same country?",yes,No,0.0,0.0,,599,1,648,0.4942508328240365,0.9501357909757644,7,9,2,3,"passer l'hiver, in my skin","passer l'hiver, in my skin"
q_307,"Are both director of film Germany, Year Zero and director of film Cross Shot from the same country?",yes,no,0.0,0.0,,14119,1,14162,0.6105498750694096,1.4866481670178473,11,30,2,3,"germany, year zero, cross shot","germany, year zero, cross shot"
q_308,"Which film has the director who was born first, Ghost-Town Gold or The Musician Killer?",Ghost-Town Gold,Ghost-Town Gold,1.0,1.0,,4203,4,4249,0.5917464999947697,0.6019585840404034,15,30,2,3,"ghost-town gold, the musician killer","ghost-town gold, the musician killer"
q_309,What is the place of birth of Consort Liang's husband?,Chinese,,0.0,0.0,,1140,1,1187,0.247788209002465,0.5964445830322802,17,13,1,3,consort liang,consort liang
q_310,Where did Muza Niyazova's husband die?,Ashgabat,The knowledge graph does not contain information about where Muza Niyazova's husband died.,0.0,0.0,,5303,20,5371,0.25645137508399785,0.8638386658858508,20,25,1,3,muza niyazova,muza niyazova
q_311,"Are both stations, Muzaffargarh Railway Station and Raisan Railway Station, located in the same country?",yes,pakistan,0.0,0.0,,9735,2,9774,0.5104525410570204,1.1028679171577096,23,30,2,3,"muzaffargarh railway station, raisan railway station","muzaffargarh railway station, raisan railway station"
q_312,Do John Amyas Alexander and Albert Seward share the same nationality?,yes,No,0.0,0.0,,2454,1,2496,0.48685020790435374,0.635256125126034,23,30,3,3,"john amyas alexander, albert charles seward, washington, arkansas","john amyas alexander, albert seward"
q_313,"Who is younger, Bernard Chambaz or Tibor Pézsa?",Bernard Chambaz,Unknown,0.0,0.0,,6431,1,6477,0.5027222079224885,0.6983224591240287,20,30,2,3,"bernard chambaz, tibor pézsa","bernard chambaz, tibor pézsa"
q_314,Which award the composer of film Bhookh (1947 Film) won?,Sangeet Natak Akademi Award,sangeet natak akademi award,1.0,1.0,,1272,8,1326,0.24593658302910626,0.6468934589065611,18,21,5,3,"bhookh (1947 film), rang mahal ltd., safdar aah, kanhaiyalal, sheikh mukhtar",bhookh
q_315,"Which film has the director who was born first, The Ballad Of Gregorio Cortez or Naiyya?",The Ballad Of Gregorio Cortez,the ballad of gregorio cortez,1.0,1.0,,3071,7,3115,0.6351588750258088,1.4289944998454305,19,30,2,3,"the ballad of gregorio cortez, naiyya","the ballad of gregorio cortez, naiyya"
q_316,"Which film has the director who is older, The Boy Turns Man or A Strange Adventure?",A Strange Adventure,The Boy Turns Man,0.0,0.0,,1717,4,1759,0.501247291918844,0.883579249959439,23,30,2,3,"the boy turns man, a strange adventure","the boy turns man, a strange adventure"
q_317,"Who is Joan, Countess Of Chiny's paternal grandfather?","Louis III, Count of Chiny","louis iii, count of chiny",1.0,1.0,,2574,8,2631,0.275282041169703,0.767883500084281,13,30,1,3,"joan, countess of chiny","joan, countess of chiny"
q_318,"Where was the father of Prince Charles Louis, Duke Of Chartres born?",Rabat,sicily,0.0,0.0,,7125,2,7165,0.3096094580832869,0.6935625001788139,8,30,5,3,"prince jacques, duke of orléans, prince charles louis of orléans, duke of chartres, king louis-philippe of france, charles d'orléans, duke of penthièvre, gersende de sabran-pontevès","prince charles louis, duke of chartres"
q_319,"Where was the place of burial of Ælfgar, Earl Of Mercia's mother?",Coventry,mercia,0.0,0.0,,1995,2,2047,0.519161167088896,0.9175978749990464,11,30,2,3,"ælfgar, mercia","ælfgar, mercia"
q_320,Which country Dexter Young's mother is from?,China,hong kong,0.0,0.0,,1909,2,1957,0.2629880839958787,0.7302022080402821,29,30,1,3,dexter young,dexter young
q_321,Who is the spouse of the performer of song Ängeln I Rummet?,Efva Attling,No information about the spouse of the performer of song Ängeln I Rummet is available in the knowledge graph.,0.0,0.0,,2902,23,2974,0.540670583024621,0.8754712911322713,20,30,1,3,ängeln i rummet,ängeln i rummet
q_322,Where was the performer of song Égérie (Song) born?,La Trinité,La Trinité,1.0,1.0,,8434,3,8477,0.3130417079664767,1.0120452910196036,16,30,5,3,"égérie, feu, andré grétry, bag skyerne, chante hier pour aujourd'hui",égérie (song)
q_323,"Who is Thomas Stafford, 3Rd Earl Of Stafford's father?","Hugh de Stafford, 2nd Earl of Stafford","hugh stafford, 2nd earl of stafford",0.0,0.923076923076923,,17703,12,17762,0.35078649991191924,1.3349148330744356,26,30,1,3,"thomas stafford, 3rd earl of stafford","thomas stafford, 3rd earl of stafford"
q_324,What is the place of birth of the director of film Stopp! Tänk På Något Annat?,Västerås,västerås,1.0,1.0,,2793,3,2843,0.3677764169406146,1.3442524170968682,27,30,1,3,stopp! tänk på något annat,stopp! tänk på något annat
q_325,Who is the child of the director of film Lo Que Le Pasó A Reynoso?,Leopoldo Torre Nilsson,leopoldo torre nilsson,1.0,1.0,,3726,6,3778,0.26143874996341765,0.597445750143379,26,30,1,3,lo que le pasó a reynoso,lo que le pasó a reynoso
q_326,"Which film was released more recently, Circus Of Love or The Kiss Of Evil?",The Kiss Of Evil,the kiss of evil,1.0,1.0,,3519,4,3558,0.4838386671617627,0.8897686249110848,26,30,2,3,"circus of love, the kiss of evil","circus of love, the kiss of evil"
q_327,"Which film has the director who is older than the other, One Down, Two To Go or Andrei Svislotskiy? ","One Down, Two To Go",I cannot answer this question. The knowledge graph does not contain information about the birth dates or ages of the directors.,0.0,0.0,,977,23,1037,0.500586292007938,0.8024927501101047,11,15,2,3,"one down, two to go, andrei svislotskiy","one down, two to go, andrei svislotskiy"
q_328,Who is the maternal grandfather of Adam Coleman Howard?,Jules Lederer,jules lederer,1.0,1.0,,855,4,899,0.2530208749230951,0.6957566670607775,9,10,1,3,adam coleman howard,adam coleman howard
