question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_216,"Are both villages, Mavrolithari and Ampelakia, Evros, located in the same country?",yes,greece,0.0,0.0,,2518,2,2567,0.0249784579500556,0.7518329170998186,26,30,3,3,"mavrolithari, ampelakia, evros","mavrolithari, ampelakia, evros"
q_217,Where was the place of death of the director of film Kathputli (1971 Film)?,Bombay,mumbai,0.0,0.0,,1860,2,1892,0.02089270786382258,0.5873000419232994,16,30,5,3,"kathputli, dynamo international, mumtaz, kalyanji anandji, jeetendra",kathputli (1971 film)
q_218,Where did the director of film Ręce Do Góry study?,National Film School in Łódź,national film school in łódź,1.0,1.0,,5787,7,5827,0.10906666587106884,0.7479302089195698,28,30,1,3,ręce do góry,ręce do góry
q_219,Where was the place of death of Suzanne Farrington's mother?,London,'vivien leigh',0.0,0.0,,3271,6,3327,0.010978749953210354,0.9145824580918998,12,30,1,3,suzanne farrington,suzanne farrington
q_220,What nationality is the director of film Name The Man?,Swedish,Swedish,1.0,1.0,,5645,1,5688,0.01477133296430111,0.5991639590356499,18,30,1,3,name the man,name the man
q_221,Do Kreesha Turner and Samantha Jo share the same nationality?,yes,no,0.0,0.0,,2672,1,2715,0.07178925001062453,0.8758107079192996,8,30,2,3,"kreesha turner, samantha jo","kreesha turner, samantha jo"
q_222,What is the place of birth of the director of film Aurora (2018 Film)?,Davao,No information available.,0.0,0.0,,611,4,648,0.006450999993830919,0.7479873329866678,7,10,1,3,aurora (2018 film),aurora (2018 film)
q_223,"Which film has the director born later, Befikre or American Sniper?",Befikre,Befikre,1.0,1.0,,9301,4,9353,1.1738485000096262,0.8544435000512749,23,30,2,3,"befikre, american sniper","befikre, american sniper"
q_224,When is Prince Napoléon Bonaparte's father's birthday?,15 November 1784,I cannot answer this question based on the provided knowledge graph.,0.0,0.0,,3515,12,3573,0.016752958996221423,0.720429209060967,18,30,1,3,prince napoléon bonaparte,prince napoléon bonaparte
q_225,"Which film was released more recently, Toolbox Murders or I Met You In Naples?",Toolbox Murders,Toolbox Murders,1.0,1.0,,9638,4,9689,0.8667691659647971,1.0677557080052793,21,30,4,3,"toolbox murders 2, the toolbox murders, i met you in naples, io t'ho incontrata a napoli","Toolbox Murders, I Met You In Naples"
q_226,Where was the place of death of the composer of song How Long Has This Been Going On??,Hollywood,new york city,0.0,0.0,,5720,3,5769,0.06816749996505678,1.3003752080257982,22,30,1,3,how long has this been going on?,how long has this been going on?
q_227,"Which film has the director died earlier, Youngblood Hawke (Film) or Crook'S Tour?",Crook'S Tour,crook's tour,1.0,1.0,,2158,5,2202,0.04538904200308025,0.684037083061412,25,30,3,3,"youngblood hawke (film), crook's tour (film), crook's tour (radio serial)","youngblood hawke (film), crook's tour"
q_228,Where did William S. Burroughs Jr.'s father study?,Harvard,harvard university,0.0,0.6666666666666666,,10061,2,10100,0.10096208401955664,1.2025235418695956,28,30,1,3,william s. burroughs jr.,william s. burroughs jr.
q_229,"Which film has the director who was born earlier, Circus Beely or Tom, Dick And Harry 2?",Circus Beely,Circus Beely,1.0,1.0,,2569,4,2617,0.05608066590502858,0.7125269998796284,25,30,2,3,"circus beely, tom, dick and harry 2","circus beely, tom, dick and harry 2"
q_230,Who is the maternal grandmother of Felipe De Marichalar Y Borbón?,Queen Sofía of Spain,infanta elena of spain,0.0,0.5,,6562,6,6611,0.22866300004534423,0.8655736250802875,9,30,5,3,"jaime de marichalar, felipe juan froilán de todos los santos de marichalar y borbón, folch de cardona family, felipe, maría vinyals y ferrés",felipe de marichalar y borbón
q_231,Are the directors of both films The Fall Of A Saint and Fighting Through from the same country?,no,No,1.0,1.0,,726,1,762,0.020793583011254668,0.6571496250107884,10,13,2,3,"the fall of a saint, fighting through","the fall of a saint, fighting through"
q_232,Which country Natalie Portman's husband is from?,French,France,0.0,0.0,,7330,1,7372,0.9433181250933558,0.9134939170908183,28,30,1,3,natalie portman,natalie portman
q_233,Who is the father-in-law of Tsandzile Ndwandwe?,Ndvungunye,ndvungunye,1.0,1.0,,2206,5,2261,0.037774958880618215,0.699620584025979,21,30,1,3,tsandzile ndwandwe,tsandzile ndwandwe
q_234,"Which film has the director born earlier, Mister Scarface or Waking Sleeping Beauty?",Mister Scarface,Mister Scarface,1.0,1.0,,2073,4,2126,0.059705917024984956,0.8277995837852359,24,30,2,3,"mister scarface, waking sleeping beauty","mister scarface, waking sleeping beauty"
q_235,What is the place of birth of the performer of song Hunter (Björk Song)?,Reykjavík,reykjavík,1.0,1.0,,1983,3,2033,0.254331958014518,0.7245635411236435,16,30,2,3,"björk, mark bell","hunter (björk song), björk"
q_236,"Who is the paternal grandfather of Richard Beauchamp, 1St Earl Of Worcester?",Thomas de Beauchamp,"william de beauchamp, 1st baron bergavenny",0.0,0.4444444444444444,,4785,13,4844,0.5630659169983119,0.7820251251105219,15,30,5,3,"lady elizabeth de beauchamp, richard de beauchamp, 1st earl of worcester, eleanor beauchamp, richard de beauchamp, 13th earl of warwick, lady isabel le despenser","richard beauchamp, 1st earl of worcester"
q_237,Who is the spouse of the director of film Carol'S Journey?,María Barranco,'maría barranco',1.0,1.0,,4614,6,4666,0.03043562499806285,0.9757748749107122,21,30,1,3,carol's journey,carol's journey
q_238,"Which film has the director born later, Diary Of A Maniac or Return Of The Hero?",Return Of The Hero,Return Of The Hero,1.0,1.0,,3786,4,3829,0.030869917012751102,0.809850666904822,27,30,2,3,"diary of a maniac, return of the hero","diary of a maniac, return of the hero"
q_239,"Where was the father of Augustus William, Duke Of Brunswick-Bevern born?",Osterholz,braunschweig,0.0,0.0,,2490,3,2524,0.13018154096789658,0.6924225830007344,12,30,5,3,"augustus william, ernest augustus, crown prince of hanover, ernest augustus, duke of brunswick, august wilhelm, duke of brunswick-bevern, ernest ferdinand, duke of brunswick-lüneburg","augustus william, duke of brunswick-bevern"
q_240,Who is the mother-in-law of Lollia Paulina?,Agrippina the Elder,agrippina the elder,1.0,1.0,,4488,6,4540,0.0854994161054492,0.7606134589295834,11,30,1,3,lollia paulina,lollia paulina
q_241,"Which film was released more recently, Gaza Ghetto or Kull The Conqueror?",Kull The Conqueror,Kull the Conqueror,1.0,1.0,,2784,5,2837,0.03493379196152091,0.8646722501143813,18,30,3,3,"gaza, gaza ghetto: portrait of a family, 1948 – 1984, kull the conqueror","gaza ghetto, kull the conqueror"
q_242,"Who was born earlier, Raúl Osorio or James B. Harris?",James B. Harris,James B. Harris,1.0,1.0,,7598,4,7651,0.7013194591272622,0.8740216670557857,17,30,2,3,"raúl osorio, james b. harris","raúl osorio, james b. harris"
q_243,When was the company that published Woman'S Century founded?,"October 27, 1893","toronto, ontario",0.0,0.0,,4246,5,4279,0.06252750009298325,0.5785380420275033,23,30,1,3,woman's century,woman's century
q_244,"Who is Charles Willoughby, 10Th Baron Willoughby Of Parham's paternal grandmother?",Lady Frances Manners,anne carey,0.0,0.0,,3048,3,3093,0.2854939999524504,0.9800659578759223,13,30,1,3,"charles willoughby, 10th baron willoughby of parham","charles willoughby, 10th baron willoughby of parham"
q_245,"Which film has the director who died earlier, Deuce High or The King Is The Best Mayor?",The King Is The Best Mayor,Deuce High,0.0,0.0,,4031,3,4078,0.34301716717891395,0.9627935420721769,23,30,2,3,"deuce high, the king is the best mayor","deuce high, the king is the best mayor"
q_246,"Which film was released earlier, Premium (Film) or Week-End With Father?",Week-End With Father,Week-End With Father,1.0,1.0,,1562,5,1601,0.2105155421886593,0.5792884170077741,22,27,3,3,"prime mover, cinecolor, week-end with father","premium (film), week-end with father"
q_247,What nationality is Gevherhan Sultan (Daughter Of Selim Ii)'s father?,Ottoman Empire,Ottoman,0.0,0.6666666666666666,,2459,2,2509,0.33113162498921156,0.8723887079395354,4,30,2,3,"gevherhan sultan, selim ii","gevherhan sultan, selim ii"
q_248,Are both Țerova and Slava (River) located in the same country?,yes,romania,0.0,0.0,,1818,2,1871,0.1484205408487469,0.8842677080538124,13,30,3,3,"țerova, slava, lunca","țerova, slava (river)"
q_249,Are Graduate University Of Advanced Technology and Fruita Schoolhouse located in the same country?,no,no,1.0,1.0,,2796,1,2830,0.09491045889444649,0.6636325418949127,24,30,2,3,"graduate university of advanced technology, fruita schoolhouse","graduate university of advanced technology, fruita schoolhouse"
q_250,Who is the paternal grandmother of Prince William Of Hesse-Kassel?,Princess Mary of Great Britain,princess mary of great britain,1.0,1.0,,3909,6,3944,0.07659425004385412,0.6542083751410246,13,30,1,3,prince william of hesse-kassel,prince william of hesse-kassel
q_251,Where did the presenter of Tim Russert (Talk Show) die?,Washington,tim russert's death,0.0,0.0,,1164,6,1198,0.021885375026613474,0.6126582080032676,13,9,1,3,tim russert,tim russert
q_252,"Which film has the director who died earlier, 11 Harrowhouse or A Little Sister Of Everybody?",A Little Sister Of Everybody,A Little Sister Of Everybody,1.0,1.0,,7707,5,7749,0.04428170807659626,0.7984745420981199,22,30,2,3,"11 harrowhouse, a little sister of everybody","11 harrowhouse, a little sister of everybody"
q_253,What is the place of birth of the director of film The Last Horror Movie?,Newport,newport,1.0,1.0,,2494,2,2526,0.017801084090024233,0.6072509579826146,20,29,1,3,the last horror movie,the last horror movie
q_254,"Which film has the director who is older, The Woman In The Fifth or End Of Winter?",The Woman In The Fifth,The Woman In The Fifth,1.0,1.0,,6139,5,6190,0.06845829100348055,0.6606105000246316,21,30,2,3,"the woman in the fifth, end of winter","the woman in the fifth, end of winter"
q_255,"Which film has the director who is older, The Girl King or Happy As The Grass Was Green?",Happy As The Grass Was Green,The Girl King,0.0,0.0,,1896,3,1933,0.045994416112080216,0.6123856250196695,18,30,2,3,"the girl king, happy as the grass was green","the girl king, happy as the grass was green"
q_256,"Who is George Fitzroy, 1St Duke Of Northumberland's stepmother?",Catherine of Braganza,"The knowledge graph does not contain information about George Fitzroy, 1st Duke of Northumberland's stepmother.",0.0,0.11764705882352941,,8301,23,8366,0.5188084160909057,0.8243418750353158,23,30,1,3,"george fitzroy, 1st duke of northumberland","george fitzroy, 1st duke of northumberland"
q_257,Where does the director of film Ghost In The Machine (Film) work at?,University of British Columbia,university of british columbia,1.0,1.0,,10553,5,10601,0.28542187507264316,0.838029540842399,26,30,5,3,"ghost in the machine, rachel talalay, ghost, ghost ship, the girl in the fog (film)",ghost in the machine (film)
q_258,"Are Elsah, Illinois and Chah-E Puzeh, Tabas both located in the same country?",no,no,1.0,1.0,,6520,1,6569,0.19222770794294775,1.3583323750644922,20,30,4,3,"metro-east, elsah, chah-e puzeh, chah tus","elsah, illinois, chah-e puzeh, tabas"
q_259,"Who is the paternal grandmother of Louis, Count Of Verdun?",Gerberge of Lorraine,adelaide,0.0,0.0,,2749,2,2794,0.3636445829179138,1.0811617919243872,13,30,5,3,"louis, count of chiny, louis i, count of chiny and verdun, reginbert, herman of ename, verdun","louis, count of verdun"
q_260,What nationality is Anne Of Burgundy's father?,France,valois dynasty,0.0,0.0,,5701,3,5744,0.12138837482780218,0.9367318330332637,11,30,1,3,anne of burgundy,anne of burgundy
q_261,"Which film has the director who was born later, All The Gold In The World or The Crowning Touch?",The Crowning Touch,all the gold in the world,0.0,0.0,,9926,6,9973,0.1607402921654284,0.9476980420295149,22,30,2,3,"all the gold in the world, the crowning touch","all the gold in the world, the crowning touch"
q_262,"Who lived longer, Csaba Pálinkás or Henry Scheffé?",Henry Scheffé,Henry Scheffé,1.0,1.0,,8944,4,8997,0.29024949995800853,0.8789197918958962,28,30,2,3,"csaba pálinkás, henry scheffé","csaba pálinkás, henry scheffé"
q_263,"Which film was released more recently, Pirates Of The Prairie or Alien Origin?",Alien Origin,Alien Origin,1.0,1.0,,1761,2,1797,0.026360166957601905,0.6110712918452919,20,26,2,3,"pirates of the prairie, alien origin","pirates of the prairie, alien origin"
q_264,Who is the mother of Edward I Of England?,Eleanor of Provence,henry of england,0.0,0.3333333333333333,,5938,4,5991,0.19000916695222259,0.7475943341851234,12,30,1,3,edward i of england,edward i of england
q_265,"What is the date of death of Joan, Countess Of Blois's mother?",2 August 1288,"I am sorry, but the knowledge graph does not contain the date of death for Alix of Brittany.",0.0,0.0,,5933,21,6001,0.8929584580473602,0.7865840001031756,12,30,5,3,"joan ii of burgundy, joanna, duchess of brittany, joan iii of burgundy, john i, count of blois, mary, countess of blois","joan, countess of blois"
q_266,"Which album came out first, Issa Album or 3.2.1.?",3.2.1.,3.2.1.,1.0,1.0,,6088,6,6142,0.13953812490217388,1.1755989999510348,21,30,2,3,"issa album, 3.2.1.","issa album, 3.2.1."
q_267,Who is Sancho Ramírez's maternal grandfather?,"Bernard-Roger, Count of Bigorre","bernard-roger, count of bigorre",1.0,1.0,,2447,9,2490,0.09864095808006823,0.7829925420228392,22,30,1,3,sancho ramírez,sancho ramírez
q_268,"Which film was released earlier, New Jersey Drive or It Happened At The World'S Fair?",It Happened At The World'S Fair,It Happened At The World'S Fair,1.0,1.0,,2392,8,2437,0.1474167499691248,0.695801957976073,28,30,2,3,"new jersey drive, it happened at the world's fair","new jersey drive, it happened at the world's fair"
q_269,Who is the spouse of the performer of song Lolita (Leah Labelle Song)?,Rasual Butler,rasual butler,1.0,1.0,,3255,3,3288,0.4282194171100855,0.7476991249714047,17,30,2,3,"lolita, leah labelle","lolita (leah labelle song), leah labelle"
q_270,Do director of film Winter Meeting and director of film Year Of The Horse have the same nationality?,no,No,1.0,1.0,,9305,1,9355,0.13639212492853403,0.9556532909628004,13,30,3,3,"winter meeting, year of the horse (documentary), year of the horse (album)","winter meeting, year of the horse"
q_271,Where does Chris Warren (Rugby League)'s father work at?,Nine Network,Australian Sports Commentator,0.0,0.0,,610,4,654,0.012241333955898881,0.7223837079945952,6,10,1,3,chris warren,chris warren
q_272,Where did Davey Boy Smith Jr.'s mother study?,Stampede Wrestling,I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain any information about Davey Boy Smith Jr.'s mother or where she studied.,0.0,0.0,,1310,33,1368,0.020231375005096197,0.7798972909804434,16,19,1,3,davey boy smith jr.,davey boy smith jr.
q_273,"Which country Thomas Lyon-Bowes, Lord Glamis's father is from?",British,Scotland,0.0,0.0,,3249,1,3299,0.034446333069354296,0.871098208008334,10,30,3,3,"john bowes, 9th earl of strathmore and kinghorne, mary bowes, countess of strathmore and kinghorne, lord glamis","thomas lyon-bowes, lord glamis"
q_274,What nationality is the performer of song Adore You (Jessie Ware Song)?,United Kingdom,English,0.0,0.0,,3578,1,3625,0.03447220800444484,0.8543948750011623,19,30,2,3,"adore you, jessie ware","adore you (jessie ware song), jessie ware"
q_275,"Which film whose director is younger, Dallas 362 or Revenge Of The Barbarians?",Dallas 362,Dallas 362,1.0,1.0,,5052,5,5094,0.022556375013664365,0.8780475410167128,24,30,2,3,"dallas 362, revenge of the barbarians","dallas 362, revenge of the barbarians"
q_276,"Which film has the director born earlier, Spring Storms or Fun In The Barracks?",Fun In The Barracks,fun in the barracks,1.0,1.0,,9886,4,9937,0.07555829198099673,1.3450237500946969,22,30,2,3,"spring storms, fun in the barracks","spring storms, fun in the barracks"
q_277,Where was the father of Andrew Balding born?,US,United States,0.0,0.0,,1231,2,1268,0.08858162513934076,0.6784064581152052,17,30,5,3,"caldicott school, radley college, andrew matthews balding, priscilla hastings, toby",andrew balding
q_278,"Which film was released earlier, Anna-Liisa or Children Underground?",Anna-Liisa,anna-liisa,1.0,1.0,,1511,4,1547,0.01834666612558067,0.6766475001350045,20,18,2,3,"anna-liisa, children underground","anna-liisa, children underground"
q_279,Are Arnold Palmer Regional Airport and Luis Muñoz Marín International Airport located in the same country?,yes,united states,0.0,0.0,,6751,2,6801,0.31325441715307534,0.9904018340166658,24,30,2,3,"arnold palmer regional airport, luis muñoz marín international airport","arnold palmer regional airport, luis muñoz marín international airport"
q_280,Which award the composer of film Pataakha won?,National Film Award for Best Music Direction,filmfare rd burman award for new music talent,0.0,0.39999999999999997,,2061,11,2118,0.020491416100412607,1.0024538750294596,24,30,1,3,pataakha,pataakha
q_281,What is the place of birth of the performer of song Damage (Pharoahe Monch Song)?,Queens,south jamaica,0.0,0.0,,2317,3,2368,0.010263333097100258,0.8513094999361783,18,11,2,3,"damage, pharoahe monch","damage, pharoahe monch"
q_282,Where did Henry C. Lord's father graduate from?,Bowdoin College,bowdoin college,1.0,1.0,,6718,4,6769,0.11251216591335833,0.9174155418295413,18,30,5,3,"suffolk bar, nathan lord, brotherhood of locomotive engineers, henry clark lord, amherst, massachusetts",henry c. lord
q_283,"Which film whose director is younger, Uncharted Seas or Something Of Value?",Something Of Value,Something Of Value,1.0,1.0,,1609,3,1658,0.02015470783226192,0.8285108748823404,15,30,2,3,"uncharted seas, something of value","uncharted seas, something of value"
q_284,"Which film has the director born later, My Own Private Idaho or Lucignolo?",Lucignolo,Lucignolo,1.0,1.0,,3797,3,3846,0.14504120801575482,1.0433212500065565,12,30,2,3,"my own private idaho, lucignolo","my own private idaho, lucignolo"
q_285,"What is the date of birth of Prince Bernhard Of Orange-Nassau, Van Vollenhoven's father?","April 30, 1939",pieter van vollenhoven,0.0,0.0,,2937,6,2981,0.040570874931290746,0.7787261661142111,17,30,3,3,"prince bernhard, prince bernhard of lippe-biesterfeld, prince bernhard of orange-nassau, van vollenhoven","prince bernhard of orange-nassau, van vollenhoven"
q_286,"Are the bands The Catheters and Dark At Dawn, from the same country?",no,I cannot answer this question. The knowledge graph does not contain information about the band 'Dark At Dawn' or the country of origin for 'The Catheters'.,0.0,0.0,,2221,33,2300,0.13067520782351494,0.8904704579617828,23,30,2,3,"the catheters, dark at dawn","the catheters, dark at dawn"
q_287,Who is the paternal grandmother of Ingegerd Olofsdotter Of Sweden?,Sigrid the Haughty,sigrid the haughty,1.0,1.0,,3690,5,3741,0.059456667164340615,0.8220910830423236,19,30,5,3,"estrid of the obotrites, irene, olof skötkonung, saint anna, ingegerd olofsdotter of sweden",ingegeerd olofsdotter of sweden
q_288,Where was the place of death of the creator of Conan The Adventurer (1992 Tv Series)?,Cross Plains,The knowledge graph does not contain information about the place of death of Christy Marx.,0.0,0.0,,1918,16,1969,0.036330292001366615,0.6815495409537107,18,30,5,3,"conan the adventurer, créativité et développement, ab productions, jetlag productions, jean chalopin",conan the adventurer (1992 tv series)
q_289,Are the directors of films The Swordsman (Upcoming Film) and Shopworn both from the same country?,no,no,1.0,1.0,,2424,1,2461,0.033784667029976845,0.7150508330669254,22,30,3,3,"the swordsman, choi jae-hoon, shopworn","the swordsman (upcoming film), shopworn"
q_290,Are The Man Who Knew Too Much (1956 Film) and Man On Wire both from the same country?,yes,no,0.0,0.0,,3697,1,3737,0.09378791693598032,0.8605836669448763,17,30,3,3,"the man who knew too much, gaumont british, man on wire","the man who knew too much (1956 film), man on wire"
q_291,What is the place of birth of the director of film The Fj Holden?,"Sydney, Australia",sydney,0.0,0.6666666666666666,,3218,2,3249,0.010675167199224234,0.9130069999955595,19,30,1,3,the fj holden,the fj holden
q_292,"Who was born later, Lisbeth Cathrine Amalie Rose or Princess Raiyah Bint Hussein?",Princess Raiyah Bint Hussein,Princess Raiyah Bint Hussein,1.0,1.0,,3294,6,3336,0.04369424981996417,0.75656404113397,20,30,2,3,"lisbeth cathrine amalie rose, princess raiyah bint hussein","lisbeth cathrine amalie rose, princess raiyah bint hussein"
q_293,Where was the performer of song Step Into The Light (Myra Song) born?,California,mexican-american,0.0,0.0,,2035,4,2076,0.0332952921744436,0.6865135829430073,15,30,5,3,"myra+more, step into the light, myra, avex 15th anniversary presents 15 years 150 hits, love to infinity",step into the light (myra song)
q_294,Which country the director of film One Night At Mccool'S is from?,Norwegian,Dutch-Norwegian,0.0,0.0,,2356,4,2410,0.012922415975481272,0.8621258749626577,24,30,1,3,one night at mccool's,one night at mccool's
q_295,"Who is the paternal grandfather of Beatrice I, Abbess Of Quedlinburg?",Conrad II,"renaud iii, count of soissons",0.0,0.0,,6192,8,6241,0.3094354171771556,0.7151803327724338,21,30,5,3,"quedlinburg abbey, beatrice i, beatrice of bohemia, agnes ii, sophia albertina of sweden","beatrice i, abbess of quedlinburg"
q_296,"Who is the paternal grandmother of John Iii, Duke Of Cleves?",Elizabeth of Nevers,elizabeth of nevers,1.0,1.0,,8273,5,8324,0.0608562498819083,0.7982707498595119,23,30,1,3,"john iii, duke of cleves","john iii, duke of cleves"
q_297,Where was the place of death of George Thomas Orlando Bridgeman's father?,Weston Park,wigan,0.0,0.0,,4143,2,4196,0.043014292139559984,0.9234054579865187,22,30,1,3,george thomas orlando bridgeman,george thomas orlando bridgeman
q_298,What nationality is Imperial Noble Consort Chunhui's husband?,Qing dynasty,china,0.0,0.0,,2468,1,2504,0.012834541965276003,0.5633598749991506,20,30,1,3,imperial noble consort chunhui,imperial noble consort chunhui
q_299,"Which film has the director who died later, Say It With Flowers or Boot Hill Bandits?",Boot Hill Bandits,Say It With Flowers,0.0,0.0,,7676,4,7716,0.09374229214154184,0.850433083018288,23,30,2,3,"say it with flowers, boot hill bandits","say it with flowers, boot hill bandits"
q_300,"Who is younger, Nicolas Görtler or Michel De Salzmann?",Nicolas Görtler,Michel de Salzmann,0.0,0.0,,8742,4,8793,0.15518729086034,1.1234565828926861,16,30,2,3,"nicolas görtler, michel de salzmann","nicolas görtler, michel de salzmann"
q_301,Which country Anthemiolus's father is from?,Roman Empire,Western Roman Empire,0.0,0.8,,2241,3,2292,0.0190888331271708,0.8412112919613719,13,30,1,3,anthemiolus,anthemiolus
q_302,Where was the place of burial of the performer of song This Time (Waylon Jennings Song)?,Arizona,I cannot answer this question. The knowledge graph does not contain information about the place of burial of Waylon Jennings.,0.0,0.0,,2132,23,2187,0.013009000103920698,0.6746738750953227,14,30,3,3,"this time (song), this time (album), waylon jennings","this time (waylon jennings song), waylon jennings"
q_303,"Who is Charles D'Orléans, Duke Of Penthièvre's paternal grandfather?","Louis Philippe II, Duke of Orléans",louis philippe ii,0.0,0.6666666666666666,,7369,5,7423,0.047835459001362324,1.007717083208263,10,30,1,3,"charles d'orléans, duke of penthièvre","charles d'orléans, duke of penthièvre"
q_304,"Which film has the director who is older than the other, Judy Berlin or Tonight At Twelve? ",Tonight At Twelve,Judy Berlin,0.0,0.0,,2503,2,2538,0.06299995793960989,0.6826890839729458,26,30,2,3,"judy berlin, tonight at twelve","judy berlin, tonight at twelve"
q_305,"What nationality is Ferdinand Of Portugal, Duke Of Guarda's mother?",Spanish,Spanish,1.0,1.0,,3848,1,3896,0.03703612484969199,1.0324684591032565,11,30,1,3,"ferdinand of portugal, duke of guarda","ferdinand of portugal, duke of guarda"
q_306,"Did the movies Passer L'Hiver and In My Skin, originate from the same country?",yes,yes,1.0,1.0,,599,1,646,0.008674750104546547,0.865194084122777,7,9,2,3,"passer l'hiver, in my skin","passer l'hiver, in my skin"
q_307,"Are both director of film Germany, Year Zero and director of film Cross Shot from the same country?",yes,no,0.0,0.0,,9871,1,9918,0.12489920784719288,1.331024083076045,12,30,2,3,"germany, year zero, cross shot","germany, year zero, cross shot"
q_308,"Which film has the director who was born first, Ghost-Town Gold or The Musician Killer?",Ghost-Town Gold,Ghost-Town Gold,1.0,1.0,,3770,4,3812,0.010842332849279046,0.8207754162140191,19,30,2,3,"ghost-town gold, the musician killer","ghost-town gold, the musician killer"
q_309,What is the place of birth of Consort Liang's husband?,Chinese,None,0.0,0.0,,935,1,982,0.011193583020940423,0.8056105838622898,9,12,1,3,consort liang,consort liang
q_310,Where did Muza Niyazova's husband die?,Ashgabat,turkmenistan,0.0,0.0,,5406,4,5457,0.009658124996349216,0.7827119170688093,23,25,1,3,muza niyazova,muza niyazova
q_311,"Are both stations, Muzaffargarh Railway Station and Raisan Railway Station, located in the same country?",yes,pakistan,0.0,0.0,,5735,2,5784,0.023999167140573263,0.9673081252258271,23,30,2,3,"muzaffargarh railway station, raisan railway station","muzaffargarh railway station, raisan railway station"
q_312,Do John Amyas Alexander and Albert Seward share the same nationality?,yes,No,0.0,0.0,,2747,1,2795,0.035827666986733675,0.753790375078097,22,30,3,3,"john amyas alexander, albert charles seward, washington, arkansas","john amyas alexander, albert seward"
q_313,"Who is younger, Bernard Chambaz or Tibor Pézsa?",Bernard Chambaz,Tibor Pézsa,0.0,0.0,,6114,5,6164,0.6330243339762092,0.8406218751333654,19,30,2,3,"bernard chambaz, tibor pézsa","bernard chambaz, tibor pézsa"
q_314,Which award the composer of film Bhookh (1947 Film) won?,Sangeet Natak Akademi Award,sangeet natak akademi award,1.0,1.0,,1286,8,1335,0.4405569168739021,0.8020954169332981,19,21,5,3,"bhookh (1947 film), rang mahal ltd., safdar aah, kanhaiyalal, sheikh mukhtar",bhookh
q_315,"Which film has the director who was born first, The Ballad Of Gregorio Cortez or Naiyya?",The Ballad Of Gregorio Cortez,The Ballad Of Gregorio Cortez,1.0,1.0,,2932,6,2975,0.46241012518294156,0.6561740420293063,15,30,2,3,"the ballad of gregorio cortez, naiyya","the ballad of gregorio cortez, naiyya"
q_316,"Which film has the director who is older, The Boy Turns Man or A Strange Adventure?",A Strange Adventure,The Boy Turns Man,0.0,0.0,,1636,4,1687,0.42632975010201335,0.7443123329430819,20,30,2,3,"the boy turns man, a strange adventure","the boy turns man, a strange adventure"
q_317,"Who is Joan, Countess Of Chiny's paternal grandfather?","Louis III, Count of Chiny","louis iii, count of chiny",1.0,1.0,,2361,8,2418,0.34835408302024007,0.6940444170031697,9,30,1,3,"joan, countess of chiny","joan, countess of chiny"
q_318,"Where was the father of Prince Charles Louis, Duke Of Chartres born?",Rabat,france,0.0,0.0,,7027,1,7074,0.34591333311982453,0.8664360831025988,5,30,5,3,"prince jacques, duke of orléans, prince charles louis of orléans, duke of chartres, king louis-philippe of france, charles d'orléans, duke of penthièvre, gersende de sabran-pontevès","prince charles louis, duke of chartres"
q_319,"Where was the place of burial of Ælfgar, Earl Of Mercia's mother?",Coventry,mercia,0.0,0.0,,1875,2,1924,0.2439550410490483,0.6642614582087845,10,30,2,3,"ælfgar, mercia","ælfgar, mercia"
q_320,Which country Dexter Young's mother is from?,China,guangdong,0.0,0.0,,2533,3,2583,0.0713627920486033,0.8306710829492658,21,30,1,3,dexter young,dexter young
q_321,Who is the spouse of the performer of song Ängeln I Rummet?,Efva Attling,efva attling,1.0,1.0,,3511,4,3565,0.029902292182669044,0.8509502499364316,20,30,1,3,ängeln i rummet,ängeln i rummet
q_322,Where was the performer of song Égérie (Song) born?,La Trinité,La Trinité,1.0,1.0,,7834,3,7884,0.17670841608196497,0.7749521671794355,17,30,5,3,"égérie, feu, andré grétry, bag skyerne, chante hier pour aujourd'hui",égérie (song)
q_323,"Who is Thomas Stafford, 3Rd Earl Of Stafford's father?","Hugh de Stafford, 2nd Earl of Stafford","hugh stafford, 2nd earl of stafford",0.0,0.923076923076923,,9099,12,9158,0.5517462908755988,0.9222719999961555,24,30,1,3,"thomas stafford, 3rd earl of stafford","thomas stafford, 3rd earl of stafford"
q_324,What is the place of birth of the director of film Stopp! Tänk På Något Annat?,Västerås,västerås,1.0,1.0,,1210,3,1260,0.010702583007514477,0.6481867090333253,3,6,1,3,stopp! tänk på något annat,stopp! tänk på något annat
q_325,Who is the child of the director of film Lo Que Le Pasó A Reynoso?,Leopoldo Torre Nilsson,leopoldo torre nilsson,1.0,1.0,,4830,6,4885,0.05598037480376661,0.8504437499213964,25,30,1,3,lo que le pasó a reynoso,lo que le pasó a reynoso
q_326,"Which film was released more recently, Circus Of Love or The Kiss Of Evil?",The Kiss Of Evil,The Kiss of Evil,1.0,1.0,,4295,4,4347,0.030869125155732036,0.860601166030392,27,30,2,3,"circus of love, the kiss of evil","circus of love, the kiss of evil"
